precision,recall,time_taken
9.371393918991088867e-01,9.758312106132507324e-01,5.623459815979003906e-02
2.977409064769744873e-01,1.000000000000000000e+00,5.351567268371582031e-02
9.769464135169982910e-01,9.458330869674682617e-01,5.200624465942382812e-02
9.528928399085998535e-01,9.998084306716918945e-01,5.200028419494628906e-02
9.160126447677612305e-01,1.000000000000000000e+00,5.153155326843261719e-02
9.042185544967651367e-01,9.994207620620727539e-01,5.500721931457519531e-02
7.806507945060729980e-01,9.999238252639770508e-01,5.599498748779296875e-02
9.848066568374633789e-01,9.999594092369079590e-01,5.551457405090332031e-02
2.737401425838470459e-01,1.000000000000000000e+00,5.452203750610351562e-02
7.834132313728332520e-01,1.000000000000000000e+00,5.600881576538085938e-02
7.928409576416015625e-01,1.000000000000000000e+00,5.699706077575683594e-02
9.808256030082702637e-01,9.999341368675231934e-01,5.751442909240722656e-02
8.888816833496093750e-01,9.766896367073059082e-01,5.552816390991210938e-02
9.419857859611511230e-01,1.000000000000000000e+00,5.352854728698730469e-02
7.602663040161132812e-01,9.076688289642333984e-01,5.899667739868164062e-02
8.859364390373229980e-01,9.997289776802062988e-01,5.351185798645019531e-02
9.469821453094482422e-01,9.947000741958618164e-01,5.252385139465332031e-02
8.491999506950378418e-01,9.997628331184387207e-01,5.300402641296386719e-02
9.715676307678222656e-01,9.945052266120910645e-01,5.399680137634277344e-02
6.624207496643066406e-01,9.996321201324462891e-01,5.452275276184082031e-02
7.968911528587341309e-01,1.000000000000000000e+00,5.851840972900390625e-02
7.670809030532836914e-01,9.941380023956298828e-01,5.800056457519531250e-02
6.978371143341064453e-01,1.000000000000000000e+00,5.600810050964355469e-02
9.386349320411682129e-01,9.709597229957580566e-01,5.752897262573242188e-02
8.587066531181335449e-01,1.000000000000000000e+00,6.252551078796386719e-02
9.122118353843688965e-01,9.330741763114929199e-01,6.400442123413085938e-02
9.823128581047058105e-01,9.725181460380554199e-01,5.699610710144042969e-02
9.859064221382141113e-01,9.172813296318054199e-01,5.651950836181640625e-02
8.054089546203613281e-01,9.999492168426513672e-01,5.453109741210937500e-02
9.782621264457702637e-01,9.995248913764953613e-01,5.099821090698242188e-02
9.386534690856933594e-01,9.999281764030456543e-01,5.100083351135253906e-02
9.833794236183166504e-01,9.993410706520080566e-01,5.251789093017578125e-02
8.761672973632812500e-01,9.943172931671142578e-01,5.652570724487304688e-02
8.437638878822326660e-01,1.000000000000000000e+00,5.498981475830078125e-02
8.519412875175476074e-01,9.777556657791137695e-01,5.451703071594238281e-02
8.962470889091491699e-01,1.000000000000000000e+00,6.052398681640625000e-02
9.793974161148071289e-01,9.951303601264953613e-01,5.452489852905273438e-02
9.796915650367736816e-01,9.978734850883483887e-01,5.700039863586425781e-02
5.987169146537780762e-01,9.999610185623168945e-01,5.600070953369140625e-02
9.586699604988098145e-01,9.993520975112915039e-01,5.652642250061035156e-02
8.706479668617248535e-01,9.955152869224548340e-01,5.652117729187011719e-02
8.776591420173645020e-01,9.998323917388916016e-01,5.599379539489746094e-02
8.828526735305786133e-01,9.998983740806579590e-01,5.600118637084960938e-02
9.175792336463928223e-01,9.996023774147033691e-01,5.152392387390136719e-02
9.461625814437866211e-01,9.995629191398620605e-01,5.100774765014648438e-02
7.737402319908142090e-01,9.998983740806579590e-01,5.299949645996093750e-02
9.398787617683410645e-01,9.997541308403015137e-01,5.210447311401367188e-02
8.834403753280639648e-01,8.788622617721557617e-01,5.151653289794921875e-02
9.675699472427368164e-01,9.995450377464294434e-01,5.499935150146484375e-02
9.817230105400085449e-01,9.968585371971130371e-01,5.600166320800781250e-02
9.797465205192565918e-01,9.786595106124877930e-01,6.352066993713378906e-02
7.776426076889038086e-01,9.996159076690673828e-01,5.851984024047851562e-02
9.312665462493896484e-01,1.000000000000000000e+00,5.599975585937500000e-02
9.549862146377563477e-01,9.997671842575073242e-01,5.599999427795410156e-02
8.046459555625915527e-01,1.000000000000000000e+00,5.851602554321289062e-02
9.775196313858032227e-01,9.999560713768005371e-01,5.552577972412109375e-02
6.812040209770202637e-01,9.999220967292785645e-01,5.200576782226562500e-02
9.660647511482238770e-01,9.688703417778015137e-01,5.399703979492187500e-02
9.497391581535339355e-01,9.994884729385375977e-01,5.451202392578125000e-02
8.460276126861572266e-01,9.998802542686462402e-01,5.152010917663574219e-02
9.309442043304443359e-01,9.968585371971130371e-01,5.299997329711914062e-02
9.316349625587463379e-01,9.997116327285766602e-01,5.507254600524902344e-02
7.535873055458068848e-01,1.000000000000000000e+00,5.652022361755371094e-02
9.236693978309631348e-01,9.996274709701538086e-01,5.852055549621582031e-02
9.753316044807434082e-01,1.000000000000000000e+00,5.600309371948242188e-02
8.657889366149902344e-01,9.988062381744384766e-01,6.329846382141113281e-02
7.762256264686584473e-01,9.998846650123596191e-01,5.752420425415039062e-02
9.020968079566955566e-01,9.999322295188903809e-01,5.751585960388183594e-02
9.683187007904052734e-01,9.994809627532958984e-01,5.700755119323730469e-02
9.579728245735168457e-01,9.998157024383544922e-01,5.500006675720214844e-02
9.471248984336853027e-01,9.998802542686462402e-01,5.352234840393066406e-02
9.386507272720336914e-01,9.998802542686462402e-01,5.300545692443847656e-02
9.660459160804748535e-01,9.796833395957946777e-01,5.500197410583496094e-02
3.039031326770782471e-01,1.000000000000000000e+00,5.150890350341796875e-02
5.247741341590881348e-01,9.997982978820800781e-01,5.151438713073730469e-02
9.481696486473083496e-01,9.997446537017822266e-01,5.800747871398925781e-02
8.864432573318481445e-01,9.987600445747375488e-01,5.699944496154785156e-02
5.219814777374267578e-01,9.991722702980041504e-01,5.517888069152832031e-02
8.252798914909362793e-01,9.953094720840454102e-01,5.836844444274902344e-02
9.776409864425659180e-01,9.986158609390258789e-01,5.900764465332031250e-02
9.796853661537170410e-01,9.999121427536010742e-01,6.600189208984375000e-02
9.423291087150573730e-01,9.994710683822631836e-01,5.751347541809082031e-02
8.442496657371520996e-01,9.941018223762512207e-01,5.552053451538085938e-02
8.733968138694763184e-01,9.776135087013244629e-01,5.100297927856445312e-02
8.951932191848754883e-01,9.999068975448608398e-01,5.499982833862304688e-02
9.205406308174133301e-01,9.897260069847106934e-01,5.205631256103515625e-02
5.814983844757080078e-01,9.930125474929809570e-01,5.451774597167968750e-02
8.817356228828430176e-01,1.000000000000000000e+00,5.499863624572753906e-02
5.089735984802246094e-01,9.974313378334045410e-01,5.700016021728515625e-02
8.946049213409423828e-01,9.998562932014465332e-01,5.752205848693847656e-02
7.760617733001708984e-01,9.999289512634277344e-01,5.552268028259277344e-02
8.931568861007690430e-01,9.832279086112976074e-01,5.700635910034179688e-02
7.293386459350585938e-01,1.000000000000000000e+00,5.799937248229980469e-02
9.783077239990234375e-01,9.918749332427978516e-01,5.851364135742187500e-02
9.701601266860961914e-01,9.994232654571533203e-01,5.739569664001464844e-02
7.952827811241149902e-01,9.990228414535522461e-01,6.452155113220214844e-02
8.659063577651977539e-01,9.998831152915954590e-01,5.400133132934570312e-02
9.523102641105651855e-01,1.000000000000000000e+00,5.251502990722656250e-02
9.214659929275512695e-01,9.998602867126464844e-01,5.352020263671875000e-02
9.614852070808410645e-01,9.996020197868347168e-01,5.400419235229492188e-02
9.040381312370300293e-01,9.998562932014465332e-01,5.499982833862304688e-02
9.276396036148071289e-01,9.995689392089843750e-01,5.351638793945312500e-02
9.281415343284606934e-01,9.451790452003479004e-01,5.652213096618652344e-02
8.976972103118896484e-01,9.998084306716918945e-01,5.700659751892089844e-02
9.312977194786071777e-01,9.998602867126464844e-01,5.700206756591796875e-02
7.448365688323974609e-01,9.999594092369079590e-01,5.751395225524902344e-02
8.271027803421020508e-01,1.000000000000000000e+00,5.652356147766113281e-02
7.507611513137817383e-01,9.999598264694213867e-01,5.800724029541015625e-02
8.501520752906799316e-01,9.994892477989196777e-01,5.999922752380371094e-02
9.097005724906921387e-01,9.737047553062438965e-01,5.451369285583496094e-02
8.275065422058105469e-01,9.996840357780456543e-01,5.951547622680664062e-02
8.255289793014526367e-01,9.958838820457458496e-01,5.200457572937011719e-02
4.765777587890625000e-01,9.999598264694213867e-01,5.400180816650390625e-02
8.914960622787475586e-01,9.999042153358459473e-01,5.251765251159667969e-02
5.763191580772399902e-01,9.994621276855468750e-01,5.451416969299316406e-02
8.409983515739440918e-01,9.997366070747375488e-01,5.899930000305175781e-02
7.767460346221923828e-01,1.000000000000000000e+00,5.999970436096191406e-02
9.771935939788818359e-01,1.000000000000000000e+00,5.352258682250976562e-02
9.859664440155029297e-01,9.999560713768005371e-01,5.752515792846679688e-02
7.084827423095703125e-01,9.993562102317810059e-01,5.700826644897460938e-02
9.038752913475036621e-01,9.997844696044921875e-01,6.900668144226074219e-02
8.626441359519958496e-01,1.000000000000000000e+00,5.999779701232910156e-02
9.054740667343139648e-01,9.994734525680541992e-01,6.105780601501464844e-02
9.809848070144653320e-01,9.393395781517028809e-01,5.444693565368652344e-02
9.548263549804687500e-01,1.000000000000000000e+00,5.500650405883789062e-02
4.928741753101348877e-01,9.998655319213867188e-01,6.066656112670898438e-02
8.985514044761657715e-01,9.988316297531127930e-01,5.151414871215820312e-02
8.048168420791625977e-01,9.999610185623168945e-01,5.151271820068359375e-02
8.602240681648254395e-01,1.000000000000000000e+00,5.800080299377441406e-02
9.434264302253723145e-01,9.424721002578735352e-01,5.951046943664550781e-02
8.805956840515136719e-01,9.997289776802062988e-01,5.708599090576171875e-02
9.257444143295288086e-01,9.998323917388916016e-01,5.611944198608398438e-02
9.217473864555358887e-01,9.999520778656005859e-01,5.800342559814453125e-02
5.870012044906616211e-01,9.984365105628967285e-01,5.799913406372070312e-02
9.497044682502746582e-01,1.000000000000000000e+00,5.751204490661621094e-02
9.657739400863647461e-01,9.998294711112976074e-01,5.851364135742187500e-02
7.984141111373901367e-01,9.999238252639770508e-01,5.300450325012207031e-02
9.247735142707824707e-01,1.000000000000000000e+00,5.399847030639648438e-02
9.680518507957458496e-01,9.995962977409362793e-01,5.416989326477050781e-02
8.809310793876647949e-01,9.954934120178222656e-01,5.617856979370117188e-02
9.424808621406555176e-01,1.000000000000000000e+00,6.100487709045410156e-02
9.570648670196533203e-01,9.895546436309814453e-01,5.799889564514160156e-02
7.739568948745727539e-01,9.996820688247680664e-01,5.752301216125488281e-02
9.251157045364379883e-01,1.000000000000000000e+00,5.850791931152343750e-02
7.267937660217285156e-01,1.000000000000000000e+00,5.900669097900390625e-02
8.132562041282653809e-01,9.888423085212707520e-01,5.899882316589355469e-02
9.820984005928039551e-01,9.853810071945190430e-01,5.751538276672363281e-02
9.786217212677001953e-01,9.953070878982543945e-01,5.852317810058593750e-02
7.992854118347167969e-01,1.000000000000000000e+00,5.811142921447753906e-02
9.456743001937866211e-01,1.000000000000000000e+00,5.400156974792480469e-02
9.264943003654479980e-01,9.914076924324035645e-01,5.451607704162597656e-02
6.551507711410522461e-01,9.953873157501220703e-01,5.251646041870117188e-02
9.433680176734924316e-01,9.998602867126464844e-01,5.500435829162597656e-02
9.661229848861694336e-01,9.085902571678161621e-01,5.400013923645019531e-02
8.459852337837219238e-01,9.847235679626464844e-01,5.306148529052734375e-02
9.634005427360534668e-01,9.801125526428222656e-01,6.207537651062011719e-02
7.758658528327941895e-01,9.849129915237426758e-01,5.900573730468750000e-02
6.273388862609863281e-01,9.990803003311157227e-01,5.799961090087890625e-02
9.533042907714843750e-01,9.620226621627807617e-01,5.952000617980957031e-02
6.823195219039916992e-01,1.000000000000000000e+00,6.018352508544921875e-02
9.649215340614318848e-01,1.000000000000000000e+00,6.033277511596679688e-02
6.417407393455505371e-01,9.690855145454406738e-01,5.899977684020996094e-02
9.772447943687438965e-01,9.999068975448608398e-01,5.700039863586425781e-02
9.739607572555541992e-01,9.971894025802612305e-01,5.351591110229492188e-02
9.243607521057128906e-01,9.967079758644104004e-01,5.651521682739257812e-02
9.675513505935668945e-01,9.995907545089721680e-01,6.000638008117675781e-02
8.852040767669677734e-01,9.217362999916076660e-01,6.199955940246582031e-02
9.607720971107482910e-01,9.997953772544860840e-01,7.151603698730468750e-02
5.817347168922424316e-01,1.000000000000000000e+00,6.651353836059570312e-02
8.849086761474609375e-01,9.972893595695495605e-01,6.152200698852539062e-02
8.956308960914611816e-01,9.999520778656005859e-01,6.252169609069824219e-02
9.607644677162170410e-01,9.992097616195678711e-01,5.500650405883789062e-02
9.393667578697204590e-01,9.996248483657836914e-01,5.700135231018066406e-02
9.769700765609741211e-01,9.914495348930358887e-01,5.851817131042480469e-02
8.113549947738647461e-01,9.999746084213256836e-01,5.529999732971191406e-02
5.839851498603820801e-01,9.933473467826843262e-01,5.301070213317871094e-02
9.437187314033508301e-01,9.999423027038574219e-01,5.900120735168457031e-02
9.282221198081970215e-01,9.999520778656005859e-01,5.752182006835937500e-02
8.082261085510253906e-01,9.998255372047424316e-01,6.752729415893554688e-02
9.814111590385437012e-01,9.946318268775939941e-01,6.352686882019042969e-02
8.365630507469177246e-01,9.717154502868652344e-01,5.653357505798339844e-02
8.228077888488769531e-01,9.993562102317810059e-01,5.799889564514160156e-02
9.277890324592590332e-01,9.999520778656005859e-01,5.852603912353515625e-02
9.783246517181396484e-01,9.997921586036682129e-01,5.752420425415039062e-02
9.719735980033874512e-01,9.982488751411437988e-01,5.952095985412597656e-02
8.860375881195068359e-01,9.999473690986633301e-01,6.600809097290039062e-02
9.447068572044372559e-01,9.979489445686340332e-01,5.999994277954101562e-02
9.519081115722656250e-01,9.995260834693908691e-01,5.551457405090332031e-02
9.835482835769653320e-01,9.976125359535217285e-01,5.853700637817382812e-02
8.125786781311035156e-01,9.998729825019836426e-01,5.951929092407226562e-02
9.326274394989013672e-01,9.997844696044921875e-01,6.400847434997558594e-02
8.730709552764892578e-01,9.998323917388916016e-01,5.799913406372070312e-02
9.424228668212890625e-01,9.997327923774719238e-01,5.651330947875976562e-02
4.520130753517150879e-01,1.000000000000000000e+00,5.651998519897460938e-02
8.758364915847778320e-01,9.998323917388916016e-01,5.936217308044433594e-02
9.821544289588928223e-01,9.913202524185180664e-01,5.800437927246093750e-02
8.829374909400939941e-01,1.000000000000000000e+00,6.001091003417968750e-02
7.134873270988464355e-01,9.960989356040954590e-01,5.712628364562988281e-02
8.452762961387634277e-01,9.921016693115234375e-01,5.751752853393554688e-02
6.487620472908020020e-01,1.000000000000000000e+00,5.800056457519531250e-02
9.577324986457824707e-01,9.997116327285766602e-01,6.099987030029296875e-02
9.407745003700256348e-01,1.000000000000000000e+00,5.397343635559082031e-02
9.453841447830200195e-01,9.998084306716918945e-01,5.352592468261718750e-02
7.821445465087890625e-01,1.000000000000000000e+00,5.400395393371582031e-02
8.577950000762939453e-01,9.913920760154724121e-01,5.600214004516601562e-02
9.392922520637512207e-01,1.000000000000000000e+00,5.352759361267089844e-02
9.286162853240966797e-01,9.999758601188659668e-01,5.951905250549316406e-02
7.466704845428466797e-01,1.000000000000000000e+00,6.200385093688964844e-02
8.992295861244201660e-01,9.981535673141479492e-01,5.800104141235351562e-02
9.338130950927734375e-01,1.000000000000000000e+00,5.552124977111816406e-02
2.146407663822174072e-01,9.998561739921569824e-01,5.851840972900390625e-02
9.638080000877380371e-01,9.428235888481140137e-01,5.806350708007812500e-02
