image_path,precision,recall
OriginalImages\684\20130511_191150.jpg,0.9826537516224352,0.9698794051859688
OriginalImages\684\20130513_121148.jpg,0.986593542573152,0.9996712134608275
OriginalImages\684\20130513_201157.jpg,0.9985368037424174,0.566170420454952
OriginalImages\684\20130513_234152.jpg,0.9960180827043732,0.6928707834829908
OriginalImages\684\20130514_111151.jpg,0.9934609615335724,0.9985179052379272
OriginalImages\684\20130514_221148.jpg,0.990588167741042,0.9992282885894036
OriginalImages\684\20130514_231145.jpg,0.9915318864718168,0.9989437945373736
OriginalImages\684\20130514_234147.jpg,0.991598897661758,0.999138000057921
OriginalImages\684\20130515_124149.jpg,0.9900377673238048,0.9382494586947004
OriginalImages\684\20130516_104143.jpg,0.992810383185608,0.9517944419742864
OriginalImages\684\20130516_141157.jpg,0.9863961244167126,0.9996661027892342
OriginalImages\684\20130516_181200.jpg,0.9843251828532996,0.9998126087082436
OriginalImages\684\20130516_201153.jpg,0.9815816934005808,0.9999505968412642
OriginalImages\684\20130517_111143.jpg,0.9861121382231336,0.9995059684126424
OriginalImages\684\20130518_001151.jpg,0.987327970169998,0.999596256944125
OriginalImages\684\20130518_124145.jpg,0.9160625643907464,0.9997291344055522
OriginalImages\684\20130518_214148.jpg,0.9806510266085986,0.9996473636600586
OriginalImages\684\20130519_001150.jpg,0.91387478612319,0.9999710395276376
OriginalImages\684\20130519_134155.jpg,0.8966092451801239,0.9999028972397264
OriginalImages\684\20130519_161202.jpg,0.9156139141178564,0.9998603083097816
OriginalImages\684\20130519_224202.jpg,0.924640245189939,0.9847190919358711
OriginalImages\684\20130520_004159.jpg,1.0,0.051927830502873
OriginalImages\684\20130520_094152.jpg,1.0,0.0199673939152344
OriginalImages\684\20130520_144203.jpg,0.9827202708705236,0.9987717352603972
OriginalImages\684\20130520_174154.jpg,0.9867326996460593,0.9968688618704716
OriginalImages\684\20130520_201203.jpg,0.9801196196622524,0.9996950632615964
OriginalImages\684\20130521_114152.jpg,0.9145244145844011,0.9999028972397264
OriginalImages\684\20130521_151148.jpg,0.98697748898671,0.9995911462725316
OriginalImages\684\20130521_184142.jpg,0.9810071528576776,0.9644706110830024
OriginalImages\684\20130522_181148.jpg,0.9900661625546412,0.9811978392080504
OriginalImages\684\20130522_191148.jpg,0.9870331787842214,0.9668538876027032
OriginalImages\684\20130523_004149.jpg,0.9901483990303808,0.998545162153092
OriginalImages\684\20130523_111144.jpg,0.9225265627481536,0.9994395296819288
OriginalImages\684\20130523_184153.jpg,0.9831605877476302,0.8929637977059899
OriginalImages\684\20130523_224155.jpg,0.9864237246515836,0.9512254538702264
OriginalImages\684\20130524_114159.jpg,0.9975412030584364,0.8632316139330536
OriginalImages\684\20130524_134149.jpg,0.987462287569219,0.8809673479191901
OriginalImages\684\20130524_174153.jpg,1.0,0.3501934389198085
OriginalImages\684\20130524_191147.jpg,0.9903788649584864,0.8689112736304678
OriginalImages\684\20130524_204151.jpg,0.9908832678636474,0.987071704426012
OriginalImages\684\20130526_154153.jpg,0.9887079074989,0.9992180672462168
OriginalImages\684\20130526_201144.jpg,0.9799841729885672,0.9999659288560444
OriginalImages\684\20130526_231152.jpg,0.98746523732888,0.9992759881909417
OriginalImages\684\20130527_111151.jpg,0.9919737525965528,0.9981925258131504
OriginalImages\684\20130527_191150.jpg,0.9868324335067876,0.9811569538353035
OriginalImages\684\20130528_194149.jpg,0.9825284093286712,0.99996933597044
OriginalImages\684\20130528_224149.jpg,0.9822854780091836,0.9996149960733006
OriginalImages\684\20130528_234146.jpg,0.9854885033339492,0.9995621858001692
OriginalImages\684\20130529_131153.jpg,0.989757977170968,0.9994480474679176
OriginalImages\684\20130530_114146.jpg,0.9915146372507424,0.9992845059769304
OriginalImages\684\20130530_164150.jpg,0.988765415763816,0.9802523649632798
OriginalImages\684\20130604_154149.jpg,0.990740937780634,0.7931200139010267
OriginalImages\684\20130604_191151.jpg,0.9805484900180128,0.9811348075917324
OriginalImages\684\20130605_001149.jpg,0.9808187306532596,0.9996746205752232
OriginalImages\684\20130605_154145.jpg,0.9812596987371576,0.9996626956748388
OriginalImages\684\20130606_144148.jpg,0.8917300794679249,0.9999608181844508
OriginalImages\684\20130606_154152.jpg,0.9158595849472366,0.9997666126639037
OriginalImages\684\20130606_201154.jpg,0.9775902478515588,0.9997597984351124
OriginalImages\684\20130606_224148.jpg,0.920852113261597,0.9999471897268688
OriginalImages\684\20130607_111149.jpg,0.9549433598771198,0.999802387365057
OriginalImages\684\20130607_134145.jpg,0.9790532761583768,0.9996064782873118
OriginalImages\684\20130607_234143.jpg,0.983970599881585,0.8889791774203715
OriginalImages\684\20130608_121152.jpg,0.9736828135368282,0.9998790474389572
OriginalImages\684\20130608_124200.jpg,0.91491029817479,0.999952300398462
OriginalImages\684\20130608_161145.jpg,0.9896077505450988,0.988906435528026
OriginalImages\684\20130609_001142.jpg,0.9921922576822424,0.8215591977608444
OriginalImages\684\20130609_114150.jpg,0.9823161328240771,0.9993918300803908
OriginalImages\684\20130609_194149.jpg,0.9814737297417973,0.9586359276805898
OriginalImages\684\20130610_111147.jpg,0.9178513673713876,0.9997768340070902
OriginalImages\684\20130610_154149.jpg,0.9809235346363264,0.9952879607909276
OriginalImages\684\20130611_094146.jpg,0.9992686858765628,0.3189007967537014
OriginalImages\684\20130611_101146.jpg,0.9970940627787837,0.9025139393567708
OriginalImages\684\20130611_194146.jpg,0.9904877914309146,0.9793597009916406
OriginalImages\684\20130611_204148.jpg,0.9878271033017628,0.9473805252748264
OriginalImages\684\20130612_111150.jpg,0.9896591123236692,0.9930545973046316
OriginalImages\684\20130612_151153.jpg,0.9886278415650032,0.9993594624936328
OriginalImages\684\20130612_174152.jpg,0.9833539765500464,0.9048239629169668
OriginalImages\684\20130612_221148.jpg,0.9873995663388656,0.9984071740200712
OriginalImages\684\20130613_114147.jpg,0.9842119382964454,0.9999608181844508
OriginalImages\684\20130613_134148.jpg,0.9781476326602048,0.9996899525900032
OriginalImages\684\20130613_171148.jpg,0.9828338846119072,0.9815044795036516
OriginalImages\684\20130614_104152.jpg,0.9934667148727716,0.997071585177008
OriginalImages\684\20130614_174158.jpg,0.9897737234357656,0.5635690886139347
OriginalImages\684\20130614_191144.jpg,0.994236276906508,0.7108518297056082
OriginalImages\684\20130615_094158.jpg,0.9887374006479058,0.9894515738313172
OriginalImages\684\20130615_111156.jpg,0.9909382158767192,0.9985144981235318
OriginalImages\684\20130615_231145.jpg,0.9887495678424164,0.9987683281460016
OriginalImages\684\20130615_234148.jpg,0.9896357066185985,0.9942044984131364
OriginalImages\684\20130616_131155.jpg,0.9890876477837288,0.9994906363978624
OriginalImages\684\20130616_154144.jpg,0.982859658012048,0.9814431514445312
OriginalImages\684\20130616_191156.jpg,0.9826008491147242,0.9998773438817596
OriginalImages\684\20130617_141155.jpg,0.9702749183719248,0.663167560182417
OriginalImages\684\20130617_151157.jpg,0.9856579237620648,0.9286533209995792
OriginalImages\684\20130617_171200.jpg,0.9813643428090776,0.6916663685441571
OriginalImages\684\20130617_174150.jpg,0.9772269197423252,0.8928701020601117
OriginalImages\684\20130617_181144.jpg,0.9842900176081126,0.96466481660355
OriginalImages\684\20130618_101154.jpg,0.9794930694788296,0.999533225327807
OriginalImages\684\20130619_104149.jpg,0.9807876302179164,0.9988943913786378
OriginalImages\684\20130619_124145.jpg,0.98554208367349,0.9994889328406646
OriginalImages\684\20130620_114150.jpg,0.9162299577136648,0.9995621858001692
OriginalImages\684\20130620_154146.jpg,0.979141122716058,0.9999080079113196
OriginalImages\684\20130620_204154.jpg,0.9761637885157788,0.999952300398462
OriginalImages\684\20130620_221157.jpg,0.9842897068642156,0.9995468537853892
OriginalImages\684\20130621_004154.jpg,0.9808541776428578,0.9990306759544604
OriginalImages\684\20130621_094158.jpg,0.998933645133002,0.7277068246204901
OriginalImages\684\20130621_104146.jpg,0.98360765691443,0.9993066522205016
OriginalImages\684\20130621_151156.jpg,0.9840986458884938,0.9972555693543688
OriginalImages\684\20130621_214152.jpg,0.9888609959520586,0.9991942174454478
OriginalImages\684\20130622_111152.jpg,0.9793629437726602,0.999485525726269
OriginalImages\684\20130622_221150.jpg,0.9937946643794374,0.8744120598221146
OriginalImages\684\20130622_231147.jpg,0.9955444193703232,0.8514889941687237
OriginalImages\684\20130623_101155.jpg,0.9904541752503234,0.9861296372956372
OriginalImages\684\20130623_131153.jpg,0.9860764457489654,0.9981141621820524
OriginalImages\684\20130623_164147.jpg,0.9864632740254196,0.4999258952618963
OriginalImages\684\20130623_224155.jpg,0.9883096043724932,0.9558557223338052
OriginalImages\684\20130623_231150.jpg,0.989556415599881,0.9909353721505876
OriginalImages\684\20130624_094156.jpg,0.9997749018865832,0.5220789530618886
OriginalImages\684\20130624_121149.jpg,0.9896086194477386,0.9993730909512152
OriginalImages\684\20130624_141154.jpg,0.9858599735976702,0.9999591146272532
OriginalImages\684\20130625_011143.jpg,1.0,0.2618094843843429
OriginalImages\684\20130625_104153.jpg,0.9904016289372738,0.999311762892095
OriginalImages\684\20130625_141158.jpg,0.985294883008782,0.9997904624646724
OriginalImages\684\20130625_221151.jpg,0.9797089252676644,0.9995315217706092
OriginalImages\684\20130626_004152.jpg,0.9863705666099054,0.9996149960733006
OriginalImages\684\20130626_101144.jpg,0.986992783298828,0.9997478735347278
OriginalImages\684\20130626_211151.jpg,0.9797657366473896,0.9997563913207168
OriginalImages\684\20130627_121311.jpg,0.9166543005268756,0.9997018774903876
OriginalImages\684\20130627_194151.jpg,0.9842888234021844,0.9923391032815624
OriginalImages\684\20130628_101153.jpg,0.9809230747942084,0.9660941010924912
OriginalImages\684\20130628_124142.jpg,0.9895727721310784,0.9992964308773148
OriginalImages\684\20130628_141151.jpg,0.9886844833643226,0.9828366612323192
OriginalImages\684\20130628_211152.jpg,0.991367866922546,0.8905856318578824
OriginalImages\684\20130629_131147.jpg,0.9834553556017688,0.9997768340070902
OriginalImages\684\20130629_171148.jpg,0.9841704814026712,0.8541022509101255
OriginalImages\684\20130630_101150.jpg,0.9745787624876472,0.999628624530883
OriginalImages\684\20130630_104158.jpg,0.9774898771932748,0.9993424269216552
OriginalImages\684\20130630_181201.jpg,0.982820279512948,0.8188369133587845
OriginalImages\684\20130630_194154.jpg,0.981159540621373,0.9461624818784105
OriginalImages\684\20130701_101156.jpg,0.9238507127478788,0.9992845059769304
OriginalImages\684\20130701_214152.jpg,0.9893893133653286,0.9942266446567076
OriginalImages\684\20130702_004147.jpg,0.9884458654182396,0.9437979444878852
OriginalImages\684\20130702_131147.jpg,0.9807780060273488,0.9996013676157184
OriginalImages\684\20130702_221155.jpg,0.6389497837175332,1.0
OriginalImages\684\20130702_231152.jpg,0.910788723039056,0.9997734268926948
OriginalImages\684\20130702_234152.jpg,0.9222213665716894,0.999652474331652
OriginalImages\684\20130703_001210.jpg,0.9157810466390136,0.9996933597043988
OriginalImages\684\20130704_101154.jpg,0.9255098378568068,0.988431143069844
OriginalImages\684\20130704_124147.jpg,0.9673229904850028,0.9866560364697524
OriginalImages\684\20130704_131148.jpg,0.9803599940962578,0.995766660363505
OriginalImages\684\20130705_101153.jpg,0.9227547054091936,0.9790939460687862
OriginalImages\684\20130705_134151.jpg,0.9837937588623952,0.9999080079113196
OriginalImages\684\20130706_114150.jpg,0.849239636970238,0.9999540039556598
OriginalImages\684\20130706_174150.jpg,0.9998622148071156,0.5686593175209155
OriginalImages\684\20130706_184146.jpg,1.0,0.2649729901006291
OriginalImages\684\20130707_204147.jpg,0.9877880389756392,0.773859596222873
OriginalImages\684\20130707_221152.jpg,0.9939372797404272,0.805738262065018
OriginalImages\684\20130708_174151.jpg,0.984380503809265,0.9997597984351124
OriginalImages\684\20130708_224152.jpg,0.9865145281453414,0.9823937363608952
OriginalImages\684\20130709_104156.jpg,0.9873174289454356,0.9778009461556676
OriginalImages\684\20130709_131149.jpg,0.9872338133975962,0.999374794508413
OriginalImages\684\20130709_221152.jpg,0.9833629356568364,0.9997683162211012
OriginalImages\684\20130710_161154.jpg,0.9827511403477914,0.9994259012243466
OriginalImages\684\20130710_221149.jpg,0.9759950613785636,0.9857565582693222
OriginalImages\684\20130711_101151.jpg,0.9177126699592442,0.9996507707744542
OriginalImages\684\20130711_104147.jpg,0.9185035193084692,0.9999301541548908
OriginalImages\684\20130711_171148.jpg,0.9797437283628098,0.9941159134388516
OriginalImages\684\20130711_221144.jpg,0.985753980653637,0.999603071172916
OriginalImages\684\20130713_154146.jpg,0.977859341897566,0.999398644309182
OriginalImages\684\20130713_161153.jpg,0.9792402554172722,0.999802387365057
OriginalImages\684\20130714_104148.jpg,0.9238318132350138,0.9992640632905572
OriginalImages\684\20130714_111149.jpg,0.9133372041075868,0.999557075128576
OriginalImages\684\20130714_114147.jpg,0.9188034121108952,0.999478711497478
OriginalImages\684\20130714_144143.jpg,0.9819523403885,0.9995536680141804
OriginalImages\684\20130714_181145.jpg,0.9824028616141292,0.9357401189423636
OriginalImages\684\20130715_154151.jpg,0.996541173823255,0.4677525140245346
OriginalImages\684\20130715_174150.jpg,0.9937026139722024,0.5166616411729332
OriginalImages\684\20130715_191146.jpg,0.9935533133765898,0.8910932919028223
OriginalImages\684\20130715_201144.jpg,0.995084659359181,0.9011613149417298
OriginalImages\684\20130716_124152.jpg,0.9896267589482064,0.9996763241324208
OriginalImages\684\20130716_154153.jpg,0.988584024380166,0.9985775297398498
OriginalImages\684\20130717_001158.jpg,0.9849114207451004,0.9892369256243964
OriginalImages\684\20130717_111152.jpg,0.980736602628073,0.99949233995506
OriginalImages\684\20130717_154148.jpg,0.9808021882466168,0.989570822835162
OriginalImages\684\20130717_181150.jpg,0.9818702290076337,0.9167982664601956
OriginalImages\684\20130718_001154.jpg,0.9778883370183328,0.9998347549518148
OriginalImages\684\20130718_111154.jpg,0.9800667336898252,0.9997529842063212
OriginalImages\684\20130718_134152.jpg,0.976875591882657,0.9998909723393418
OriginalImages\684\20130718_214145.jpg,0.984876400271161,0.9998909723393418
OriginalImages\684\20130718_221143.jpg,0.983724126372245,0.9998841581105506
OriginalImages\684\20130719_001154.jpg,0.987306838580825,0.9903578662605388
OriginalImages\684\20130719_124152.jpg,0.97807998613227,0.999652474331652
OriginalImages\684\20130719_151156.jpg,0.9774473527325288,0.9999250434832976
OriginalImages\684\20130719_194148.jpg,0.977882166087334,0.9901347002676288
OriginalImages\684\20130719_231152.jpg,0.9777263479908226,0.999652474331652
OriginalImages\684\20130720_141156.jpg,0.98305242889739,0.9871688071862856
OriginalImages\684\20130720_191147.jpg,0.9835905991240618,0.9863034001298112
OriginalImages\684\20130720_201149.jpg,0.9785234741468528,0.9921943009197506
OriginalImages\684\20130720_214150.jpg,0.9829078868252552,0.999739355748739
OriginalImages\684\20130720_224151.jpg,0.986259500917098,0.9993713873940174
OriginalImages\684\20130721_111155.jpg,0.9900183862945284,0.9989267589653956
OriginalImages\684\20130721_121153.jpg,0.9866394242087916,0.9995025612982468
OriginalImages\684\20130721_204148.jpg,0.9893990976777658,0.9743256894721868
OriginalImages\684\20130722_161146.jpg,0.9848518678742376,0.961807951182865
OriginalImages\684\20130722_201152.jpg,0.9797564936758604,0.9598795244349728
OriginalImages\684\20130722_214149.jpg,0.9831377714612544,0.9663274884285876
OriginalImages\684\20130723_101202.jpg,0.9881608164295532,0.9870682973116164
OriginalImages\684\20130724_001246.jpg,0.98447198715731,0.9162071321125642
OriginalImages\684\20130724_111148.jpg,0.9840454072906536,0.9997580948779146
OriginalImages\684\20130724_134151.jpg,0.9844502483431212,0.9997853517930791
OriginalImages\684\20130724_164155.jpg,0.9894931243139689,0.9045258404073546
OriginalImages\684\20130724_194143.jpg,0.9835849847089722,0.9078716267438036
OriginalImages\684\20130725_114148.jpg,0.9874832936645536,0.9993918300803908
OriginalImages\684\20130725_171154.jpg,0.9882394521940966,0.8145235065339936
OriginalImages\684\20130725_181147.jpg,0.9879093866376202,0.5716763173181921
OriginalImages\684\20130725_191155.jpg,0.973578328280008,0.6356312616374251
OriginalImages\684\20130726_211153.jpg,0.9880903217439088,0.9863851708753048
OriginalImages\684\20130727_104149.jpg,0.9128584361807044,0.9997189130623656
OriginalImages\684\20130727_111157.jpg,0.974712994900086,0.9998858616677484
OriginalImages\684\20130727_154231.jpg,0.9231730188299264,0.9995690000289604
OriginalImages\684\20130728_144150.jpg,0.98245314317832,0.9796748590732308
