precision,recall,time_taken
8.928681015968322754e-01,9.892015457153320312e-01,5.251169204711914062e-02
9.519063234329223633e-01,9.998644590377807617e-01,5.952429771423339844e-02
9.639442563056945801e-01,9.998360872268676758e-01,5.000948905944824219e-02
5.794600248336791992e-01,1.000000000000000000e+00,5.499887466430664062e-02
2.031199783086776733e-01,1.000000000000000000e+00,5.351877212524414062e-02
9.761066436767578125e-01,9.999453425407409668e-01,5.151367187500000000e-02
8.443245887756347656e-01,9.999302029609680176e-01,5.500102043151855469e-02
9.754088521003723145e-01,1.000000000000000000e+00,5.850648880004882812e-02
9.422104954719543457e-01,9.999042153358459473e-01,6.442832946777343750e-02
9.792088866233825684e-01,1.000000000000000000e+00,5.452299118041992188e-02
7.580553293228149414e-01,1.000000000000000000e+00,6.000518798828125000e-02
9.864646792411804199e-01,9.997425675392150879e-01,5.699920654296875000e-02
2.599461674690246582e-01,9.998561739921569824e-01,5.651831626892089844e-02
9.567098617553710938e-01,9.996952414512634277e-01,5.524086952209472656e-02
9.286585450172424316e-01,9.865054488182067871e-01,5.400228500366210938e-02
9.858241081237792969e-01,9.999815821647644043e-01,5.699753761291503906e-02
9.825628399848937988e-01,9.787992238998413086e-01,5.951094627380371094e-02
7.418412566184997559e-01,9.999746084213256836e-01,5.452442169189453125e-02
7.039316296577453613e-01,9.995401501655578613e-01,5.400872230529785156e-02
7.931008338928222656e-01,1.000000000000000000e+00,5.499196052551269531e-02
9.283566474914550781e-01,9.999473690986633301e-01,6.252813339233398438e-02
9.651875495910644531e-01,9.999121427536010742e-01,6.952428817749023438e-02
9.837832450866699219e-01,5.908308029174804688e-01,6.551742553710937500e-02
9.762269854545593262e-01,9.999516606330871582e-01,6.852221488952636719e-02
9.668478369712829590e-01,1.000000000000000000e+00,5.500316619873046875e-02
5.821855664253234863e-01,9.990803003311157227e-01,5.499696731567382812e-02
7.067387104034423828e-01,9.841806292533874512e-01,5.352210998535156250e-02
9.753555059432983398e-01,9.971769452095031738e-01,5.251502990722656250e-02
9.610618948936462402e-01,9.998344779014587402e-01,5.199909210205078125e-02
5.499358177185058594e-01,1.000000000000000000e+00,5.451154708862304688e-02
8.402574062347412109e-01,9.997966885566711426e-01,5.351448059082031250e-02
9.810641407966613770e-01,9.023572802543640137e-01,5.500268936157226562e-02
9.749893546104431152e-01,9.999727010726928711e-01,5.699777603149414062e-02
9.077331423759460449e-01,9.998562932014465332e-01,5.352044105529785156e-02
9.827889204025268555e-01,9.999270439147949219e-01,5.851984024047851562e-02
8.500145673751831055e-01,9.998157024383544922e-01,5.199861526489257812e-02
6.062199473381042480e-01,1.000000000000000000e+00,5.300641059875488281e-02
9.808577299118041992e-01,9.999324679374694824e-01,5.352306365966796875e-02
9.320490956306457520e-01,9.999736547470092773e-01,5.851078033447265625e-02
2.362777441740036011e-01,9.998561739921569824e-01,5.100035667419433594e-02
7.512657642364501953e-01,9.968385696411132812e-01,5.351018905639648438e-02
5.740033388137817383e-01,1.000000000000000000e+00,5.451774597167968750e-02
8.776904344558715820e-01,9.999520778656005859e-01,5.601239204406738281e-02
7.458654642105102539e-01,1.000000000000000000e+00,5.600214004516601562e-02
9.161426424980163574e-01,9.999423027038574219e-01,5.352115631103515625e-02
9.739031791687011719e-01,1.000000000000000000e+00,5.351972579956054688e-02
9.739713668823242188e-01,9.997268319129943848e-01,6.199979782104492188e-02
9.506524801254272461e-01,9.991364479064941406e-01,5.400609970092773438e-02
8.822440505027770996e-01,1.000000000000000000e+00,5.852365493774414062e-02
8.797339797019958496e-01,9.994432926177978516e-01,5.851411819458007812e-02
9.447143077850341797e-01,9.994728565216064453e-01,5.699825286865234375e-02
9.782184362411499023e-01,9.998907446861267090e-01,5.399942398071289062e-02
9.867186546325683594e-01,1.000000000000000000e+00,5.452036857604980469e-02
9.715195894241333008e-01,9.998907446861267090e-01,6.052255630493164062e-02
8.675767779350280762e-01,9.998562932014465332e-01,5.299973487854003906e-02
9.756793379783630371e-01,1.000000000000000000e+00,5.800104141235351562e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.652356147766113281e-02
9.962735176086425781e-01,9.770606160163879395e-01,6.452012062072753906e-02
9.835869073867797852e-01,1.000000000000000000e+00,5.552196502685546875e-02
9.537145495414733887e-01,9.999318122863769531e-01,5.600857734680175781e-02
9.694531559944152832e-01,9.997245073318481445e-01,5.499935150146484375e-02
7.845684885978698730e-01,1.000000000000000000e+00,5.352020263671875000e-02
8.133781552314758301e-01,9.999210238456726074e-01,5.351376533508300781e-02
9.584265947341918945e-01,1.000000000000000000e+00,5.300164222717285156e-02
8.515099287033081055e-01,9.874120950698852539e-01,5.900645256042480469e-02
9.837034344673156738e-01,9.778451323509216309e-01,5.151557922363281250e-02
8.814511299133300781e-01,9.928931593894958496e-01,5.551528930664062500e-02
8.455800414085388184e-01,9.819689989089965820e-01,5.999922752380371094e-02
9.654514789581298828e-01,9.998683333396911621e-01,5.300188064575195312e-02
6.481880545616149902e-01,9.972626566886901855e-01,5.252027511596679688e-02
8.171642422676086426e-01,9.996050596237182617e-01,5.651712417602539062e-02
9.680652022361755371e-01,1.000000000000000000e+00,7.402920722961425781e-02
9.794329404830932617e-01,1.000000000000000000e+00,6.400227546691894531e-02
9.911196231842041016e-01,9.994483590126037598e-01,6.400036811828613281e-02
9.916652441024780273e-01,9.841655492782592773e-01,6.000041961669921875e-02
9.337143898010253906e-01,9.999746084213256836e-01,7.051658630371093750e-02
8.280885219573974609e-01,9.998419880867004395e-01,5.651473999023437500e-02
5.005116462707519531e-01,9.986168742179870605e-01,5.526638031005859375e-02
6.443650722503662109e-01,1.000000000000000000e+00,5.900502204895019531e-02
8.544601202011108398e-01,9.998831152915954590e-01,6.200146675109863281e-02
9.361444115638732910e-01,9.877052307128906250e-01,5.951642990112304688e-02
7.460859417915344238e-01,1.000000000000000000e+00,5.651998519897460938e-02
9.940031170845031738e-01,9.997057914733886719e-01,5.351924896240234375e-02
9.091187715530395508e-01,9.998469352722167969e-01,5.599832534790039062e-02
8.303834199905395508e-01,9.999220967292785645e-01,5.250811576843261719e-02
8.702328801155090332e-01,9.997893571853637695e-01,5.451488494873046875e-02
9.367513656616210938e-01,9.994934797286987305e-01,6.752490997314453125e-02
9.745993018150329590e-01,9.999453425407409668e-01,5.099892616271972656e-02
6.081999540328979492e-01,9.991355538368225098e-01,5.200052261352539062e-02
7.043790221214294434e-01,9.911164641380310059e-01,5.452418327331542969e-02
8.000385761260986328e-01,1.000000000000000000e+00,6.151628494262695312e-02
8.839128613471984863e-01,1.000000000000000000e+00,5.500125885009765625e-02
9.498493075370788574e-01,9.680847525596618652e-01,5.499863624572753906e-02
9.655236005783081055e-01,9.999180436134338379e-01,5.751657485961914062e-02
4.527597725391387939e-01,9.989461898803710938e-01,6.153440475463867188e-02
8.149857521057128906e-01,9.998157024383544922e-01,5.400872230529785156e-02
4.942509531974792480e-01,1.000000000000000000e+00,5.399918556213378906e-02
5.445605516433715820e-01,1.000000000000000000e+00,5.232787132263183594e-02
9.709539413452148438e-01,1.000000000000000000e+00,5.542016029357910156e-02
8.988165259361267090e-01,9.996471405029296875e-01,5.000352859497070312e-02
4.989582598209381104e-01,1.000000000000000000e+00,5.351567268371582031e-02
6.299695372581481934e-01,1.000000000000000000e+00,5.752420425415039062e-02
9.298358559608459473e-01,9.997116327285766602e-01,5.299997329711914062e-02
9.164256453514099121e-01,9.996159076690673828e-01,5.299925804138183594e-02
9.399909377098083496e-01,1.000000000000000000e+00,5.551910400390625000e-02
9.399067759513854980e-01,9.997550845146179199e-01,5.352187156677246094e-02
9.665350317955017090e-01,9.997584223747253418e-01,5.700421333312988281e-02
8.423140645027160645e-01,9.999322295188903809e-01,5.199551582336425781e-02
9.346775412559509277e-01,9.994412064552307129e-01,5.051898956298828125e-02
8.773117661476135254e-01,9.997614026069641113e-01,5.951642990112304688e-02
9.281257987022399902e-01,9.988043904304504395e-01,5.099964141845703125e-02
8.796876668930053711e-01,1.000000000000000000e+00,4.951167106628417969e-02
9.089388251304626465e-01,9.679619073867797852e-01,5.204629898071289062e-02
8.182330131530761719e-01,9.866407513618469238e-01,5.100154876708984375e-02
8.624876737594604492e-01,1.000000000000000000e+00,5.599761009216308594e-02
9.654565453529357910e-01,1.000000000000000000e+00,5.752611160278320312e-02
9.715273380279541016e-01,9.997584223747253418e-01,5.751752853393554688e-02
9.759734869003295898e-01,9.997857213020324707e-01,5.200219154357910156e-02
9.535977840423583984e-01,1.000000000000000000e+00,5.299901962280273438e-02
8.830847740173339844e-01,9.999594092369079590e-01,5.552768707275390625e-02
9.401859641075134277e-01,9.999081492424011230e-01,5.351114273071289062e-02
9.354718923568725586e-01,9.996023774147033691e-01,5.397558212280273438e-02
9.796061515808105469e-01,9.983199238777160645e-01,5.312323570251464844e-02
7.974075675010681152e-01,1.000000000000000000e+00,5.653023719787597656e-02
9.706810712814331055e-01,9.998682141304016113e-01,5.652046203613281250e-02
9.260113239288330078e-01,1.000000000000000000e+00,5.299806594848632812e-02
9.117770791053771973e-01,9.989883303642272949e-01,5.252194404602050781e-02
8.649213314056396484e-01,9.996708035469055176e-01,5.151486396789550781e-02
7.694111466407775879e-01,9.999492168426513672e-01,5.200457572937011719e-02
8.805397748947143555e-01,1.000000000000000000e+00,5.499529838562011719e-02
8.770633935928344727e-01,1.000000000000000000e+00,5.953049659729003906e-02
9.220377802848815918e-01,9.999610185623168945e-01,5.952501296997070312e-02
8.526011705398559570e-01,1.000000000000000000e+00,5.200695991516113281e-02
9.571511149406433105e-01,9.994787573814392090e-01,5.500054359436035156e-02
9.962897300720214844e-01,9.901129007339477539e-01,5.316305160522460938e-02
8.353855013847351074e-01,1.000000000000000000e+00,5.050921440124511719e-02
9.825077056884765625e-01,9.999635219573974609e-01,5.198979377746582031e-02
9.211075901985168457e-01,1.000000000000000000e+00,4.951119422912597656e-02
9.545710086822509766e-01,9.999448060989379883e-01,5.047583580017089844e-02
9.908019304275512695e-01,9.995650053024291992e-01,6.100320816040039062e-02
7.937012910842895508e-01,1.000000000000000000e+00,4.900002479553222656e-02
9.031891822814941406e-01,9.875310659408569336e-01,5.653119087219238281e-02
9.573806524276733398e-01,9.809457063674926758e-01,5.351424217224121094e-02
9.850383996963500977e-01,9.999815821647644043e-01,5.199670791625976562e-02
9.346951842308044434e-01,9.634596705436706543e-01,5.300116539001464844e-02
6.788077950477600098e-01,9.999327659606933594e-01,5.353116989135742188e-02
9.754316806793212891e-01,1.000000000000000000e+00,5.951786041259765625e-02
8.878126144409179688e-01,9.999610185623168945e-01,5.399775505065917969e-02
8.720420002937316895e-01,9.766814112663269043e-01,5.700612068176269531e-02
4.292509853839874268e-01,1.000000000000000000e+00,5.252194404602050781e-02
9.682263135910034180e-01,9.999341368675231934e-01,5.208611488342285156e-02
8.831716775894165039e-01,9.992046952247619629e-01,5.199885368347167969e-02
9.704224467277526855e-01,9.993637800216674805e-01,5.352234840393066406e-02
9.334932565689086914e-01,9.872071743011474609e-01,5.351281166076660156e-02
9.058474302291870117e-01,9.994935393333435059e-01,5.800628662109375000e-02
3.971090316772460938e-01,9.993575811386108398e-01,5.099844932556152344e-02
5.377522706985473633e-01,9.986827373504638672e-01,5.052232742309570312e-02
9.205838441848754883e-01,9.998802542686462402e-01,5.952572822570800781e-02
8.918359279632568359e-01,9.657195806503295898e-01,5.199289321899414062e-02
8.208070993423461914e-01,9.998683333396911621e-01,5.151462554931640625e-02
9.741386771202087402e-01,9.999109506607055664e-01,5.715584754943847656e-02
8.732205629348754883e-01,9.999318122863769531e-01,6.152653694152832031e-02
9.353774189949035645e-01,9.999736547470092773e-01,5.299472808837890625e-02
9.794425368309020996e-01,1.000000000000000000e+00,5.151653289794921875e-02
5.655639767646789551e-01,9.741668105125427246e-01,5.251574516296386719e-02
9.912310242652893066e-01,9.997583627700805664e-01,5.300378799438476562e-02
8.590157032012939453e-01,1.000000000000000000e+00,5.599641799926757812e-02
4.199787676334381104e-01,1.000000000000000000e+00,5.252695083618164062e-02
9.750337004661560059e-01,9.776992797851562500e-01,5.251860618591308594e-02
9.434398412704467773e-01,9.819203019142150879e-01,5.699706077575683594e-02
9.031643271446228027e-01,1.000000000000000000e+00,5.452084541320800781e-02
9.427825808525085449e-01,9.997116327285766602e-01,5.652570724487304688e-02
7.408792972564697266e-01,9.899420142173767090e-01,5.449795722961425781e-02
7.329778671264648438e-01,9.989618659019470215e-01,5.499386787414550781e-02
9.616959095001220703e-01,1.000000000000000000e+00,6.151795387268066406e-02
7.528117299079895020e-01,1.000000000000000000e+00,5.413651466369628906e-02
9.859094023704528809e-01,9.992572069168090820e-01,5.952215194702148438e-02
8.610076904296875000e-01,9.997456669807434082e-01,5.300283432006835938e-02
9.360013604164123535e-01,1.000000000000000000e+00,5.051875114440917969e-02
9.712201952934265137e-01,9.999598264694213867e-01,5.016994476318359375e-02
8.516422510147094727e-01,1.000000000000000000e+00,5.600643157958984375e-02
9.035469293594360352e-01,9.998323917388916016e-01,5.299496650695800781e-02
9.156157374382019043e-01,9.989194869995117188e-01,5.052495002746582031e-02
8.266718983650207520e-01,9.998946785926818848e-01,5.717110633850097656e-02
9.147589206695556641e-01,9.999281764030456543e-01,6.400561332702636719e-02
9.370633959770202637e-01,9.998306035995483398e-01,4.999852180480957031e-02
8.839596509933471680e-01,9.999610185623168945e-01,5.051708221435546875e-02
8.061481714248657227e-01,9.990856647491455078e-01,5.451726913452148438e-02
5.113375782966613770e-01,9.980899691581726074e-01,5.600619316101074219e-02
9.579366445541381836e-01,8.828598856925964355e-01,5.300092697143554688e-02
9.447687864303588867e-01,9.999042153358459473e-01,5.142760276794433594e-02
9.778977632522583008e-01,9.995629191398620605e-01,6.151819229125976562e-02
9.781917333602905273e-01,9.999560713768005371e-01,5.600690841674804688e-02
9.824650287628173828e-01,9.506950378417968750e-01,5.300188064575195312e-02
9.011600613594055176e-01,9.990772008895874023e-01,5.352163314819335938e-02
8.930138349533081055e-01,1.000000000000000000e+00,5.551791191101074219e-02
8.390675187110900879e-01,9.998419880867004395e-01,5.199980735778808594e-02
9.628367424011230469e-01,1.000000000000000000e+00,5.051112174987792969e-02
9.706227183341979980e-01,1.000000000000000000e+00,4.951834678649902344e-02
9.955558776855468750e-01,9.711463451385498047e-01,5.700826644897460938e-02
9.880681633949279785e-01,9.988967180252075195e-01,5.099773406982421875e-02
8.319826126098632812e-01,1.000000000000000000e+00,5.952048301696777344e-02
8.216481208801269531e-01,1.000000000000000000e+00,5.152487754821777344e-02
7.792009711265563965e-01,9.998953342437744141e-01,5.100202560424804688e-02
9.781910777091979980e-01,9.986068010330200195e-01,5.100035667419433594e-02
9.934681057929992676e-01,9.975526928901672363e-01,5.152177810668945312e-02
9.291528463363647461e-01,9.991173744201660156e-01,6.251764297485351562e-02
9.652595520019531250e-01,9.999676346778869629e-01,3.138265609741210938e-01
9.914135932922363281e-01,1.000000000000000000e+00,5.051612854003906250e-02
8.029268980026245117e-01,9.791737198829650879e-01,5.100250244140625000e-02
9.736996889114379883e-01,9.999033808708190918e-01,5.051493644714355469e-02
1.153674796223640442e-01,9.975489974021911621e-01,5.051708221435546875e-02
