precision,recall,time_taken
7.491418123245239258e-01,9.926089048385620117e-01,4.851269721984863281e-02
9.930745959281921387e-01,9.807539582252502441e-01,5.552625656127929688e-02
9.911606907844543457e-01,9.889947772026062012e-01,5.300903320312500000e-02
9.996943473815917969e-01,9.968251585960388184e-01,5.599975585937500000e-02
9.815374016761779785e-01,9.992126226425170898e-01,5.352139472961425781e-02
9.980325698852539062e-01,9.977599382400512695e-01,4.900622367858886719e-02
9.986872076988220215e-01,9.931780099868774414e-01,4.999971389770507812e-02
8.056200146675109863e-01,9.996433854103088379e-01,5.251741409301757812e-02
9.976040124893188477e-01,9.957724213600158691e-01,5.600762367248535156e-02
9.790011048316955566e-01,9.969826936721801758e-01,5.900049209594726562e-02
9.980617165565490723e-01,9.448796510696411133e-01,4.951500892639160156e-02
9.996541142463684082e-01,9.758263230323791504e-01,5.151939392089843750e-02
9.994170069694519043e-01,9.942003488540649414e-01,4.999899864196777344e-02
9.876822829246520996e-01,9.927201271057128906e-01,4.951047897338867188e-02
7.069317102432250977e-01,9.857153296470642090e-01,5.051779747009277344e-02
9.970895051956176758e-01,9.808334708213806152e-01,4.899978637695312500e-02
9.988548755645751953e-01,9.298557043075561523e-01,5.651926994323730469e-02
9.989668726921081543e-01,9.927818179130554199e-01,5.651736259460449219e-02
9.140631556510925293e-01,1.000000000000000000e+00,5.299925804138183594e-02
9.989860057830810547e-01,9.999188184738159180e-01,6.051015853881835938e-02
9.968382120132446289e-01,9.977291822433471680e-01,5.451846122741699219e-02
9.947371482849121094e-01,9.182230234146118164e-01,5.200409889221191406e-02
9.989095926284790039e-01,9.938767552375793457e-01,4.900026321411132812e-02
9.940047264099121094e-01,9.969291687011718750e-01,4.949212074279785156e-02
9.957977533340454102e-01,9.897539615631103516e-01,4.800677299499511719e-02
9.933346509933471680e-01,9.992772936820983887e-01,4.999923706054687500e-02
9.832566976547241211e-01,9.993396401405334473e-01,5.048346519470214844e-02
9.782554507255554199e-01,9.998221993446350098e-01,5.200791358947753906e-02
9.693281650543212891e-01,9.993396401405334473e-01,5.000495910644531250e-02
9.824987649917602539e-01,9.907793998718261719e-01,4.820871353149414062e-02
9.706580638885498047e-01,9.873368144035339355e-01,4.900074005126953125e-02
9.990166425704956055e-01,9.951937794685363770e-01,5.626559257507324219e-02
9.995536208152770996e-01,9.927361011505126953e-01,5.652141571044921875e-02
9.919460415840148926e-01,9.974827766418457031e-01,5.400633811950683594e-02
9.766086935997009277e-01,9.993014931678771973e-01,5.199956893920898438e-02
9.985662102699279785e-01,9.975445866584777832e-01,4.920792579650878906e-02
9.972997903823852539e-01,9.992994070053100586e-01,5.100488662719726562e-02
9.483106732368469238e-01,9.664874672889709473e-01,5.099987983703613281e-02
8.433895707130432129e-01,9.874209165573120117e-01,5.052709579467773438e-02
9.747846722602844238e-01,9.995985031127929688e-01,5.000638961791992188e-02
9.801169037818908691e-01,9.907073974609375000e-01,4.999899864196777344e-02
9.712276458740234375e-01,9.996697902679443359e-01,5.005407333374023438e-02
9.905723929405212402e-01,9.998394250869750977e-01,5.000019073486328125e-02
5.335910320281982422e-01,9.943811893463134766e-01,4.905652999877929688e-02
9.906692504882812500e-01,1.000000000000000000e+00,5.119276046752929688e-02
9.915864467620849609e-01,9.962642788887023926e-01,4.900169372558593750e-02
9.985262751579284668e-01,9.967085123062133789e-01,5.638670921325683594e-02
9.437372684478759766e-01,9.655659794807434082e-01,5.451941490173339844e-02
9.983575940132141113e-01,9.850771427154541016e-01,5.300450325012207031e-02
9.977734684944152832e-01,9.821212291717529297e-01,5.200004577636718750e-02
1.000000000000000000e+00,9.132968783378601074e-01,5.109548568725585938e-02
9.999666810035705566e-01,9.800952672958374023e-01,4.900503158569335938e-02
9.981623291969299316e-01,9.887832403182983398e-01,5.126237869262695312e-02
1.000000000000000000e+00,9.050434231758117676e-01,4.934835433959960938e-02
6.657859086990356445e-01,9.995965957641601562e-01,4.800009727478027344e-02
9.960947632789611816e-01,9.990070462226867676e-01,5.151772499084472656e-02
9.747185707092285156e-01,1.000000000000000000e+00,4.928946495056152344e-02
8.882305622100830078e-01,9.439717531204223633e-01,4.900002479553222656e-02
9.955883622169494629e-01,9.976567029953002930e-01,4.913473129272460938e-02
9.304925799369812012e-01,1.000000000000000000e+00,4.818630218505859375e-02
9.656761288642883301e-01,9.840764403343200684e-01,5.100035667419433594e-02
1.000000000000000000e+00,8.948191404342651367e-01,5.451488494873046875e-02
9.943009614944458008e-01,9.929225444793701172e-01,4.951643943786621094e-02
9.982308745384216309e-01,9.950718879699707031e-01,5.199956893920898438e-02
9.981691241264343262e-01,9.978418946266174316e-01,5.551505088806152344e-02
9.996678829193115234e-01,9.937772750854492188e-01,5.051732063293457031e-02
9.991255402565002441e-01,9.953641891479492188e-01,4.999852180480957031e-02
9.969169497489929199e-01,9.981697201728820801e-01,5.051231384277343750e-02
6.662976741790771484e-01,9.522508382797241211e-01,4.851484298706054688e-02
9.972348213195800781e-01,9.991166591644287109e-01,4.999923706054687500e-02
8.867318630218505859e-01,9.667025208473205566e-01,5.651211738586425781e-02
9.995201230049133301e-01,9.844694137573242188e-01,5.651497840881347656e-02
9.983851313591003418e-01,9.964486956596374512e-01,5.500626564025878906e-02
9.958201646804809570e-01,9.984633326530456543e-01,6.000041961669921875e-02
9.997076392173767090e-01,9.914938807487487793e-01,4.914760589599609375e-02
9.943169355392456055e-01,9.574301838874816895e-01,4.951596260070800781e-02
9.915779829025268555e-01,9.853765964508056641e-01,5.600023269653320312e-02
9.997708797454833984e-01,9.302821159362792969e-01,5.351352691650390625e-02
9.918537735939025879e-01,9.913312196731567383e-01,5.651855468750000000e-02
9.999251961708068848e-01,9.498969316482543945e-01,5.000519752502441406e-02
9.285482168197631836e-01,9.999046325683593750e-01,5.100059509277343750e-02
9.998042583465576172e-01,9.873374700546264648e-01,4.951834678649902344e-02
9.946010112762451172e-01,9.563200473785400391e-01,4.900050163269042969e-02
9.495221376419067383e-01,8.816419839859008789e-01,4.951477050781250000e-02
9.625555872917175293e-01,9.967602491378784180e-01,4.951500892639160156e-02
8.849050998687744141e-01,9.998795390129089355e-01,5.099892616271972656e-02
9.996588230133056641e-01,9.912039041519165039e-01,5.151271820068359375e-02
9.983680844306945801e-01,8.755794763565063477e-01,5.151867866516113281e-02
9.978806376457214355e-01,9.735963344573974609e-01,5.100011825561523438e-02
8.463248014450073242e-01,9.868566989898681641e-01,4.851818084716796875e-02
9.958499073982238770e-01,1.000000000000000000e+00,5.048036575317382812e-02
9.984062910079956055e-01,9.906955957412719727e-01,6.100630760192871094e-02
8.764916062355041504e-01,9.995548725128173828e-01,5.200338363647460938e-02
9.987246394157409668e-01,9.944630861282348633e-01,5.251550674438476562e-02
9.828553795814514160e-01,5.399627089500427246e-01,5.000472068786621094e-02
9.978380799293518066e-01,9.730387926101684570e-01,4.999995231628417969e-02
9.993636012077331543e-01,9.866608381271362305e-01,4.851603507995605469e-02
9.887464642524719238e-01,9.972940087318420410e-01,4.900026321411132812e-02
9.857797026634216309e-01,9.878548979759216309e-01,5.151510238647460938e-02
9.960198998451232910e-01,9.814291596412658691e-01,5.003905296325683594e-02
9.967576265335083008e-01,9.998983740806579590e-01,4.799866676330566406e-02
9.988642334938049316e-01,9.997158050537109375e-01,5.051112174987792969e-02
9.855346679687500000e-01,9.968629479408264160e-01,5.051851272583007812e-02
9.807219505310058594e-01,9.887536764144897461e-01,4.899764060974121094e-02
9.734360575675964355e-01,9.812016487121582031e-01,5.152487754821777344e-02
9.956704974174499512e-01,9.950800538063049316e-01,4.952406883239746094e-02
9.965910911560058594e-01,9.557245373725891113e-01,6.000113487243652344e-02
9.727854728698730469e-01,9.992873072624206543e-01,5.350899696350097656e-02
9.185450077056884766e-01,9.992269873619079590e-01,5.351591110229492188e-02
9.996585249900817871e-01,9.903823137283325195e-01,5.000448226928710938e-02
9.995589256286621094e-01,9.788658618927001953e-01,4.900026321411132812e-02
9.917841553688049316e-01,9.770072698593139648e-01,5.152058601379394531e-02
9.975693821907043457e-01,9.997158050537109375e-01,5.000162124633789062e-02
9.978229999542236328e-01,9.477493166923522949e-01,5.002951622009277344e-02
9.999669790267944336e-01,9.884813427925109863e-01,4.851675033569335938e-02
9.905617237091064453e-01,9.958268404006958008e-01,4.900026321411132812e-02
9.999672174453735352e-01,9.948769807815551758e-01,5.051040649414062500e-02
5.957770943641662598e-01,9.997982978820800781e-01,4.850554466247558594e-02
9.990692138671875000e-01,9.901381731033325195e-01,4.800009727478027344e-02
9.969938397407531738e-01,9.987151622772216797e-01,4.951214790344238281e-02
9.899414777755737305e-01,9.994358420372009277e-01,4.951739311218261719e-02
9.905118346214294434e-01,9.861276149749755859e-01,5.700087547302246094e-02
9.221367835998535156e-01,9.991379380226135254e-01,5.251359939575195312e-02
8.083480596542358398e-01,9.841737151145935059e-01,5.351972579956054688e-02
9.644087553024291992e-01,9.986350536346435547e-01,5.100393295288085938e-02
9.834954738616943359e-01,9.713915586471557617e-01,5.151224136352539062e-02
8.987074494361877441e-01,9.990181922912597656e-01,5.051732063293457031e-02
9.928030371665954590e-01,1.000000000000000000e+00,5.100154876708984375e-02
9.950070381164550781e-01,9.935864806175231934e-01,5.051207542419433594e-02
9.994856715202331543e-01,9.941002130508422852e-01,4.951477050781250000e-02
9.862815141677856445e-01,9.940534830093383789e-01,5.099987983703613281e-02
9.725941419601440430e-01,9.844858646392822266e-01,4.851317405700683594e-02
9.906642436981201172e-01,9.994918107986450195e-01,4.915189743041992188e-02
9.997066855430603027e-01,9.883040785789489746e-01,4.899978637695312500e-02
9.966742992401123047e-01,9.987980127334594727e-01,5.051183700561523438e-02
9.938026666641235352e-01,9.789202809333801270e-01,4.951524734497070312e-02
9.565335512161254883e-01,9.988226890563964844e-01,5.500078201293945312e-02
9.985684156417846680e-01,9.958268404006958008e-01,5.251312255859375000e-02
9.768915176391601562e-01,1.000000000000000000e+00,5.051708221435546875e-02
9.122918248176574707e-01,9.995689392089843750e-01,4.999899864196777344e-02
9.972273707389831543e-01,9.992546439170837402e-01,4.738950729370117188e-02
9.989764094352722168e-01,9.860308766365051270e-01,4.951500892639160156e-02
9.995133876800537109e-01,9.927504658699035645e-01,5.000114440917968750e-02
9.972935914993286133e-01,9.960465431213378906e-01,4.951667785644531250e-02
9.923283457756042480e-01,9.969307184219360352e-01,4.951572418212890625e-02
9.996969103813171387e-01,9.376732110977172852e-01,4.899954795837402344e-02
6.337369084358215332e-01,9.936717748641967773e-01,4.914283752441406250e-02
9.884846806526184082e-01,9.950602650642395020e-01,5.000805854797363281e-02
9.897705912590026855e-01,9.998644590377807617e-01,4.799938201904296875e-02
9.962822794914245605e-01,9.969561696052551270e-01,4.929041862487792969e-02
9.949462413787841797e-01,9.992549419403076172e-01,5.000805854797363281e-02
9.967646002769470215e-01,9.947066903114318848e-01,5.399966239929199219e-02
9.988723993301391602e-01,9.969307184219360352e-01,5.402517318725585938e-02
9.909880757331848145e-01,1.000000000000000000e+00,5.500555038452148438e-02
9.985817670822143555e-01,9.897428154945373535e-01,5.199956893920898438e-02
9.785439968109130859e-01,9.912753105163574219e-01,5.110454559326171875e-02
8.928099870681762695e-01,9.965769648551940918e-01,4.800438880920410156e-02
9.844465255737304688e-01,9.972376823425292969e-01,4.899954795837402344e-02
9.986870288848876953e-01,9.974048137664794922e-01,4.914236068725585938e-02
3.373458683490753174e-01,9.955415129661560059e-01,4.900407791137695312e-02
9.996241927146911621e-01,9.930307269096374512e-01,4.799985885620117188e-02
9.997041821479797363e-01,9.799429774284362793e-01,4.851579666137695312e-02
9.580515623092651367e-01,9.921541810035705566e-01,4.900145530700683594e-02
8.207246661186218262e-01,9.884158968925476074e-01,4.951596260070800781e-02
9.921875000000000000e-01,9.943386912345886230e-01,5.051612854003906250e-02
9.982411861419677734e-01,9.999322295188903809e-01,4.999947547912597656e-02
9.761320948600769043e-01,9.999364018440246582e-01,5.551266670227050781e-02
9.999669194221496582e-01,9.868498444557189941e-01,5.351567268371582031e-02
9.969847798347473145e-01,9.949482679367065430e-01,5.400323867797851562e-02
9.949911832809448242e-01,9.990221261978149414e-01,5.200052261352539062e-02
9.882816076278686523e-01,9.928262829780578613e-01,4.951763153076171875e-02
9.834609627723693848e-01,9.996168613433837891e-01,5.200362205505371094e-02
7.527944445610046387e-01,9.907611608505249023e-01,5.100512504577636719e-02
9.941121935844421387e-01,9.999610185623168945e-01,4.851579666137695312e-02
9.235648512840270996e-01,1.000000000000000000e+00,5.100607872009277344e-02
9.996623396873474121e-01,9.969999194145202637e-01,5.100584030151367188e-02
9.797779917716979980e-01,9.847913980484008789e-01,4.836606979370117188e-02
9.653381705284118652e-01,9.862160682678222656e-01,5.000019073486328125e-02
9.850478172302246094e-01,9.871056079864501953e-01,4.951167106628417969e-02
9.911994338035583496e-01,9.791872501373291016e-01,5.133128166198730469e-02
9.841849207878112793e-01,9.939893484115600586e-01,4.900026321411132812e-02
9.977526068687438965e-01,9.982333779335021973e-01,5.650663375854492188e-02
9.981419444084167480e-01,9.978964924812316895e-01,5.521917343139648438e-02
9.993743300437927246e-01,9.939018487930297852e-01,5.200409889221191406e-02
9.244482517242431641e-01,9.999594092369079590e-01,5.099868774414062500e-02
9.891734719276428223e-01,9.998137354850769043e-01,4.913687705993652344e-02
9.974302053451538086e-01,9.418829679489135742e-01,5.000019073486328125e-02
9.998728632926940918e-01,9.786254167556762695e-01,4.902458190917968750e-02
8.293172717094421387e-01,9.996638298034667969e-01,5.151867866516113281e-02
9.964808821678161621e-01,9.987196326255798340e-01,4.900050163269042969e-02
9.280315637588500977e-01,9.998441338539123535e-01,5.051040649414062500e-02
9.954696297645568848e-01,9.991068243980407715e-01,5.051636695861816406e-02
9.973526000976562500e-01,9.975360035896301270e-01,5.000066757202148438e-02
9.851448535919189453e-01,9.998644590377807617e-01,5.151271820068359375e-02
9.983205199241638184e-01,9.946674704551696777e-01,5.033159255981445312e-02
9.856770634651184082e-01,9.970305562019348145e-01,5.099987983703613281e-02
9.974772334098815918e-01,9.900283217430114746e-01,5.950999259948730469e-02
9.981057047843933105e-01,9.979221224784851074e-01,5.151939392089843750e-02
9.908664226531982422e-01,9.980563521385192871e-01,5.400705337524414062e-02
9.916176795959472656e-01,9.397237896919250488e-01,5.300092697143554688e-02
9.940901994705200195e-01,9.701251387596130371e-01,5.041956901550292969e-02
8.442280888557434082e-01,9.991221427917480469e-01,5.100560188293457031e-02
9.960086941719055176e-01,9.957339763641357422e-01,5.000066757202148438e-02
9.986601471900939941e-01,9.977052807807922363e-01,4.951858520507812500e-02
9.982352256774902344e-01,9.985105395317077637e-01,5.000495910644531250e-02
9.302806258201599121e-01,9.997662305831909180e-01,4.899883270263671875e-02
8.781336545944213867e-01,1.000000000000000000e+00,6.027221679687500000e-02
9.950064420700073242e-01,9.970029592514038086e-01,5.451393127441406250e-02
9.977033138275146484e-01,9.973978996276855469e-01,4.900121688842773438e-02
8.028457760810852051e-01,9.783413410186767578e-01,4.950976371765136719e-02
9.978975653648376465e-01,9.975600838661193848e-01,5.051207542419433594e-02
8.377221822738647461e-01,9.879894852638244629e-01,5.499982833862304688e-02
9.844833612442016602e-01,9.660303592681884766e-01,5.351328849792480469e-02
