precision,recall,time_taken
8.664186000823974609e-01,9.802979826927185059e-01,4.799914360046386719e-02
6.915169954299926758e-01,9.788935184478759766e-01,4.751563072204589844e-02
9.620474576950073242e-01,9.961528778076171875e-01,5.251908302307128906e-02
7.674517035484313965e-01,9.979766607284545898e-01,4.699993133544921875e-02
9.715492129325866699e-01,9.991244673728942871e-01,4.752135276794433594e-02
8.658119440078735352e-01,9.997084736824035645e-01,4.700541496276855469e-02
9.720263481140136719e-01,9.717091917991638184e-01,4.699945449829101562e-02
7.540818452835083008e-01,1.000000000000000000e+00,4.652667045593261719e-02
6.977931857109069824e-01,1.000000000000000000e+00,4.699802398681640625e-02
9.228146672248840332e-01,9.999197125434875488e-01,4.651522636413574219e-02
8.684765696525573730e-01,1.000000000000000000e+00,6.144714355468750000e-01
8.871900439262390137e-01,9.999364018440246582e-01,4.703283309936523438e-02
8.729566335678100586e-01,9.998704195022583008e-01,4.825878143310546875e-02
8.930236697196960449e-01,9.990221261978149414e-01,4.799461364746093750e-02
8.741226792335510254e-01,9.996510148048400879e-01,4.751420021057128906e-02
9.257868528366088867e-01,9.997630715370178223e-01,4.800295829772949219e-02
9.713571667671203613e-01,9.764519333839416504e-01,4.900336265563964844e-02
9.699320197105407715e-01,9.908769726753234863e-01,5.252170562744140625e-02
9.519811868667602539e-01,9.979510903358459473e-01,4.900407791137695312e-02
9.439412355422973633e-01,9.997206330299377441e-01,4.999876022338867188e-02
9.623480439186096191e-01,9.991531372070312500e-01,4.807305335998535156e-02
9.440186023712158203e-01,9.998562932014465332e-01,4.600858688354492188e-02
9.648613929748535156e-01,9.991531372070312500e-01,4.699707031250000000e-02
9.514181017875671387e-01,9.852524995803833008e-01,5.652666091918945312e-02
5.534175634384155273e-01,9.982875585556030273e-01,4.900288581848144531e-02
9.331572055816650391e-01,9.950761198997497559e-01,5.300378799438476562e-02
9.691970348358154297e-01,1.000000000000000000e+00,4.752182960510253906e-02
8.068748116493225098e-01,9.998221993446350098e-01,1.203222274780273438e-01
8.518242239952087402e-01,9.811089038848876953e-01,5.152416229248046875e-02
9.463601708412170410e-01,9.981020092964172363e-01,4.851412773132324219e-02
8.335899114608764648e-01,1.000000000000000000e+00,5.100011825561523438e-02
2.913105487823486328e-01,1.000000000000000000e+00,4.952239990234375000e-02
9.715749025344848633e-01,9.999780654907226562e-01,5.441737174987792969e-02
7.139089107513427734e-01,1.000000000000000000e+00,4.799509048461914062e-02
9.385950565338134766e-01,9.899746179580688477e-01,4.651284217834472656e-02
7.859767675399780273e-01,1.000000000000000000e+00,4.606842994689941406e-02
9.813060760498046875e-01,9.999492168426513672e-01,4.694843292236328125e-02
9.370564818382263184e-01,9.992350935935974121e-01,4.952836036682128906e-02
9.747003912925720215e-01,9.998218417167663574e-01,5.100798606872558594e-02
8.417977094650268555e-01,9.930353164672851562e-01,4.999756813049316406e-02
8.382102847099304199e-01,9.993943572044372559e-01,5.140256881713867188e-02
9.575543403625488281e-01,9.893624186515808105e-01,4.951333999633789062e-02
9.801678657531738281e-01,9.869803786277770996e-01,5.299878120422363281e-02
9.356836080551147461e-01,9.999188184738159180e-01,4.923558235168457031e-02
5.857719182968139648e-01,9.935168027877807617e-01,4.952478408813476562e-02
9.469475746154785156e-01,1.000000000000000000e+00,4.899787902832031250e-02
9.239264130592346191e-01,9.953662157058715820e-01,5.151605606079101562e-02
9.820958375930786133e-01,9.999780654907226562e-01,5.218100547790527344e-02
9.601480364799499512e-01,9.999318122863769531e-01,5.199956893920898438e-02
7.857006788253784180e-01,9.985017776489257812e-01,5.352640151977539062e-02
9.802654981613159180e-01,9.806173443794250488e-01,4.853987693786621094e-02
8.727416396141052246e-01,9.999352097511291504e-01,4.799795150756835938e-02
7.750172019004821777e-01,9.998729825019836426e-01,5.036735534667968750e-02
9.670920372009277344e-01,9.995893239974975586e-01,4.851484298706054688e-02
8.523808121681213379e-01,1.000000000000000000e+00,4.999852180480957031e-02
8.413279056549072266e-01,9.989467859268188477e-01,5.251216888427734375e-02
9.746323227882385254e-01,9.939354062080383301e-01,5.351972579956054688e-02
8.479465842247009277e-01,1.000000000000000000e+00,5.400824546813964844e-02
9.841760396957397461e-01,9.999560713768005371e-01,5.999302864074707031e-02
9.687820672988891602e-01,9.996716380119323730e-01,5.140852928161621094e-02
8.394546508789062500e-01,9.935454130172729492e-01,5.152511596679687500e-02
8.833692073822021484e-01,9.999492168426513672e-01,5.500245094299316406e-02
9.473075270652770996e-01,9.996647238731384277e-01,5.599927902221679688e-02
9.361590743064880371e-01,9.996740221977233887e-01,5.252361297607421875e-02
8.216254115104675293e-01,9.958069920539855957e-01,4.999804496765136719e-02
9.662855863571166992e-01,9.996274709701538086e-01,5.399847030639648438e-02
9.801201820373535156e-01,4.322228729724884033e-01,4.851150512695312500e-02
7.421022057533264160e-01,1.000000000000000000e+00,5.052399635314941406e-02
9.827799201011657715e-01,9.985017776489257812e-01,5.199933052062988281e-02
9.676241874694824219e-01,9.993443489074707031e-01,5.851984024047851562e-02
6.929027438163757324e-01,1.000000000000000000e+00,5.551385879516601562e-02
2.744261324405670166e-01,9.989932179450988770e-01,5.100584030151367188e-02
4.071404039859771729e-01,1.000000000000000000e+00,4.900121688842773438e-02
7.989184260368347168e-01,9.997103810310363770e-01,4.951763153076171875e-02
9.238130450248718262e-01,1.000000000000000000e+00,4.800081253051757812e-02
8.474504351615905762e-01,9.994997382164001465e-01,4.600477218627929688e-02
9.719166755676269531e-01,9.993170499801635742e-01,5.052423477172851562e-02
9.297099709510803223e-01,1.000000000000000000e+00,5.500245094299316406e-02
9.766927957534790039e-01,9.917069673538208008e-01,4.900002479553222656e-02
9.795464277267456055e-01,9.999033212661743164e-01,5.052232742309570312e-02
8.168241381645202637e-01,9.994470477104187012e-01,5.851435661315917969e-02
9.573844075202941895e-01,9.991258382797241211e-01,5.200076103210449219e-02
9.497715830802917480e-01,9.979037642478942871e-01,4.751086235046386719e-02
9.529206752777099609e-01,9.998644590377807617e-01,4.851508140563964844e-02
8.707548379898071289e-01,1.000000000000000000e+00,4.800081253051757812e-02
8.472843766212463379e-01,9.993910193443298340e-01,5.451488494873046875e-02
2.593656778335571289e-01,9.997123479843139648e-01,4.853034019470214844e-02
9.429870247840881348e-01,9.993944764137268066e-01,5.300021171569824219e-02
7.186799049377441406e-01,9.998602867126464844e-01,4.850935935974121094e-02
8.670973181724548340e-01,9.825172424316406250e-01,5.051922798156738281e-02
9.809083938598632812e-01,8.801801204681396484e-01,5.099987983703613281e-02
6.449692845344543457e-01,9.992796182632446289e-01,5.151081085205078125e-02
5.597891807556152344e-01,9.996638298034667969e-01,5.451726913452148438e-02
8.031823635101318359e-01,1.000000000000000000e+00,4.999899864196777344e-02
9.715804457664489746e-01,9.979121685028076172e-01,5.051136016845703125e-02
8.183456659317016602e-01,9.998983740806579590e-01,5.152273178100585938e-02
5.302961468696594238e-01,9.989461898803710938e-01,4.799699783325195312e-02
9.192392826080322266e-01,9.998353719711303711e-01,4.951572418212890625e-02
9.595944881439208984e-01,9.996632337570190430e-01,4.852104187011718750e-02
8.211153149604797363e-01,1.000000000000000000e+00,4.799938201904296875e-02
9.604239463806152344e-01,9.778451323509216309e-01,5.151200294494628906e-02
9.752945899963378906e-01,9.994892477989196777e-01,4.952406883239746094e-02
8.389996886253356934e-01,1.000000000000000000e+00,4.999923706054687500e-02
9.895228743553161621e-01,9.957169890403747559e-01,5.205917358398437500e-02
8.412304520606994629e-01,9.982503652572631836e-01,5.548524856567382812e-02
8.230831027030944824e-01,9.997366666793823242e-01,5.100655555725097656e-02
9.694288372993469238e-01,9.996721744537353516e-01,4.900050163269042969e-02
7.258505821228027344e-01,9.991471767425537109e-01,5.952239036560058594e-02
9.751488566398620605e-01,9.996248483657836914e-01,5.251431465148925781e-02
8.917850255966186523e-01,9.738532900810241699e-01,4.899835586547851562e-02
8.584613204002380371e-01,9.983431696891784668e-01,5.151081085205078125e-02
4.586816430091857910e-01,1.000000000000000000e+00,5.052161216735839844e-02
9.311580061912536621e-01,9.992628097534179688e-01,4.999947547912597656e-02
8.494406342506408691e-01,1.000000000000000000e+00,4.851531982421875000e-02
9.438705444335937500e-01,9.998983740806579590e-01,4.652166366577148438e-02
8.720282912254333496e-01,1.000000000000000000e+00,5.099248886108398438e-02
8.365578651428222656e-01,1.000000000000000000e+00,4.851150512695312500e-02
9.589127898216247559e-01,9.964441657066345215e-01,4.951715469360351562e-02
8.069049119949340820e-01,9.994207024574279785e-01,4.999899864196777344e-02
9.612916707992553711e-01,9.986340999603271484e-01,4.951333999633789062e-02
7.843183875083923340e-01,1.000000000000000000e+00,5.151844024658203125e-02
1.961652934551239014e-01,9.922969341278076172e-01,4.899954795837402344e-02
9.722332358360290527e-01,9.994731545448303223e-01,6.500101089477539062e-02
5.894444584846496582e-01,9.987224936485290527e-01,4.799914360046386719e-02
9.841008782386779785e-01,9.755269885063171387e-01,4.651403427124023438e-02
9.902340173721313477e-01,9.999560713768005371e-01,4.899859428405761719e-02
7.633392810821533203e-01,9.994314312934875488e-01,4.751062393188476562e-02
9.465917944908142090e-01,9.998306035995483398e-01,4.851722717285156250e-02
8.810286521911621094e-01,9.182564020156860352e-01,4.799938201904296875e-02
8.511975407600402832e-01,9.901205301284790039e-01,5.351018905639648438e-02
9.611198306083679199e-01,9.998294711112976074e-01,5.451798439025878906e-02
8.798219561576843262e-01,1.000000000000000000e+00,5.500221252441406250e-02
9.672991037368774414e-01,9.996930956840515137e-01,5.199909210205078125e-02
8.931900858879089355e-01,9.998644590377807617e-01,5.652141571044921875e-02
8.261494636535644531e-01,9.982621669769287109e-01,5.351495742797851562e-02
8.644887804985046387e-01,9.870727062225341797e-01,5.600404739379882812e-02
8.075897693634033203e-01,9.907750487327575684e-01,5.451059341430664062e-02
8.655273318290710449e-01,9.996398091316223145e-01,4.951691627502441406e-02
8.483137488365173340e-01,1.000000000000000000e+00,5.100345611572265625e-02
8.994151353836059570e-01,9.998628497123718262e-01,5.299973487854003906e-02
9.022421836853027344e-01,9.694406986236572266e-01,7.251882553100585938e-02
7.822829484939575195e-01,9.922868013381958008e-01,5.752420425415039062e-02
9.634928703308105469e-01,9.998323917388916016e-01,5.250883102416992188e-02
8.594971299171447754e-01,9.999046325683593750e-01,5.099844932556152344e-02
8.259260654449462891e-01,9.999610185623168945e-01,5.651092529296875000e-02
4.163500368595123291e-01,9.977007508277893066e-01,5.251979827880859375e-02
9.028947353363037109e-01,9.945015907287597656e-01,5.200362205505371094e-02
8.319005370140075684e-01,1.000000000000000000e+00,5.199885368347167969e-02
8.802915811538696289e-01,9.988865852355957031e-01,5.351519584655761719e-02
6.544292569160461426e-01,9.983863234519958496e-01,5.250930786132812500e-02
6.994905471801757812e-01,9.976087808609008789e-01,5.099964141845703125e-02
8.386378884315490723e-01,9.995463490486145020e-01,5.751228332519531250e-02
5.419126749038696289e-01,9.997310638427734375e-01,5.851507186889648438e-02
5.441763401031494141e-01,9.992604255676269531e-01,5.700778961181640625e-02
8.256636857986450195e-01,1.000000000000000000e+00,4.800057411193847656e-02
9.797508120536804199e-01,9.970604181289672852e-01,5.151557922363281250e-02
7.917202115058898926e-01,1.000000000000000000e+00,5.212402343750000000e-02
7.980867028236389160e-01,9.999682307243347168e-01,5.900073051452636719e-02
9.595611095428466797e-01,9.875971674919128418e-01,5.199813842773437500e-02
9.507381916046142578e-01,1.000000000000000000e+00,5.851697921752929688e-02
5.947095155715942383e-01,9.976228475570678711e-01,5.211091041564941406e-02
8.643823862075805664e-01,9.806694388389587402e-01,4.999923706054687500e-02
8.590959906578063965e-01,1.000000000000000000e+00,5.645895004272460938e-02
9.205417037010192871e-01,9.995682239532470703e-01,5.251812934875488281e-02
4.353364109992980957e-01,9.972337484359741211e-01,4.900002479553222656e-02
9.443101882934570312e-01,9.930202364921569824e-01,5.028629302978515625e-02
9.306479096412658691e-01,1.000000000000000000e+00,5.308318138122558594e-02
9.422578811645507812e-01,1.000000000000000000e+00,4.799938201904296875e-02
5.714640617370605469e-01,9.939489960670471191e-01,4.909539222717285156e-02
9.744879603385925293e-01,9.937950968742370605e-01,4.851198196411132812e-02
8.272134065628051758e-01,9.999046325683593750e-01,5.400276184082031250e-02
8.675140142440795898e-01,9.920743703842163086e-01,5.000066757202148438e-02
8.508617281913757324e-01,9.972960352897644043e-01,5.051684379577636719e-02
8.301853537559509277e-01,9.987887740135192871e-01,5.200552940368652344e-02
8.061439394950866699e-01,9.991574287414550781e-01,6.000304222106933594e-02
9.501380920410156250e-01,9.993196129798889160e-01,4.951596260070800781e-02
9.220365285873413086e-01,9.632252454757690430e-01,5.151438713073730469e-02
8.259553313255310059e-01,9.849438667297363281e-01,5.199980735778808594e-02
5.422881841659545898e-01,9.997310638427734375e-01,4.851174354553222656e-02
8.955506682395935059e-01,9.973839521408081055e-01,5.051541328430175781e-02
9.782083630561828613e-01,9.979405403137207031e-01,4.999899864196777344e-02
8.184629082679748535e-01,9.982777833938598633e-01,5.351018905639648438e-02
8.416839838027954102e-01,9.991092085838317871e-01,4.752159118652343750e-02
8.683788776397705078e-01,1.000000000000000000e+00,4.799818992614746094e-02
7.535231709480285645e-01,1.000000000000000000e+00,4.751086235046386719e-02
9.532430768013000488e-01,9.998562932014465332e-01,5.151772499084472656e-02
9.311426877975463867e-01,9.993265271186828613e-01,4.799509048461914062e-02
8.782891035079956055e-01,9.975836277008056641e-01,5.142545700073242188e-02
9.789473414421081543e-01,9.990451335906982422e-01,5.152034759521484375e-02
9.453724622726440430e-01,9.997612833976745605e-01,5.799913406372070312e-02
7.814332246780395508e-01,9.955325126647949219e-01,5.199909210205078125e-02
9.663293957710266113e-01,8.849768042564392090e-01,5.251789093017578125e-02
8.356754779815673828e-01,9.998729825019836426e-01,5.300927162170410156e-02
9.743694067001342773e-01,9.803584218025207520e-01,4.899930953979492188e-02
9.566457867622375488e-01,9.982243180274963379e-01,5.051374435424804688e-02
6.830428838729858398e-01,9.999289512634277344e-01,5.100297927856445312e-02
9.739362001419067383e-01,9.997030496597290039e-01,5.499720573425292969e-02
9.830492734909057617e-01,9.859002828598022461e-01,4.751539230346679688e-02
8.325459957122802734e-01,9.995948672294616699e-01,4.800558090209960938e-02
8.306086063385009766e-01,9.993417263031005859e-01,5.000090599060058594e-02
8.584299683570861816e-01,1.000000000000000000e+00,5.051684379577636719e-02
5.771979093551635742e-01,9.993948936462402344e-01,5.251550674438476562e-02
8.831996917724609375e-01,1.000000000000000000e+00,5.099916458129882812e-02
9.451860785484313965e-01,9.995986819267272949e-01,5.127263069152832031e-02
7.666222453117370605e-01,9.950295090675354004e-01,5.926465988159179688e-02
9.795345664024353027e-01,8.811390399932861328e-01,5.100464820861816406e-02
9.502681493759155273e-01,9.818117022514343262e-01,5.099964141845703125e-02
9.095597267150878906e-01,9.998380541801452637e-01,5.048203468322753906e-02
9.723591208457946777e-01,9.923609495162963867e-01,4.899930953979492188e-02
8.498021364212036133e-01,1.000000000000000000e+00,4.899883270263671875e-02
9.671200513839721680e-01,9.998602867126464844e-01,4.851412773132324219e-02
9.676333069801330566e-01,9.995409846305847168e-01,5.300521850585937500e-02
