precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
0.9909748953333232,0.980434848576804,0.9856766960302024,OriginalImages\11331\20140726_161123.jpg,3.326937198638916,12,14,150
0.9909748953333232,0.980434848576804,0.9856766960302024,OriginalImages\11331\20140726_161123.jpg,3.35927152633667,12,14,250
0.9909748953333232,0.980434848576804,0.9856766960302024,OriginalImages\11331\20140726_161123.jpg,3.3255672454833984,12,14,350
0.9909748953333232,0.980434848576804,0.9856766960302024,OriginalImages\11331\20140726_161123.jpg,3.343273162841797,12,14,450
0.9917051649047228,0.7963449050191176,0.8833526181810533,OriginalImages\11331\20140726_161123.jpg,1.1920545101165771,14,2,150
0.9917051649047228,0.7963449050191176,0.8833526181810533,OriginalImages\11331\20140726_161123.jpg,1.2139959335327148,14,2,250
0.9917051649047228,0.7963449050191176,0.8833526181810533,OriginalImages\11331\20140726_161123.jpg,1.1985795497894287,14,2,350
0.9917051649047228,0.7963449050191176,0.8833526181810533,OriginalImages\11331\20140726_161123.jpg,1.1992249488830566,14,2,450
0.991451671043823,0.8763579535109547,0.9303587967623724,OriginalImages\11331\20140726_161123.jpg,3.047162771224976,14,4,150
0.991451671043823,0.8763579535109547,0.9303587967623724,OriginalImages\11331\20140726_161123.jpg,3.0290112495422363,14,4,250
0.991451671043823,0.8763579535109547,0.9303587967623724,OriginalImages\11331\20140726_161123.jpg,3.047635078430176,14,4,350
0.9918222894153624,0.8759331188930024,0.9302823993876648,OriginalImages\11331\20140726_161123.jpg,3.0462024211883545,14,4,450
0.9908619663607604,0.9599820962553864,0.97517763289715,OriginalImages\11331\20140726_161123.jpg,3.969637870788574,14,6,150
0.9908619663607604,0.9599820962553864,0.97517763289715,OriginalImages\11331\20140726_161123.jpg,3.961801528930664,14,6,250
0.9906959291818545,0.981466589791831,0.9860596637246384,OriginalImages\11331\20140726_161123.jpg,3.9321346282958975,14,6,350
0.9906959291818545,0.981466589791831,0.9860596637246384,OriginalImages\11331\20140726_161123.jpg,3.906292676925659,14,6,450
0.9908445254859296,0.9811252048309764,0.9859609131696012,OriginalImages\11331\20140726_161123.jpg,4.392474174499512,14,8,150
0.9908445254859296,0.9811252048309764,0.9859609131696012,OriginalImages\11331\20140726_161123.jpg,4.404619693756104,14,8,250
0.9908445254859296,0.9811252048309764,0.9859609131696012,OriginalImages\11331\20140726_161123.jpg,4.406675577163696,14,8,350
0.9908445254859296,0.9811252048309764,0.9859609131696012,OriginalImages\11331\20140726_161123.jpg,4.381912708282471,14,8,450
0.9909629550140652,0.9807914062025854,0.9858509449860644,OriginalImages\11331\20140726_161123.jpg,4.840967178344727,14,10,150
0.9909629550140652,0.9807914062025854,0.9858509449860644,OriginalImages\11331\20140726_161123.jpg,4.924097776412964,14,10,250
0.9909629550140652,0.9807914062025854,0.9858509449860644,OriginalImages\11331\20140726_161123.jpg,4.905704736709595,14,10,350
0.9909629550140652,0.9807914062025854,0.9858509449860644,OriginalImages\11331\20140726_161123.jpg,4.906021356582642,14,10,450
0.991133201405188,0.9802907082599988,0.9856821389068996,OriginalImages\11331\20140726_161123.jpg,5.207786798477173,14,12,150
0.991133201405188,0.9802907082599988,0.9856821389068996,OriginalImages\11331\20140726_161123.jpg,5.280402660369873,14,12,250
0.991133201405188,0.9802907082599988,0.9856821389068996,OriginalImages\11331\20140726_161123.jpg,5.255781650543213,14,12,350
0.991133201405188,0.9802907082599988,0.9856821389068996,OriginalImages\11331\20140726_161123.jpg,5.256864786148071,14,12,450
0.9911332694151486,0.9802982945924622,0.9856860075288624,OriginalImages\11331\20140726_161123.jpg,5.160462141036987,14,14,150
0.9911332694151486,0.9802982945924622,0.9856860075288624,OriginalImages\11331\20140726_161123.jpg,5.17212176322937,14,14,250
0.9911332694151486,0.9802982945924622,0.9856860075288624,OriginalImages\11331\20140726_161123.jpg,5.161321878433228,14,14,350
0.9911332694151486,0.9802982945924622,0.9856860075288624,OriginalImages\11331\20140726_161123.jpg,5.182372331619263,14,14,450
0.983984676434524,0.8200397932085147,0.8945628001857163,OriginalImages\19388\20130308_064407.jpg,0.077601671218872,2,2,150
0.9752581606486936,0.8200397932085147,0.8909390206400027,OriginalImages\19388\20130308_064407.jpg,0.070483922958374,2,2,250
0.9752581606486936,0.8200397932085147,0.8909390206400027,OriginalImages\19388\20130308_064407.jpg,0.0723769664764404,2,2,350
0.9752581606486936,0.8200397932085147,0.8909390206400027,OriginalImages\19388\20130308_064407.jpg,0.0711708068847656,2,2,450
0.9778042332065356,0.9367554382664148,0.9568397858411538,OriginalImages\19388\20130308_064407.jpg,0.0695159435272216,2,4,150
0.9778042332065356,0.9367554382664148,0.9568397858411538,OriginalImages\19388\20130308_064407.jpg,0.0696170330047607,2,4,250
0.9778042332065356,0.9367554382664148,0.9568397858411538,OriginalImages\19388\20130308_064407.jpg,0.0713565349578857,2,4,350
0.9781746794666392,0.9530161254068814,0.9654315261277026,OriginalImages\19388\20130308_064407.jpg,0.0700752735137939,2,4,450
0.9863364305209696,0.9785050074508204,0.982405111826427,OriginalImages\19388\20130308_064407.jpg,0.0684101581573486,2,6,150
0.9790143971480568,0.9785050074508204,0.978759636022225,OriginalImages\19388\20130308_064407.jpg,0.0683815479278564,2,6,250
0.9790143971480568,0.9785050074508204,0.978759636022225,OriginalImages\19388\20130308_064407.jpg,0.0691325664520263,2,6,350
0.9793294691459816,0.993739645857094,0.986481935626494,OriginalImages\19388\20130308_064407.jpg,0.0693233013153076,2,6,450
0.9792006324810132,0.994998792883842,0.9870365017755388,OriginalImages\19388\20130308_064407.jpg,0.068605899810791,2,8,150
0.9792006324810132,0.994998792883842,0.9870365017755388,OriginalImages\19388\20130308_064407.jpg,0.064953327178955,2,8,250
0.9792006324810132,0.994998792883842,0.9870365017755388,OriginalImages\19388\20130308_064407.jpg,0.0725171566009521,2,8,350
0.9792006324810132,0.994998792883842,0.9870365017755388,OriginalImages\19388\20130308_064407.jpg,0.0688161849975586,2,8,450
0.9862351750340668,0.9956627067706728,0.9909265183660068,OriginalImages\19388\20130308_064407.jpg,0.0619537830352783,2,10,150
0.9790599060233468,0.9956627067706728,0.9872915110265436,OriginalImages\19388\20130308_064407.jpg,0.0621612071990966,2,10,250
0.9790599060233468,0.9956627067706728,0.9872915110265436,OriginalImages\19388\20130308_064407.jpg,0.0620913505554199,2,10,350
0.9790599060233468,0.9956627067706728,0.9872915110265436,OriginalImages\19388\20130308_064407.jpg,0.0608601570129394,2,10,450
0.9790037574376608,0.9961455532338226,0.9875002707913606,OriginalImages\19388\20130308_064407.jpg,0.0627365112304687,2,12,150
0.9790037574376608,0.9961455532338226,0.9875002707913606,OriginalImages\19388\20130308_064407.jpg,0.0653502941131591,2,12,250
0.9790037574376608,0.9961455532338226,0.9875002707913606,OriginalImages\19388\20130308_064407.jpg,0.0647399425506591,2,12,350
0.9790037574376608,0.9961455532338226,0.9875002707913606,OriginalImages\19388\20130308_064407.jpg,0.0651428699493408,2,12,450
0.98632996424855,0.9962059090417162,0.9912433382792544,OriginalImages\19388\20130308_064407.jpg,0.0592989921569824,2,14,150
0.9791932606703324,0.9962059090417162,0.987626326192903,OriginalImages\19388\20130308_064407.jpg,0.0604801177978515,2,14,250
0.9791932606703324,0.9962059090417162,0.987626326192903,OriginalImages\19388\20130308_064407.jpg,0.0600020885467529,2,14,350
0.9791932606703324,0.9962059090417162,0.987626326192903,OriginalImages\19388\20130308_064407.jpg,0.059697151184082,2,14,450
0.9926980564517386,0.7953542677799885,0.8831359408400253,OriginalImages\19388\20130308_064407.jpg,0.1382508277893066,4,2,150
0.9926980564517386,0.7953542677799885,0.8831359408400253,OriginalImages\19388\20130308_064407.jpg,0.1380438804626464,4,2,250
0.9926980564517386,0.7953542677799885,0.8831359408400253,OriginalImages\19388\20130308_064407.jpg,0.1362495422363281,4,2,350
0.9749452962275076,0.8095399638697647,0.8845768553336115,OriginalImages\19388\20130308_064407.jpg,0.1365935802459716,4,2,450
0.9766354812876052,0.8705638481198126,0.9205541917047304,OriginalImages\19388\20130308_064407.jpg,0.1766793727874755,4,4,150
0.9766354812876052,0.8705638481198126,0.9205541917047304,OriginalImages\19388\20130308_064407.jpg,0.1821405887603759,4,4,250
0.9766354812876052,0.8705638481198126,0.9205541917047304,OriginalImages\19388\20130308_064407.jpg,0.1837708950042724,4,4,350
0.9766354812876052,0.8705638481198126,0.9205541917047304,OriginalImages\19388\20130308_064407.jpg,0.175215482711792,4,4,450
0.9776333888525108,0.9259808859400104,0.9511063701524828,OriginalImages\19388\20130308_064407.jpg,0.2058959007263183,4,6,150
0.9776333888525108,0.9259808859400104,0.9511063701524828,OriginalImages\19388\20130308_064407.jpg,0.2066600322723388,4,6,250
0.9776333888525108,0.9259808859400104,0.9511063701524828,OriginalImages\19388\20130308_064407.jpg,0.2032580375671386,4,6,350
0.9779678662877402,0.9403601368619976,0.9587953625021354,OriginalImages\19388\20130308_064407.jpg,0.2039825916290283,4,6,450
0.9852701191094914,0.9587540896262936,0.9718312681888998,OriginalImages\19388\20130308_064407.jpg,0.21529221534729,4,8,150
0.97823183278582,0.9587540896262936,0.9683950300661864,OriginalImages\19388\20130308_064407.jpg,0.2110695838928222,4,8,250
0.9784827742548944,0.9701842309005086,0.974315832595703,OriginalImages\19388\20130308_064407.jpg,0.2121467590332031,4,8,350
0.9784827742548944,0.9701842309005086,0.974315832595703,OriginalImages\19388\20130308_064407.jpg,0.2151112556457519,4,8,450
0.9789200971691708,0.996359920413583,0.9875630203562972,OriginalImages\19388\20130308_064407.jpg,0.2072069644927978,4,10,150
0.9789200971691708,0.996359920413583,0.9875630203562972,OriginalImages\19388\20130308_064407.jpg,0.2062001228332519,4,10,250
0.9789200971691708,0.996359920413583,0.9875630203562972,OriginalImages\19388\20130308_064407.jpg,0.2057125568389892,4,10,350
0.9789200971691708,0.996359920413583,0.9875630203562972,OriginalImages\19388\20130308_064407.jpg,0.2061548233032226,4,10,450
0.9859891784161288,0.996684593035356,0.99130803783974,OriginalImages\19388\20130308_064407.jpg,0.2025613784790039,4,12,150
0.9788207737101254,0.996684593035356,0.987671915168752,OriginalImages\19388\20130308_064407.jpg,0.2049334049224853,4,12,250
0.9788207737101254,0.996684593035356,0.987671915168752,OriginalImages\19388\20130308_064407.jpg,0.2028341293334961,4,12,350
0.9788207737101254,0.996684593035356,0.987671915168752,OriginalImages\19388\20130308_064407.jpg,0.2081992626190185,4,12,450
0.9859280143230508,0.997102921221102,0.9914839809853748,OriginalImages\19388\20130308_064407.jpg,0.1943197250366211,4,14,150
0.9786435214596352,0.997102921221102,0.987786988250891,OriginalImages\19388\20130308_064407.jpg,0.1941587924957275,4,14,250
0.9786435214596352,0.997102921221102,0.987786988250891,OriginalImages\19388\20130308_064407.jpg,0.1949882507324218,4,14,350
0.9786435214596352,0.997102921221102,0.987786988250891,OriginalImages\19388\20130308_064407.jpg,0.195836067199707,4,14,450
0.993969056185475,0.6606401045612341,0.7937292223290496,OriginalImages\19388\20130308_064407.jpg,0.2346608638763427,6,2,150
0.993969056185475,0.6606401045612341,0.7937292223290496,OriginalImages\19388\20130308_064407.jpg,0.233931303024292,6,2,250
0.994071949177583,0.6721763888079519,0.8020313392435868,OriginalImages\19388\20130308_064407.jpg,0.2348451614379882,6,2,350
0.994071949177583,0.6721763888079519,0.8020313392435868,OriginalImages\19388\20130308_064407.jpg,0.2363295555114746,6,2,450
0.9842323957513768,0.8331328410519393,0.9024012515723554,OriginalImages\19388\20130308_064407.jpg,0.3760755062103271,6,4,150
0.9756375166645138,0.8331328410519393,0.8987715357318865,OriginalImages\19388\20130308_064407.jpg,0.3787703514099121,6,4,250
0.9756375166645138,0.8331328410519393,0.8987715357318865,OriginalImages\19388\20130308_064407.jpg,0.3766777515411377,6,4,350
0.9756375166645138,0.8331328410519393,0.8987715357318865,OriginalImages\19388\20130308_064407.jpg,0.3776478767395019,6,4,450
0.9847525665388552,0.911341480673654,0.9466258948558556,OriginalImages\19388\20130308_064407.jpg,0.4551002979278564,6,6,150
0.9772386427544836,0.911341480673654,0.943140405441497,OriginalImages\19388\20130308_064407.jpg,0.452599287033081,6,6,250
0.9772386427544836,0.911341480673654,0.943140405441497,OriginalImages\19388\20130308_064407.jpg,0.4558408260345459,6,6,350
0.9772386427544836,0.911341480673654,0.943140405441497,OriginalImages\19388\20130308_064407.jpg,0.4532947540283203,6,6,450
0.9856032563705536,0.9564793000391272,0.9708229031338128,OriginalImages\19388\20130308_064407.jpg,0.4870743751525879,6,8,150
0.978124980046866,0.9564793000391272,0.967181046683538,OriginalImages\19388\20130308_064407.jpg,0.49102783203125,6,8,250
0.9784251945363978,0.9700864128670258,0.9742379605234968,OriginalImages\19388\20130308_064407.jpg,0.483959436416626,6,8,350
0.9784251945363978,0.9700864128670258,0.9742379605234968,OriginalImages\19388\20130308_064407.jpg,0.4848573207855224,6,8,450
0.9855586633298984,0.9753560992665729,0.9804308395240976,OriginalImages\19388\20130308_064407.jpg,0.4958295822143554,6,10,150
0.9781552840794058,0.9753560992665729,0.976753686198211,OriginalImages\19388\20130308_064407.jpg,0.4988064765930176,6,10,250
0.9781552840794058,0.9753560992665729,0.976753686198211,OriginalImages\19388\20130308_064407.jpg,0.4932649135589599,6,10,350
0.9781552840794058,0.9753560992665729,0.976753686198211,OriginalImages\19388\20130308_064407.jpg,0.4958283901214599,6,10,450
0.9856236391912908,0.9892462600211454,0.9874316270122382,OriginalImages\19388\20130308_064407.jpg,0.5024197101593018,6,12,150
0.9785001561954464,0.9974130251995904,0.9878660764438214,OriginalImages\19388\20130308_064407.jpg,0.505112886428833,6,12,250
0.9785001561954464,0.9974130251995904,0.9878660764438214,OriginalImages\19388\20130308_064407.jpg,0.5023860931396484,6,12,350
0.9785001561954464,0.9974130251995904,0.9878660764438214,OriginalImages\19388\20130308_064407.jpg,0.5108599662780762,6,12,450
0.9856368518764088,0.9900267230542537,0.9878269103776524,OriginalImages\19388\20130308_064407.jpg,0.491182804107666,6,14,150
0.9784594847258906,0.997662773370185,0.98796782351159,OriginalImages\19388\20130308_064407.jpg,0.4910433292388916,6,14,250
0.9784594847258906,0.997662773370185,0.98796782351159,OriginalImages\19388\20130308_064407.jpg,0.4897727966308594,6,14,350
0.9784594847258906,0.997662773370185,0.98796782351159,OriginalImages\19388\20130308_064407.jpg,0.4886269569396972,6,14,450
0.9809847576231742,0.5140857968215383,0.6746308116272146,OriginalImages\19388\20130308_064407.jpg,0.3641972541809082,8,2,150
0.9621009050134028,0.5281278877132225,0.6819252469307492,OriginalImages\19388\20130308_064407.jpg,0.3668875694274902,8,2,250
0.9621009050134028,0.5281278877132225,0.6819252469307492,OriginalImages\19388\20130308_064407.jpg,0.3705997467041015,8,2,350
0.9621009050134028,0.5281278877132225,0.6819252469307492,OriginalImages\19388\20130308_064407.jpg,0.3638279438018799,8,2,450
0.9933539085248584,0.4977127230043039,0.6631559827904391,OriginalImages\19388\20130308_064407.jpg,0.7058374881744385,8,4,150
0.9922130933907528,0.5150036213484737,0.6780621940409137,OriginalImages\19388\20130308_064407.jpg,0.699831485748291,8,4,250
0.9922130933907528,0.5150036213484737,0.6780621940409137,OriginalImages\19388\20130308_064407.jpg,0.699737548828125,8,4,350
0.9922130933907528,0.5150036213484737,0.6780621940409137,OriginalImages\19388\20130308_064407.jpg,0.6940145492553711,8,4,450
0.9846744262957724,0.8923148325438516,0.936222295010372,OriginalImages\19388\20130308_064407.jpg,0.8227298259735107,8,6,150
0.977002745906776,0.8923148325438516,0.9327404306883682,OriginalImages\19388\20130308_064407.jpg,0.8221158981323242,8,6,250
0.977002745906776,0.8923148325438516,0.9327404306883682,OriginalImages\19388\20130308_064407.jpg,0.821887731552124,8,6,350
0.977002745906776,0.8923148325438516,0.9327404306883682,OriginalImages\19388\20130308_064407.jpg,0.8223435878753662,8,6,450
0.9850152370540368,0.926332614613598,0.9547730824385446,OriginalImages\19388\20130308_064407.jpg,0.9247844219207764,8,8,150
0.9771501835361892,0.926332614613598,0.9510630569029253,OriginalImages\19388\20130308_064407.jpg,0.9195840358734132,8,8,250
0.9771501835361892,0.926332614613598,0.9510630569029253,OriginalImages\19388\20130308_064407.jpg,0.9292168617248536,8,8,350
0.9771501835361892,0.926332614613598,0.9510630569029253,OriginalImages\19388\20130308_064407.jpg,0.9197299480438232,8,8,450
0.9850638524604252,0.9542378102080402,0.9694058346688768,OriginalImages\19388\20130308_064407.jpg,0.9820914268493652,8,10,150
0.9775387980751804,0.9542378102080402,0.9657477764964216,OriginalImages\19388\20130308_064407.jpg,0.9828863143920898,8,10,250
0.9775387980751804,0.9542378102080402,0.9657477764964216,OriginalImages\19388\20130308_064407.jpg,0.9829380512237548,8,10,350
0.9775387980751804,0.9542378102080402,0.9657477764964216,OriginalImages\19388\20130308_064407.jpg,0.979581356048584,8,10,450
0.9848083290867728,0.9612848710883192,0.9729044298471498,OriginalImages\19388\20130308_064407.jpg,1.0185227394104004,8,12,150
