image_path,precision,recall
OriginalImages\10066\20130314_144630.jpg,0.5449861531525729,0.9977139488422364
OriginalImages\10066\20130314_164635.jpg,0.9873061933544572,0.9939802836275504
OriginalImages\10066\20130314_165731.jpg,0.9873463814292216,0.9946222120328824
OriginalImages\10066\20130315_064636.jpg,0.8728518399706705,0.9980807650738546
OriginalImages\10066\20130315_082735.jpg,0.9204216442422324,0.991196410441162
OriginalImages\10066\20130315_084631.jpg,0.8841965332683176,0.9977204991320866
OriginalImages\10066\20130315_144635.jpg,0.9930345185603796,0.9898732518913962
OriginalImages\10066\20130315_161633.jpg,0.9948877469992584,0.993023941309403
OriginalImages\10066\20130316_084636.jpg,0.9917635406349372,0.9969541152195984
OriginalImages\10066\20130316_085735.jpg,0.5128653198653199,0.997746700291488
OriginalImages\10066\20130316_101634.jpg,0.994943374969706,0.9949824779746504
OriginalImages\10066\20130316_104641.jpg,0.9955113205681706,0.9893164772541184
OriginalImages\10066\20130316_125727.jpg,0.9940777176586324,0.9928405331935938
OriginalImages\10066\20130317_085726.jpg,0.547231282071567,0.9968165591327416
OriginalImages\10066\20130317_092723.jpg,0.5403005949422807,0.9969999672485508
OriginalImages\10066\20130317_102723.jpg,0.8877580183259357,0.9969999672485508
OriginalImages\10066\20130317_131631.jpg,0.8883897578306856,0.9974650378279238
OriginalImages\10066\20130317_164638.jpg,0.5544966374492702,0.9969934169587004
OriginalImages\10066\20130318_065730.jpg,0.5301772180115916,0.9970589198572036
OriginalImages\10066\20130318_125736.jpg,0.5178776765484348,0.9971244227557068
OriginalImages\10066\20130318_152724.jpg,0.5906787618242063,0.9972030262339108
OriginalImages\10066\20130318_162726.jpg,0.5159500599524445,0.9977794517407396
OriginalImages\10066\20130318_165738.jpg,0.5158856531107286,0.9974453869583728
OriginalImages\10066\20130319_071629.jpg,0.59151063428733,0.9866505092850358
OriginalImages\10066\20130319_091639.jpg,0.585192959793315,0.9495562178626404
OriginalImages\10066\20130319_102725.jpg,0.9983361771723508,0.9236301706350506
OriginalImages\10066\20130319_134633.jpg,0.9996761796010192,0.7684210526315789
OriginalImages\10066\20130319_171643.jpg,0.9975239843383756,0.9896046900075328
OriginalImages\10066\20130320_082728.jpg,0.8917126942383047,0.9972357776831624
OriginalImages\10066\20130320_095731.jpg,0.5960826168593735,0.9877444076900402
OriginalImages\10066\20130320_124633.jpg,0.8924268704294018,0.9975960436249304
OriginalImages\10066\20130320_134640.jpg,0.6556950911954829,0.9979759604362493
OriginalImages\10066\20130320_144639.jpg,0.6736517147128287,0.9977008482625356
OriginalImages\10066\20130321_075728.jpg,0.9844288849409552,0.9872596862411162
OriginalImages\10066\20130321_101637.jpg,0.6888225372658067,0.9897946484131924
OriginalImages\10066\20130321_132739.jpg,0.9996722143506672,0.6192840533193594
OriginalImages\10066\20130321_162726.jpg,0.7281836877231104,0.9834212163888252
OriginalImages\10066\20130321_164627.jpg,0.9967100472641096,0.986270592473717
OriginalImages\10066\20130322_062727.jpg,0.9941137272323411,0.9967379556545376
OriginalImages\10066\20130322_064629.jpg,0.994982894745449,0.9963645891330692
OriginalImages\10066\20130322_071638.jpg,0.9485560242617876,0.995696459568336
OriginalImages\10066\20130322_122733.jpg,0.9970915244378048,0.988058821602856
OriginalImages\10066\20130322_154645.jpg,0.9981239017558694,0.989709494645138
OriginalImages\10066\20130323_075727.jpg,0.8892359246199473,0.9977335997117872
OriginalImages\10066\20130323_102729.jpg,0.8897756951463912,0.9975174401467264
OriginalImages\10066\20130323_111628.jpg,0.8924266132198762,0.9974846886974748
OriginalImages\10066\20130323_154639.jpg,0.8902836514871842,0.9983493269577178
OriginalImages\10066\20130323_171627.jpg,0.5808546396192117,0.9983820784069696
OriginalImages\10066\20130324_081631.jpg,0.5806634912039174,0.9973536829004684
OriginalImages\10066\20130324_092731.jpg,0.515959735591176,0.9975108898568762
OriginalImages\10066\20130324_115724.jpg,0.5409409800543488,0.9974977892771756
OriginalImages\10066\20130324_124641.jpg,0.5178550787704065,0.9977729014508891
OriginalImages\10066\20130324_161635.jpg,0.5585824865182142,0.9973733337700194
OriginalImages\10066\20130325_062728.jpg,0.5157447644466724,0.997406085219271
OriginalImages\10066\20130325_124633.jpg,0.5947084288061956,0.9979563095666985
OriginalImages\10066\20130325_132723.jpg,0.5926581520111108,0.9978777060884944
OriginalImages\10066\20130325_144637.jpg,0.6032286548063559,0.997910457537746
OriginalImages\10066\20130325_171641.jpg,0.5962227223798806,0.9977401500016376
OriginalImages\10066\20130326_065726.jpg,0.5518461454802516,0.9971113221760064
OriginalImages\10066\20130326_071630.jpg,0.5598081725270401,0.9970720204369043
OriginalImages\10066\20130326_104628.jpg,0.5159596644352173,0.9970916713064552
OriginalImages\10066\20130326_135734.jpg,0.5602419835586596,0.997268529132414
OriginalImages\10066\20130326_164631.jpg,0.5570699401767256,0.9972816297121148
OriginalImages\10066\20130327_081640.jpg,0.512977536610438,0.9969737660891494
OriginalImages\10066\20130327_121632.jpg,0.5986587740171881,0.9969934169587004
OriginalImages\10066\20130327_131628.jpg,0.5864270749892169,0.9974388366685226
OriginalImages\10066\20130327_141633.jpg,0.5630787208235956,0.9974126355091212
OriginalImages\10066\20130327_171630.jpg,0.5860870033960434,0.9970523695673532
OriginalImages\10066\20130328_082726.jpg,0.6163751027798142,0.9967903579733404
OriginalImages\10066\20130328_102731.jpg,0.6259476046118472,0.9967969082631908
OriginalImages\10066\20130328_132733.jpg,0.6227273657289003,0.9968165591327416
OriginalImages\10066\20130328_135729.jpg,0.5915558094616284,0.9970523695673532
OriginalImages\10066\20130328_165727.jpg,0.5718573559077539,0.997144073625258
OriginalImages\10066\20130329_064636.jpg,0.525159402688454,0.9970065175384012
OriginalImages\10066\20130329_085729.jpg,0.5789954198937902,0.9969803163789998
OriginalImages\10066\20130329_125733.jpg,0.893976851661548,0.9972030262339108
OriginalImages\10066\20130329_131644.jpg,0.6096559178526392,0.9975370910162776
OriginalImages\10066\20130329_151646.jpg,0.6782761771063128,0.9969213637703468
OriginalImages\10066\20130330_061635.jpg,0.8933175302615135,0.9972750794222645
OriginalImages\10066\20130330_062735.jpg,0.5220979793096118,0.9973536829004684
OriginalImages\10066\20130330_105735.jpg,0.5222537375372553,0.9974322863786722
OriginalImages\10066\20130330_142743.jpg,0.6778510041412478,0.9971178724658566
OriginalImages\10066\20130330_145726.jpg,0.5791103014721822,0.9974322863786722
OriginalImages\10066\20130331_081644.jpg,0.6588740685511663,0.9956113058002816
OriginalImages\10066\20130331_085728.jpg,0.5722918599875261,0.9857072675465888
OriginalImages\10066\20130331_104635.jpg,0.6356440141156083,0.989912553630498
OriginalImages\10066\20130331_131641.jpg,0.9714494032771788,0.8291029378049979
OriginalImages\10066\20130331_142736.jpg,0.5348424370118617,0.9926702256574852
OriginalImages\10066\20130401_051636.jpg,0.9943562078436256,0.9936527691350342
OriginalImages\10066\20130401_095723.jpg,0.8885862258437869,0.995735761307438
OriginalImages\10066\20130401_101633.jpg,0.8803219395375822,0.9342547407722792
OriginalImages\10066\20130401_125727.jpg,0.7465674591048911,0.9602266400288212
OriginalImages\10066\20130401_132724.jpg,0.9992282461894656,0.8141748272361052
OriginalImages\10066\20130402_051641.jpg,0.555760338465193,0.8888415812399698
OriginalImages\10066\20130402_095724.jpg,0.5744726589754517,0.9977532505813382
OriginalImages\10066\20130402_115732.jpg,0.6170874793375036,0.997687747682835
OriginalImages\10066\20130402_144630.jpg,0.7309171838876471,0.998172469131759
OriginalImages\10066\20130402_155730.jpg,0.9673315015780768,0.9616415026364916
OriginalImages\10066\20130403_074638.jpg,0.551878712637898,0.9201388661448268
OriginalImages\10066\20130403_104635.jpg,0.8944080415228164,0.9978187534798416
OriginalImages\10066\20130403_105722.jpg,0.5548497310055693,0.9977991026102904
OriginalImages\10066\20130403_122732.jpg,0.5548110816558395,0.9980021615956506
OriginalImages\10066\20130403_142724.jpg,0.9710696393743546,0.997969410146399
OriginalImages\10066\20130404_074633.jpg,0.5502063059556248,0.925870369763862
OriginalImages\10066\20130404_085728.jpg,0.8912225686989182,0.997831854059542
OriginalImages\10066\20130404_112737.jpg,0.8933243425488874,0.997949759276848
OriginalImages\10066\20130404_121630.jpg,0.8914832110295753,0.9978842563783448
OriginalImages\10066\20130404_165737.jpg,0.5521706513584917,0.9980087118855008
OriginalImages\10066\20130405_051633.jpg,0.5692982488941073,0.997268529132414
OriginalImages\10066\20130405_064641.jpg,0.5712634967322714,0.9973995349294206
OriginalImages\10066\20130405_081636.jpg,0.5515582491387336,0.9973209314512168
OriginalImages\10066\20130405_124627.jpg,0.8923481705459063,0.9974846886974748
OriginalImages\10066\20130405_162732.jpg,0.5528674030340661,0.997366783480169
OriginalImages\10066\20130406_061640.jpg,0.5432505077691355,0.9968886123210952
OriginalImages\10066\20130406_104636.jpg,0.8903399153993719,0.963717944519045
OriginalImages\10066\20130406_121630.jpg,0.8923999835966654,0.9978056529001408
OriginalImages\10066\20130406_134637.jpg,0.8947359142514633,0.9973405823207676
OriginalImages\10066\20130406_154634.jpg,0.8999494423791822,0.9910850555137064
OriginalImages\10066\20130407_072730.jpg,0.5179715381187125,0.9972881800019652
OriginalImages\10066\20130407_081631.jpg,0.5435688202096787,0.9974584875380736
OriginalImages\10066\20130407_102729.jpg,0.89109646437932,0.9821177087086104
OriginalImages\10066\20130407_112730.jpg,0.8938680905996949,0.9978253037696918
OriginalImages\10066\20130407_164633.jpg,0.99818871134512,0.8916254544263583
OriginalImages\10066\20130408_052732.jpg,0.8938544194924241,0.9938754789899452
OriginalImages\10066\20130408_054632.jpg,0.8979005655740132,0.993122195657158
OriginalImages\10066\20130408_065733.jpg,0.5175084712927686,0.99738643434972
OriginalImages\10066\20130408_114639.jpg,0.5152451091497718,0.9976615465234336
OriginalImages\10066\20130408_122726.jpg,0.515397192386201,0.997307830871516
OriginalImages\10066\20130409_064636.jpg,0.5232777489528535,0.9975370910162776
OriginalImages\10066\20130409_081641.jpg,0.5147740371776366,0.9974912389873252
OriginalImages\10066\20130409_092724.jpg,0.8866786006425379,0.9798447581305472
OriginalImages\10066\20130409_112725.jpg,0.5097947365383897,0.9837487308813416
OriginalImages\10066\20130409_171634.jpg,0.8919688193643227,0.9976156944944814
OriginalImages\10066\20130410_081633.jpg,0.4810862256769911,0.8707955327023221
OriginalImages\10066\20130410_084636.jpg,0.7950219118049849,0.4563128418432515
OriginalImages\10066\20130410_104640.jpg,0.8951986846723688,0.952241836701274
OriginalImages\10066\20130410_151633.jpg,0.967705152487341,0.9839386892870008
OriginalImages\10066\20130410_152731.jpg,0.993746473140362,0.7036517865915567
OriginalImages\10066\20130411_055728.jpg,0.5165441862200172,0.9977204991320866
OriginalImages\10066\20130411_092734.jpg,0.5144903048776367,0.9972750794222645
OriginalImages\10066\20130411_095730.jpg,0.891337550545097,0.9977270494219368
OriginalImages\10066\20130411_124642.jpg,0.5131925588039106,0.9978253037696918
OriginalImages\10066\20130411_161637.jpg,0.5147961787098584,0.9978646055087936
OriginalImages\10066\20130412_051635.jpg,0.5211139860905756,0.997327481741067
OriginalImages\10066\20130412_071635.jpg,0.513382716715084,0.997831854059542
OriginalImages\10066\20130412_074631.jpg,0.5132335048818877,0.9974846886974748
OriginalImages\10066\20130412_082724.jpg,0.5133174279032464,0.9977991026102904
OriginalImages\10066\20130412_094631.jpg,0.5132905313179313,0.9976156944944814
OriginalImages\10066\20130413_062731.jpg,0.9124898174325554,0.9978842563783448
OriginalImages\10066\20130413_065736.jpg,0.9875991806254214,0.9979432089869976
OriginalImages\10066\20130413_124629.jpg,0.9962412831241284,0.9357809583074052
OriginalImages\10066\20130413_134633.jpg,0.9995455291429436,0.5186322994792519
OriginalImages\10066\20130413_164629.jpg,0.994110139069854,0.9795434447974324
OriginalImages\10066\20130414_081631.jpg,0.438848976678511,0.7410342907673665
OriginalImages\10066\20130414_141634.jpg,0.9903563831869608,0.9942291946418628
OriginalImages\10066\20130414_151633.jpg,0.9957964398015972,0.9915501260930796
OriginalImages\10066\20130414_155734.jpg,0.9942910388996796,0.9925130187010776
OriginalImages\10066\20130414_162734.jpg,0.9954138687761994,0.9923689123243704
OriginalImages\10066\20130415_081639.jpg,0.8925454662673411,0.9975239904365768
OriginalImages\10066\20130415_102722.jpg,0.900273499011378,0.996141879278158
OriginalImages\10066\20130415_131636.jpg,0.9926426790074162,0.9933449055120688
OriginalImages\10066\20130415_145729.jpg,0.9934611860191124,0.994209543772312
OriginalImages\10066\20130415_171630.jpg,0.8434065934065934,0.995414797104772
OriginalImages\10066\20130416_052724.jpg,0.5137479227271349,0.9983296760881668
OriginalImages\10066\20130416_082727.jpg,0.5133265493166563,0.9978908066681952
OriginalImages\10066\20130416_094629.jpg,0.5393205549638551,0.99838862869682
OriginalImages\10066\20130416_131637.jpg,0.5115141358992378,0.9917138833393376
OriginalImages\10066\20130416_162728.jpg,0.5486469269279357,0.998532735073527
OriginalImages\10066\20130417_074638.jpg,0.8921987061268698,0.998211770870861
OriginalImages\10066\20130417_075725.jpg,0.515740195381522,0.9980087118855008
OriginalImages\10066\20130417_102727.jpg,0.5120927107826672,0.99859168768218
OriginalImages\10066\20130417_114629.jpg,0.8954635687688676,0.9987030426096356
OriginalImages\10066\20130417_151630.jpg,0.894699779353082,0.9986833917400844
OriginalImages\10066\20130418_085723.jpg,0.8928485657886259,0.9984475813054728
OriginalImages\10066\20130418_114635.jpg,0.8984071507007828,0.99678380768349
OriginalImages\10066\20130418_122726.jpg,0.5316865068144545,0.9853535518946712
OriginalImages\10066\20130418_135730.jpg,0.5396526040542501,0.9990174565224512
OriginalImages\10066\20130418_142730.jpg,0.5428282695138293,0.9711066714702126
OriginalImages\10066\20130419_051643.jpg,0.5061035281998455,0.965447221039531
OriginalImages\10066\20130419_101644.jpg,0.8895851134529573,0.920643238463302
OriginalImages\10066\20130419_102734.jpg,0.8950953278491195,0.998532735073527
OriginalImages\10066\20130419_132732.jpg,0.5148190916089299,0.998755444928438
OriginalImages\10066\20130420_051642.jpg,0.5159591937619139,0.9981790194216094
OriginalImages\10066\20130420_064633.jpg,0.5148812061878528,0.988700750008188
OriginalImages\10066\20130420_094633.jpg,0.5197488954470241,0.9978777060884944
OriginalImages\10066\20130420_125722.jpg,0.5133992202742181,0.9980152621753512
OriginalImages\10066\20130420_135726.jpg,0.5387520955203611,0.9978056529001408
OriginalImages\10066\20130421_081638.jpg,0.5133655980250506,0.9984475813054728
OriginalImages\10066\20130421_092723.jpg,0.515012624598193,0.9980480136246028
OriginalImages\10066\20130421_101631.jpg,0.5158068982326198,0.9980938656535552
OriginalImages\10066\20130421_104634.jpg,0.5129407408654089,0.9981790194216094
OriginalImages\10066\20130421_165732.jpg,0.8916750074628176,0.997871155798644
OriginalImages\10066\20130422_055727.jpg,0.5457933972310969,0.9802508761012676
OriginalImages\10066\20130422_065728.jpg,0.5400559389988409,0.997910457537746
OriginalImages\10066\20130422_085735.jpg,0.892032116389224,0.9831723053745128
OriginalImages\10066\20130422_112731.jpg,0.5133856675988006,0.9981200668129564
OriginalImages\10066\20130422_155722.jpg,0.8936676643178658,0.9935741656568304
OriginalImages\10066\20130423_055732.jpg,0.5155404810745307,0.9976222447843316
OriginalImages\10066\20130423_085727.jpg,0.8897703573452351,0.9976746471031344
OriginalImages\10066\20130423_102734.jpg,0.5134080508960042,0.9980021615956506
OriginalImages\10066\20130423_115738.jpg,0.5131995420567041,0.9983296760881668
OriginalImages\10066\20130423_151636.jpg,0.5144882267328973,0.9979956113058004
OriginalImages\10066\20130424_084632.jpg,0.4666425070753089,0.8856319392133102
OriginalImages\10066\20130424_091645.jpg,0.4820791629736916,0.8764484328431533
OriginalImages\10066\20130424_102732.jpg,0.9973690883732724,0.8244194805620149
OriginalImages\10066\20130424_104639.jpg,0.994752681534069,0.9288376510660596
OriginalImages\10066\20130424_154631.jpg,0.9939181947887148,0.990194216094062
OriginalImages\10066\20130425_052730.jpg,0.5867011332425508,0.9990502079717029
OriginalImages\10066\20130425_072737.jpg,0.9933082201171224,0.9966135001473816
OriginalImages\10066\20130425_101637.jpg,0.9915584245877218,0.9940719876854552
OriginalImages\10066\20130425_152731.jpg,0.9956606226120296,0.993449710149674
OriginalImages\10066\20130425_171630.jpg,0.996326965863163,0.9914518717453248
OriginalImages\10066\20130426_061639.jpg,0.5360457882294388,0.987698555661088
