image_path,precision,recall
OriginalImages\10066\20130314_144630.jpg,0.990653778627698,0.9942357449317132
OriginalImages\10066\20130314_164635.jpg,0.9966014555652,0.9777028133494908
OriginalImages\10066\20130314_165731.jpg,0.9988405565328642,0.9818753479841484
OriginalImages\10066\20130315_064636.jpg,0.9718095782479068,0.9800085153768054
OriginalImages\10066\20130315_082735.jpg,0.9855287199760804,0.9715848426292863
OriginalImages\10066\20130315_084631.jpg,0.9973448390308662,0.5511413880064193
OriginalImages\10066\20130315_144635.jpg,0.9987102057528918,0.9586087184357908
OriginalImages\10066\20130315_161633.jpg,0.9991731183441028,0.9814757803032784
OriginalImages\10066\20130316_084636.jpg,0.9948839375315656,0.9935545147872792
OriginalImages\10066\20130316_085735.jpg,0.9948141045552148,0.96502800248911
OriginalImages\10066\20130316_101634.jpg,0.9975821851002156,0.9513247961222284
OriginalImages\10066\20130316_104641.jpg,0.997955296622038,0.9335211083090428
OriginalImages\10066\20130316_125727.jpg,0.9980856839844452,0.9801591720433628
OriginalImages\10066\20130317_085726.jpg,0.888710216969007,0.9919103920348477
OriginalImages\10066\20130317_092723.jpg,0.8896671889982927,0.9966790030458847
OriginalImages\10066\20130317_102723.jpg,0.8902742121298955,0.9971899256542102
OriginalImages\10066\20130317_131631.jpg,0.8913868425059439,0.9970523695673532
OriginalImages\10066\20130317_164638.jpg,0.687975261535123,0.9967969082631908
OriginalImages\10066\20130318_065730.jpg,0.6377243878427348,0.9971375233354076
OriginalImages\10066\20130318_125736.jpg,0.5413422083786686,0.9972554285527134
OriginalImages\10066\20130318_152724.jpg,0.7809096831446496,0.9971899256542102
OriginalImages\10066\20130318_162726.jpg,0.51923273657289,0.9973798840598695
OriginalImages\10066\20130318_165738.jpg,0.5179968701095462,0.997347132610618
OriginalImages\10066\20130319_071629.jpg,0.9926502413170768,0.7962073821766613
OriginalImages\10066\20130319_091639.jpg,0.9977544645070802,0.9226214259981004
OriginalImages\10066\20130319_102725.jpg,0.9951933479645142,0.8435594275046671
OriginalImages\10066\20130319_134633.jpg,0.9966860041477495,0.9318114826581076
OriginalImages\10066\20130319_171643.jpg,0.9936181210900222,0.9821046081289097
OriginalImages\10066\20130320_082728.jpg,0.9935624150140248,0.9907378901516392
OriginalImages\10066\20130320_095731.jpg,0.9976862012781692,0.8783938689287001
OriginalImages\10066\20130320_124633.jpg,0.9100241401563136,0.9975960436249304
OriginalImages\10066\20130320_134640.jpg,0.8939487360169118,0.99718337536436
OriginalImages\10066\20130320_144639.jpg,0.8934338692641709,0.9973405823207676
OriginalImages\10066\20130321_075728.jpg,0.9862484610989966,0.8028559263747421
OriginalImages\10066\20130321_101637.jpg,0.9954457775951756,0.9363573838142338
OriginalImages\10066\20130321_132739.jpg,0.9956253913455516,0.7707398552385943
OriginalImages\10066\20130321_162726.jpg,0.999219007735863,0.9721481675564144
OriginalImages\10066\20130321_164627.jpg,0.9993021207398876,0.9660825991550126
OriginalImages\10066\20130322_062727.jpg,0.9986521031838252,0.9851766940687126
OriginalImages\10066\20130322_064629.jpg,0.99892501658925,0.9860675334883569
OriginalImages\10066\20130322_071638.jpg,0.944724828893129,0.9502570988766252
OriginalImages\10066\20130322_122733.jpg,0.9942396935031296,0.9655258245177348
OriginalImages\10066\20130322_154645.jpg,0.9990490449983812,0.9703009858186225
OriginalImages\10066\20130323_075727.jpg,0.891265889520239,0.9966135001473816
OriginalImages\10066\20130323_102729.jpg,0.8881907128979749,0.99718337536436
OriginalImages\10066\20130323_111628.jpg,0.8907859427915207,0.9958667671044444
OriginalImages\10066\20130323_154639.jpg,0.8955650425149067,0.9975960436249304
OriginalImages\10066\20130323_171627.jpg,0.8899589996378885,0.998113516523106
OriginalImages\10066\20130324_081631.jpg,0.6950036503011499,0.9977204991320866
OriginalImages\10066\20130324_092731.jpg,0.518950328022493,0.9974322863786722
OriginalImages\10066\20130324_115724.jpg,0.6367037441112908,0.9977270494219368
OriginalImages\10066\20130324_124641.jpg,0.5656417837271667,0.9975436413061278
OriginalImages\10066\20130324_161635.jpg,0.6021847039109678,0.9980807650738546
OriginalImages\10066\20130325_062728.jpg,0.5316334155010719,0.997366783480169
OriginalImages\10066\20130325_124633.jpg,0.6920492619347448,0.9971375233354076
OriginalImages\10066\20130325_132723.jpg,0.6918387556896128,0.9976091442046312
OriginalImages\10066\20130325_144637.jpg,0.8503202154888176,0.9966790030458847
OriginalImages\10066\20130325_171641.jpg,0.7220736327121129,0.9938427275406936
OriginalImages\10066\20130326_065726.jpg,0.7031891102650353,0.9968689614515442
OriginalImages\10066\20130326_071630.jpg,0.6566385655486621,0.9969344643500476
OriginalImages\10066\20130326_104628.jpg,0.5185113248758813,0.9967379556545376
OriginalImages\10066\20130326_135734.jpg,0.6244524110321744,0.9972095765237612
OriginalImages\10066\20130326_164631.jpg,0.6609137761105249,0.9970916713064552
OriginalImages\10066\20130327_081640.jpg,0.5129145069420322,0.9962532342056136
OriginalImages\10066\20130327_121632.jpg,0.7145358197256082,0.9971768250745096
OriginalImages\10066\20130327_131628.jpg,0.700210173887849,0.9973012805816658
OriginalImages\10066\20130327_141633.jpg,0.6535243794078888,0.9972619788425636
OriginalImages\10066\20130327_171630.jpg,0.7040287823014743,0.997229227393312
OriginalImages\10066\20130328_082726.jpg,0.738515180357802,0.9961549798578588
OriginalImages\10066\20130328_102731.jpg,0.7370484716009054,0.9961222284086072
OriginalImages\10066\20130328_132733.jpg,0.7477800043221154,0.9972881800019652
OriginalImages\10066\20130328_135729.jpg,0.7328862743587768,0.9972226771034618
OriginalImages\10066\20130328_165727.jpg,0.699903911138492,0.9971768250745096
OriginalImages\10066\20130329_064636.jpg,0.5372506388445737,0.9970589198572036
OriginalImages\10066\20130329_085729.jpg,0.7159570414485105,0.9969279140601972
OriginalImages\10066\20130329_125733.jpg,0.9115715098350348,0.9971964759440606
OriginalImages\10066\20130329_131644.jpg,0.8984528052493687,0.9973405823207676
OriginalImages\10066\20130329_151646.jpg,0.9067254423065468,0.9970327186978024
OriginalImages\10066\20130330_061635.jpg,0.9029706492736436,0.9975174401467264
OriginalImages\10066\20130330_062735.jpg,0.5825680701593278,0.9973012805816658
OriginalImages\10066\20130330_105735.jpg,0.5858176221623701,0.997307830871516
OriginalImages\10066\20130330_142743.jpg,0.7258432217940403,0.9968820620312449
OriginalImages\10066\20130330_145726.jpg,0.7173787052786822,0.9972816297121148
OriginalImages\10066\20130331_081644.jpg,0.984222944255992,0.8115350604264239
OriginalImages\10066\20130331_085728.jpg,0.9934362220918928,0.809969541152196
OriginalImages\10066\20130331_104635.jpg,0.978642898064138,0.962289981331674
OriginalImages\10066\20130331_131641.jpg,0.9850403245583916,0.9208528477385124
OriginalImages\10066\20130331_142736.jpg,0.9671366095625716,0.6475092522844136
OriginalImages\10066\20130401_051636.jpg,0.9993353626925786,0.9848884813152982
OriginalImages\10066\20130401_095723.jpg,0.9946397727434942,0.9128156420921626
OriginalImages\10066\20130401_101633.jpg,0.9799491303420756,0.8429109488094848
OriginalImages\10066\20130401_125727.jpg,0.9778497129183265,0.9181148265810762
OriginalImages\10066\20130401_132724.jpg,0.9829628971278944,0.9417810238103036
OriginalImages\10066\20130402_051641.jpg,0.8802196515244181,0.8861756132708872
OriginalImages\10066\20130402_095724.jpg,0.9665697305259948,0.9971309730455572
OriginalImages\10066\20130402_115732.jpg,0.9712145764485218,0.9971768250745096
OriginalImages\10066\20130402_144630.jpg,0.9625278274632936,0.9799102610290504
OriginalImages\10066\20130402_155730.jpg,0.9932623645508,0.8874267186322995
OriginalImages\10066\20130403_074638.jpg,0.9982904988952204,0.5622965316215243
OriginalImages\10066\20130403_104635.jpg,0.9869052672827612,0.9898142992827432
OriginalImages\10066\20130403_105722.jpg,0.9915825137764652,0.985366652474372
OriginalImages\10066\20130403_122732.jpg,0.9699120744629456,0.9863033439229686
OriginalImages\10066\20130403_142724.jpg,0.9841343001629416,0.9930173910195528
OriginalImages\10066\20130404_074633.jpg,0.8815255930576505,0.8843087806635443
OriginalImages\10066\20130404_085728.jpg,0.8939103993989058,0.9974977892771756
OriginalImages\10066\20130404_112737.jpg,0.8942380659309141,0.9802967281302196
OriginalImages\10066\20130404_121630.jpg,0.8941278684097753,0.997687747682835
OriginalImages\10066\20130404_165737.jpg,0.891711018601465,0.9975960436249304
OriginalImages\10066\20130405_051633.jpg,0.8151435025103573,0.9975436413061278
OriginalImages\10066\20130405_064641.jpg,0.716951202865602,0.9977204991320866
OriginalImages\10066\20130405_081636.jpg,0.7076948104766553,0.997327481741067
OriginalImages\10066\20130405_124627.jpg,0.8971037977667128,0.9972357776831624
OriginalImages\10066\20130405_162732.jpg,0.7429830382761111,0.9973536829004684
OriginalImages\10066\20130406_061640.jpg,0.6681379480470282,0.9935217633380276
OriginalImages\10066\20130406_104636.jpg,0.8880061867266592,0.9101038220941275
OriginalImages\10066\20130406_121630.jpg,0.9739776951672864,0.9250188320833196
OriginalImages\10066\20130406_134637.jpg,0.9328341732038028,0.9409425867094618
OriginalImages\10066\20130406_154634.jpg,0.983378405118396,0.976582713785085
OriginalImages\10066\20130407_072730.jpg,0.8909201813500373,0.9949955785543512
OriginalImages\10066\20130407_081631.jpg,0.917389496018662,0.9969148134804964
OriginalImages\10066\20130407_102729.jpg,0.915857461307388,0.9446172993154948
OriginalImages\10066\20130407_112730.jpg,0.944699138574152,0.970490944224282
OriginalImages\10066\20130407_164633.jpg,0.9947078354372776,0.7731831133527659
OriginalImages\10066\20130408_052732.jpg,0.956215225088518,0.990633085514034
OriginalImages\10066\20130408_054632.jpg,0.9758644559448858,0.9696001048046377
OriginalImages\10066\20130408_065733.jpg,0.9098124444657908,0.992644024498084
OriginalImages\10066\20130408_114639.jpg,0.8923751568234315,0.9970589198572036
OriginalImages\10066\20130408_122726.jpg,0.8918755892877013,0.997569842465529
OriginalImages\10066\20130409_064636.jpg,0.7221186460779431,0.9970785707267548
OriginalImages\10066\20130409_081641.jpg,0.5916115305475493,0.9962859856548651
OriginalImages\10066\20130409_092724.jpg,0.8784335176369711,0.7784233452330266
OriginalImages\10066\20130409_112725.jpg,0.9736265113073984,0.8144368388301182
OriginalImages\10066\20130409_171634.jpg,0.952089807186844,0.9894212818917236
OriginalImages\10066\20130410_081633.jpg,0.8267492637351478,0.5865850063865327
OriginalImages\10066\20130410_084636.jpg,0.9976229701106144,0.5553204729309272
OriginalImages\10066\20130410_104640.jpg,0.9876196067525672,0.6280876428781974
OriginalImages\10066\20130410_151633.jpg,0.9778815671659852,0.5293813251236367
OriginalImages\10066\20130410_152731.jpg,0.983134271848002,0.7483837159794321
OriginalImages\10066\20130411_055728.jpg,0.8908270887808645,0.9975174401467264
OriginalImages\10066\20130411_092734.jpg,0.8922023868926368,0.995539252611928
OriginalImages\10066\20130411_095730.jpg,0.8899381175824368,0.9975829430452298
OriginalImages\10066\20130411_124642.jpg,0.8913822585556674,0.9970589198572036
OriginalImages\10066\20130411_161637.jpg,0.8927075880027683,0.9970327186978024
OriginalImages\10066\20130412_051635.jpg,0.6662524339816658,0.9973602331903186
OriginalImages\10066\20130412_071635.jpg,0.5145326532612701,0.9971178724658566
OriginalImages\10066\20130412_074631.jpg,0.5159143283177443,0.9971899256542102
OriginalImages\10066\20130412_082724.jpg,0.5158859194526302,0.9976418956538828
OriginalImages\10066\20130412_094631.jpg,0.5159677528622723,0.9977663511610388
OriginalImages\10066\20130413_062731.jpg,0.9941534713763704,0.9890741165296564
OriginalImages\10066\20130413_065736.jpg,0.9896920745110132,0.988019519863754
OriginalImages\10066\20130413_124629.jpg,0.9992005090636168,0.8022795008679134
OriginalImages\10066\20130413_134633.jpg,0.9734337930495086,0.4891494448629352
OriginalImages\10066\20130413_164629.jpg,0.9908343424476987,0.9701044771231128
OriginalImages\10066\20130414_081631.jpg,0.9986795527336068,0.4656863066190679
OriginalImages\10066\20130414_141634.jpg,0.9991675915649278,0.9670913437919628
OriginalImages\10066\20130414_151633.jpg,0.9992293704497368,0.9682441948056202
OriginalImages\10066\20130414_155734.jpg,0.9994694418936844,0.9624799397373334
OriginalImages\10066\20130414_162734.jpg,0.9995297626644992,0.9746241771198376
OriginalImages\10066\20130415_081639.jpg,0.9942469080522934,0.9599515278551076
OriginalImages\10066\20130415_102722.jpg,0.9987972143217884,0.9845282153735304
OriginalImages\10066\20130415_131636.jpg,0.9987794187065884,0.9701568794419152
OriginalImages\10066\20130415_145729.jpg,0.9995150045468324,0.9719516588609046
OriginalImages\10066\20130415_171630.jpg,0.9992602416543928,0.9821373595781612
OriginalImages\10066\20130416_052724.jpg,0.8918183095622848,0.9977335997117872
OriginalImages\10066\20130416_082727.jpg,0.8942677727507219,0.9878623129073462
OriginalImages\10066\20130416_094629.jpg,0.8892399216642649,0.9458160023581044
OriginalImages\10066\20130416_131637.jpg,0.8940359857755341,0.9930173910195528
OriginalImages\10066\20130416_162728.jpg,0.903123431112386,0.9897946484131924
OriginalImages\10066\20130417_074638.jpg,0.8691004842344855,0.7653424164019258
OriginalImages\10066\20130417_075725.jpg,0.8465852176626106,0.6753938361772508
OriginalImages\10066\20130417_102727.jpg,0.9638532661590428,0.8822257884911407
OriginalImages\10066\20130417_114629.jpg,0.9961932966862072,0.9650804048079128
OriginalImages\10066\20130417_151630.jpg,0.9584833397165836,0.9835653227655324
OriginalImages\10066\20130418_085723.jpg,0.8908051215673406,0.9602069891592704
OriginalImages\10066\20130418_114635.jpg,0.9902760872890768,0.9752661055251696
OriginalImages\10066\20130418_122726.jpg,0.994335675514133,0.9371368683064224
OriginalImages\10066\20130418_135730.jpg,0.9929105670766424,0.8339174008449874
OriginalImages\10066\20130418_142730.jpg,0.9991062085803976,0.6004126682605705
OriginalImages\10066\20130419_051643.jpg,0.8379328562509005,0.5714014345134772
OriginalImages\10066\20130419_101644.jpg,0.8877930990658957,0.915154095568729
OriginalImages\10066\20130419_102734.jpg,0.8941023583380244,0.9779517243638032
OriginalImages\10066\20130419_132732.jpg,0.8939303307529909,0.9984803327547244
OriginalImages\10066\20130420_051642.jpg,0.5160871803905096,0.9979432089869976
OriginalImages\10066\20130420_064633.jpg,0.9530239816554668,0.9800543674057576
OriginalImages\10066\20130420_094633.jpg,0.6736410737020795,0.998152818262208
OriginalImages\10066\20130420_125722.jpg,0.523642900599107,0.9979039072478956
OriginalImages\10066\20130420_135726.jpg,0.7214467487085993,0.9953427439164184
OriginalImages\10066\20130421_081638.jpg,0.8910838352443999,0.9972095765237612
OriginalImages\10066\20130421_092723.jpg,0.5475760821896142,0.9977925523204402
OriginalImages\10066\20130421_101631.jpg,0.5400101385723047,0.9978187534798416
OriginalImages\10066\20130421_104634.jpg,0.5160098230163435,0.9978646055087936
OriginalImages\10066\20130421_165732.jpg,0.89919369140371,0.9963842400026202
OriginalImages\10066\20130422_055727.jpg,0.881853450930215,0.8442144564896996
OriginalImages\10066\20130422_065728.jpg,0.6946382401953275,0.9802377755215668
OriginalImages\10066\20130422_085735.jpg,0.873840785970067,0.7480693020666165
OriginalImages\10066\20130422_112731.jpg,0.8931586079060518,0.997366783480169
OriginalImages\10066\20130422_155722.jpg,0.9193993891680762,0.989866701601546
OriginalImages\10066\20130423_055732.jpg,0.891287127533487,0.9802377755215668
OriginalImages\10066\20130423_085727.jpg,0.8908706467661691,0.9383421216388824
OriginalImages\10066\20130423_102734.jpg,0.9051481966432569,0.9961877313071104
OriginalImages\10066\20130423_115738.jpg,0.9018290505600888,0.8933285297874431
OriginalImages\10066\20130423_151636.jpg,0.5789596570466202,0.9907902924704418
OriginalImages\10066\20130424_084632.jpg,0.9966587790833478,0.6428323453312809
OriginalImages\10066\20130424_091645.jpg,0.9864322024860472,0.5452854288802279
OriginalImages\10066\20130424_102732.jpg,0.9890934313436288,0.8126355091212786
OriginalImages\10066\20130424_104639.jpg,0.9939153343678948,0.901988012969574
OriginalImages\10066\20130424_154631.jpg,0.9951528811166024,0.9602069891592704
OriginalImages\10066\20130425_052730.jpg,0.9967333306720956,0.9813316739265712
OriginalImages\10066\20130425_072737.jpg,0.9958265922673094,0.9878033602986932
OriginalImages\10066\20130425_101637.jpg,0.997222592247236,0.9807290472603412
OriginalImages\10066\20130425_152731.jpg,0.99909643225602,0.9705367962532342
OriginalImages\10066\20130425_171630.jpg,0.9992245419115042,0.9790914747977598
