precision,recall,time_taken
9.441444873809814453e-01,9.506987929344177246e-01,4.651737213134765625e-02
9.798691868782043457e-01,9.996760487556457520e-01,5.052351951599121094e-02
9.201751351356506348e-01,9.965276718139648438e-01,4.800319671630859375e-02
9.109462499618530273e-01,1.000000000000000000e+00,5.051922798156738281e-02
9.999331831932067871e-01,9.764406681060791016e-01,4.900145530700683594e-02
9.981153011322021484e-01,9.982516765594482422e-01,4.700279235839843750e-02
9.979915618896484375e-01,9.970283508300781250e-01,4.552340507507324219e-02
9.944695830345153809e-01,9.952777624130249023e-01,4.700088500976562500e-02
9.983876943588256836e-01,9.980604052543640137e-01,4.651594161987304688e-02
9.999344348907470703e-01,9.955948591232299805e-01,4.500389099121093750e-02
9.971635937690734863e-01,9.999610185623168945e-01,4.699826240539550781e-02
9.963315129280090332e-01,9.803776144981384277e-01,4.552340507507324219e-02
8.845238685607910156e-01,9.909955263137817383e-01,4.600334167480468750e-02
9.950582981109619141e-01,9.951020479202270508e-01,4.652070999145507812e-02
9.926242828369140625e-01,9.893915057182312012e-01,4.600858688354492188e-02
9.984757304191589355e-01,9.969319701194763184e-01,4.699873924255371094e-02
9.955770373344421387e-01,9.866197705268859863e-01,4.952287673950195312e-02
8.042896986007690430e-01,9.514360427856445312e-01,4.800105094909667969e-02
9.911460280418395996e-01,9.859882593154907227e-01,4.851174354553222656e-02
9.634773731231689453e-01,9.998795390129089355e-01,4.951953887939453125e-02
7.386966943740844727e-01,9.921481013298034668e-01,4.899454116821289062e-02
9.993063211441040039e-01,9.838173389434814453e-01,4.852128028869628906e-02
9.967195987701416016e-01,9.991474747657775879e-01,4.600787162780761719e-02
9.387028217315673828e-01,9.998306035995483398e-01,4.800248146057128906e-02
9.547311067581176758e-01,9.935888051986694336e-01,4.623270034790039062e-02
9.885277152061462402e-01,9.991545081138610840e-01,4.600429534912109375e-02
9.006211161613464355e-01,9.665182232856750488e-01,5.015659332275390625e-02
9.706971645355224609e-01,9.987046718597412109e-01,4.622101783752441406e-02
9.857193231582641602e-01,9.983716011047363281e-01,4.800224304199218750e-02
9.998276233673095703e-01,9.508550763130187988e-01,4.752445220947265625e-02
9.991518259048461914e-01,9.978315830230712891e-01,4.700589179992675781e-02
6.935634613037109375e-01,9.997982978820800781e-01,4.999876022338867188e-02
9.945817589759826660e-01,9.958487749099731445e-01,4.551935195922851562e-02
9.992512464523315430e-01,9.484755992889404297e-01,4.600334167480468750e-02
9.875370860099792480e-01,9.909430742263793945e-01,4.652070999145507812e-02
9.985504746437072754e-01,9.973331093788146973e-01,4.851913452148437500e-02
9.987100958824157715e-01,9.562777876853942871e-01,5.099678039550781250e-02
9.994814395904541016e-01,9.588515162467956543e-01,5.053019523620605469e-02
9.880192279815673828e-01,9.999598264694213867e-01,4.600763320922851562e-02
9.984756708145141602e-01,9.813928604125976562e-01,4.700422286987304688e-02
9.978724122047424316e-01,9.980727434158325195e-01,4.551458358764648438e-02
8.661649823188781738e-01,1.000000000000000000e+00,4.600334167480468750e-02
9.981555938720703125e-01,9.851791858673095703e-01,4.751324653625488281e-02
1.000000000000000000e+00,9.244545698165893555e-01,4.600572586059570312e-02
8.961198925971984863e-01,9.995428323745727539e-01,4.900288581848144531e-02
9.888927936553955078e-01,9.888200163841247559e-01,4.953098297119140625e-02
9.969751834869384766e-01,9.976251721382141113e-01,5.300736427307128906e-02
9.991802573204040527e-01,9.861721396446228027e-01,4.800057411193847656e-02
9.665037393569946289e-01,9.818817377090454102e-01,4.651856422424316406e-02
9.809815287590026855e-01,9.553985595703125000e-01,4.700326919555664062e-02
9.807999730110168457e-01,9.982039928436279297e-01,4.751658439636230469e-02
9.987135529518127441e-01,9.995256662368774414e-01,4.800605773925781250e-02
9.882377386093139648e-01,9.932073354721069336e-01,4.999876022338867188e-02
9.948743581771850586e-01,9.970604181289672852e-01,4.952216148376464844e-02
9.999670386314392090e-01,9.907002449035644531e-01,4.600691795349121094e-02
5.345029234886169434e-01,9.859053492546081543e-01,4.800152778625488281e-02
9.318774938583374023e-01,9.851006865501403809e-01,4.652190208435058594e-02
9.972631335258483887e-01,9.386689066886901855e-01,4.700279235839843750e-02
9.039152860641479492e-01,9.819701910018920898e-01,4.551053047180175781e-02
9.566565752029418945e-01,9.812310934066772461e-01,4.600739479064941406e-02
9.464152455329895020e-01,9.763250350952148438e-01,4.700064659118652344e-02
9.984704852104187012e-01,9.893474578857421875e-01,5.152130126953125000e-02
5.858223438262939453e-01,9.995965957641601562e-01,4.699563980102539062e-02
7.929683923721313477e-01,9.867333173751831055e-01,4.751110076904296875e-02
5.141075253486633301e-01,9.958291649818420410e-01,5.352258682250976562e-02
9.931437373161315918e-01,9.938291907310485840e-01,4.699826240539550781e-02
9.754744768142700195e-01,9.981800317764282227e-01,4.751443862915039062e-02
7.716767191886901855e-01,1.000000000000000000e+00,5.000281333923339844e-02
9.719929695129394531e-01,9.791770577430725098e-01,5.000066757202148438e-02
9.237618446350097656e-01,9.997590780258178711e-01,4.951930046081542969e-02
9.912266731262207031e-01,9.999188184738159180e-01,4.700493812561035156e-02
9.955235123634338379e-01,9.971197843551635742e-01,4.699659347534179688e-02
9.961504936218261719e-01,9.994918107986450195e-01,4.651832580566406250e-02
9.717471599578857422e-01,9.888631701469421387e-01,4.600238800048828125e-02
9.994012117385864258e-01,9.866214394569396973e-01,4.751324653625488281e-02
9.842321872711181641e-01,9.837825298309326172e-01,4.600691795349121094e-02
9.981950521469116211e-01,9.668906927108764648e-01,5.100226402282714844e-02
9.954227805137634277e-01,9.858437776565551758e-01,4.551911354064941406e-02
9.805071949958801270e-01,9.997189640998840332e-01,4.600191116333007812e-02
9.865432977676391602e-01,9.824653863906860352e-01,4.651284217834472656e-02
9.745321273803710938e-01,9.820635318756103516e-01,4.719400405883789062e-02
9.944305419921875000e-01,9.876912832260131836e-01,4.699969291687011719e-02
9.979444742202758789e-01,9.934181571006774902e-01,4.745173454284667969e-02
9.978640675544738770e-01,9.953216910362243652e-01,4.900646209716796875e-02
9.853291511535644531e-01,9.979172945022583008e-01,4.999566078186035156e-02
9.966087341308593750e-01,9.852852225303649902e-01,4.651856422424316406e-02
9.998362064361572266e-01,9.960516691207885742e-01,4.600095748901367188e-02
9.643513560295104980e-01,9.187675118446350098e-01,4.651165008544921875e-02
9.798118472099304199e-01,9.999364018440246582e-01,4.522323608398437500e-02
7.726621627807617188e-01,9.924584031105041504e-01,4.800152778625488281e-02
9.997248649597167969e-01,9.043589234352111816e-01,4.611635208129882812e-02
7.647531032562255859e-01,1.000000000000000000e+00,5.100107192993164062e-02
9.994559288024902344e-01,9.534775614738464355e-01,4.600286483764648438e-02
9.984772801399230957e-01,9.979466199874877930e-01,4.610323905944824219e-02
9.990348219871520996e-01,9.823057651519775391e-01,4.600334167480468750e-02
9.991343021392822266e-01,9.966981410980224609e-01,4.652190208435058594e-02
9.922255873680114746e-01,1.000000000000000000e+00,4.700565338134765625e-02
9.992794990539550781e-01,9.372446537017822266e-01,4.599928855895996094e-02
9.414025545120239258e-01,9.997408390045166016e-01,4.505753517150878906e-02
9.986823797225952148e-01,9.977346658706665039e-01,4.800105094909667969e-02
9.032688140869140625e-01,9.989994168281555176e-01,5.051684379577636719e-02
9.950072765350341797e-01,9.826626181602478027e-01,5.251812934875488281e-02
9.998203516006469727e-01,9.081119894981384277e-01,4.700088500976562500e-02
6.491879224777221680e-01,9.997310638427734375e-01,4.751968383789062500e-02
9.980092048645019531e-01,9.955684542655944824e-01,4.700803756713867188e-02
9.928302764892578125e-01,9.988570809364318848e-01,4.799914360046386719e-02
9.663069248199462891e-01,9.566408395767211914e-01,4.952168464660644531e-02
9.968039393424987793e-01,9.909139275550842285e-01,4.700112342834472656e-02
9.846008419990539551e-01,9.970027208328247070e-01,4.651236534118652344e-02
9.977099299430847168e-01,9.958853721618652344e-01,4.800581932067871094e-02
9.046645760536193848e-01,9.651052355766296387e-01,4.999732971191406250e-02
9.985080957412719727e-01,9.809806346893310547e-01,4.651379585266113281e-02
9.987154006958007812e-01,9.834320545196533203e-01,4.599356651306152344e-02
9.969230890274047852e-01,9.791633486747741699e-01,4.651021957397460938e-02
9.968559145927429199e-01,9.678024649620056152e-01,4.652309417724609375e-02
9.760021567344665527e-01,9.972376823425292969e-01,5.000090599060058594e-02
9.977326393127441406e-01,9.954973459243774414e-01,5.051350593566894531e-02
9.973952174186706543e-01,9.990095496177673340e-01,4.951667785644531250e-02
9.984661936759948730e-01,9.958750009536743164e-01,4.700064659118652344e-02
8.714418411254882812e-01,9.860854148864746094e-01,4.623436927795410156e-02
9.909067749977111816e-01,9.573337435722351074e-01,4.800438880920410156e-02
9.605014920234680176e-01,9.883946776390075684e-01,4.951572418212890625e-02
9.964719414710998535e-01,9.925761818885803223e-01,4.752182960510253906e-02
9.811583757400512695e-01,9.999594092369079590e-01,4.599976539611816406e-02
9.689676165580749512e-01,9.997138381004333496e-01,4.651498794555664062e-02
9.912391304969787598e-01,9.970784783363342285e-01,4.700350761413574219e-02
9.980354309082031250e-01,9.935232996940612793e-01,4.699778556823730469e-02
9.988214969635009766e-01,9.978483319282531738e-01,4.652094841003417969e-02
9.992451071739196777e-01,9.931111931800842285e-01,4.599761962890625000e-02
8.874455094337463379e-01,9.998983740806579590e-01,4.751443862915039062e-02
9.832317233085632324e-01,9.626181721687316895e-01,4.613184928894042969e-02
4.863843321800231934e-01,9.992808699607849121e-01,4.799985885620117188e-02
9.979223012924194336e-01,9.916536808013916016e-01,4.952144622802734375e-02
9.937659502029418945e-01,1.000000000000000000e+00,4.900670051574707031e-02
9.973846077919006348e-01,9.957523345947265625e-01,4.699897766113281250e-02
9.793508052825927734e-01,9.693812727928161621e-01,4.451584815979003906e-02
9.989094138145446777e-01,9.936928749084472656e-01,5.000352859497070312e-02
9.912763833999633789e-01,9.958268404006958008e-01,4.651570320129394531e-02
9.900929927825927734e-01,9.975616931915283203e-01,4.552102088928222656e-02
9.984421133995056152e-01,9.979511499404907227e-01,4.900240898132324219e-02
7.540636658668518066e-01,9.789892435073852539e-01,4.651641845703125000e-02
8.429459929466247559e-01,1.000000000000000000e+00,4.699921607971191406e-02
9.997901916503906250e-01,8.895180821418762207e-01,4.751586914062500000e-02
1.000000000000000000e+00,9.265155196189880371e-01,4.651856422424316406e-02
9.434805512428283691e-01,1.000000000000000000e+00,4.800081253051757812e-02
4.989280104637145996e-01,9.997590780258178711e-01,4.651761054992675781e-02
8.708971738815307617e-01,9.961140751838684082e-01,4.600167274475097656e-02
9.838162660598754883e-01,9.992549419403076172e-01,4.799914360046386719e-02
9.721320867538452148e-01,9.937338829040527344e-01,5.552005767822265625e-02
9.578037261962890625e-01,9.648191928863525391e-01,5.951833724975585938e-02
9.931235909461975098e-01,9.991983175277709961e-01,5.599808692932128906e-02
8.721566200256347656e-01,9.974972009658813477e-01,5.051422119140625000e-02
9.788871407508850098e-01,9.852178096771240234e-01,4.851937294006347656e-02
9.917849898338317871e-01,9.943116307258605957e-01,4.699993133544921875e-02
9.119787812232971191e-01,9.963136315345764160e-01,4.651093482971191406e-02
9.960383772850036621e-01,9.940038323402404785e-01,4.800486564636230469e-02
7.226817011833190918e-01,9.987224936485290527e-01,4.699826240539550781e-02
1.000000000000000000e+00,9.109508395195007324e-01,4.952287673950195312e-02
9.824412465095520020e-01,9.590231776237487793e-01,4.499959945678710938e-02
9.969065785408020020e-01,9.909508228302001953e-01,4.751539230346679688e-02
9.910110235214233398e-01,9.835371971130371094e-01,4.552674293518066406e-02
9.997557401657104492e-01,9.890290498733520508e-01,4.699921607971191406e-02
9.942079782485961914e-01,9.983744621276855469e-01,4.652523994445800781e-02
8.981658816337585449e-01,1.000000000000000000e+00,5.000710487365722656e-02
9.862219095230102539e-01,9.976053237915039062e-01,5.099940299987792969e-02
9.164636731147766113e-01,9.894108176231384277e-01,4.952597618103027344e-02
9.841319322586059570e-01,9.639686942100524902e-01,4.999971389770507812e-02
9.963754415512084961e-01,9.963754415512084961e-01,4.851603507995605469e-02
9.952118992805480957e-01,1.000000000000000000e+00,4.751682281494140625e-02
9.110141992568969727e-01,9.924970269203186035e-01,4.800152778625488281e-02
6.064611077308654785e-01,9.996638298034667969e-01,4.552197456359863281e-02
9.747375249862670898e-01,9.924964308738708496e-01,4.400634765625000000e-02
9.973938465118408203e-01,9.987954497337341309e-01,4.600071907043457031e-02
9.893389940261840820e-01,9.815138578414916992e-01,4.544997215270996094e-02
9.529733061790466309e-01,9.923648238182067871e-01,4.600191116333007812e-02
4.377598464488983154e-01,9.994246959686279297e-01,4.652190208435058594e-02
9.223029017448425293e-01,9.999610185623168945e-01,4.700803756713867188e-02
9.976763129234313965e-01,9.957241415977478027e-01,4.700207710266113281e-02
9.468774199485778809e-01,9.968665838241577148e-01,4.752326011657714844e-02
1.000000000000000000e+00,9.353585839271545410e-01,4.999804496765136719e-02
9.777958393096923828e-01,9.963211417198181152e-01,5.051159858703613281e-02
9.029763340950012207e-01,9.982279539108276367e-01,5.351972579956054688e-02
9.999008178710937500e-01,9.868171811103820801e-01,4.599976539611816406e-02
9.933637380599975586e-01,9.880706071853637695e-01,4.751563072204589844e-02
9.981155991554260254e-01,9.983882308006286621e-01,4.752230644226074219e-02
9.836342334747314453e-01,9.990816116333007812e-01,4.599952697753906250e-02
9.975642561912536621e-01,9.976047277450561523e-01,4.652357101440429688e-02
9.991885423660278320e-01,9.997969865798950195e-01,4.600048065185546875e-02
9.981232285499572754e-01,9.929056167602539062e-01,4.751801490783691406e-02
8.639975786209106445e-01,9.718015789985656738e-01,4.651570320129394531e-02
9.999671578407287598e-01,9.933759570121765137e-01,4.800128936767578125e-02
9.963929057121276855e-01,9.981932044029235840e-01,4.753422737121582031e-02
9.964396953582763672e-01,9.958487749099731445e-01,4.599905014038085938e-02
7.003909349441528320e-01,9.997982978820800781e-01,4.799675941467285156e-02
9.429709911346435547e-01,9.970245957374572754e-01,4.652094841003417969e-02
9.857109785079956055e-01,9.998831152915954590e-01,4.999542236328125000e-02
9.859423637390136719e-01,9.311365485191345215e-01,5.551552772521972656e-02
9.245039224624633789e-01,9.999492168426513672e-01,4.952168464660644531e-02
7.462245225906372070e-01,9.867812991142272949e-01,5.099463462829589844e-02
9.999676942825317383e-01,8.495281338691711426e-01,4.651427268981933594e-02
9.879469871520996094e-01,9.957681298255920410e-01,4.600262641906738281e-02
5.600974559783935547e-01,9.671939611434936523e-01,4.799699783325195312e-02
9.359501600265502930e-01,9.998729825019836426e-01,4.552721977233886719e-02
9.998645782470703125e-01,9.637799263000488281e-01,4.599761962890625000e-02
9.895783662796020508e-01,9.959529638290405273e-01,4.752302169799804688e-02
9.899600148200988770e-01,9.838870763778686523e-01,4.551744461059570312e-02
9.935949444770812988e-01,9.859311580657958984e-01,4.699611663818359375e-02
9.999009966850280762e-01,9.885466098785400391e-01,4.552078247070312500e-02
9.015750885009765625e-01,9.992627501487731934e-01,4.599666595458984375e-02
9.999336004257202148e-01,9.825752377510070801e-01,4.652023315429687500e-02
9.978830814361572266e-01,9.624580144882202148e-01,4.851460456848144531e-02
9.947421550750732422e-01,9.999661445617675781e-01,5.499577522277832031e-02
