image_path,label_path,rmse_model,rmse_baseline,rmse_inverted,time_taken
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\overcast\W_0063_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\overcast\W_0063_L.mat,0.20907398509374717,0.2085906348038063,0.21104054339074327,6.088393211364746
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\sunset\W_0095_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\sunset\W_0095_L.mat,0.11812483635597722,0.11820037277905156,0.1230334818263337,6.1684489250183105
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\S_0020_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\S_0020_L.mat,0.11751420117869422,0.09883694024078524,0.10689305594218317,6.28819727897644
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\twilight\E_0030_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\twilight\E_0030_L.mat,0.170623473568064,0.18549110125428725,0.20738058482533214,6.141229152679443
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\twilight\W_0068_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\twilight\W_0068_L.mat,0.1361611754353036,0.13431345694205843,0.13906014474317613,6.176793575286865
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\overcast\A_0040_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\overcast\A_0040_L.mat,0.15204459521735358,0.1543909284768691,0.15849818886854122,6.080037832260132
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\N_0065_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\N_0065_L.mat,0.09050812140677619,0.08979712410687676,0.09163824014764857,6.315816879272461
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\E_0059_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\E_0059_L.mat,0.19680065989487594,0.18394168060299945,0.19749455019139545,6.181867837905884
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\sunset\E_0092_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\sunset\E_0092_L.mat,0.10903210895611663,0.10657538798016226,0.11410420801435213,6.1432249546051025
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\sunset\W_0046_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\sunset\W_0046_L.mat,0.11771246538001197,0.12239677142554435,0.12329345080905973,6.090741872787476
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\cloudy\W_0100_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\cloudy\W_0100_L.mat,0.08568393347679668,0.08337773547088419,0.08937314899238304,6.2600038051605225
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\twilight\N_0074_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\twilight\N_0074_L.mat,0.09026714772919835,0.10165922180047408,0.08575963490827558,6.215785026550293
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\clear\N_0041_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\clear\N_0041_L.mat,0.2434730926962687,0.24091182191349855,0.24391717051901435,6.106263875961304
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\E_0011_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\E_0011_L.mat,0.1424645085497518,0.14056785194751364,0.1525670135214855,6.169076442718506
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\S_0085_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\S_0085_L.mat,0.07989062226762189,0.07860922307149328,0.08917475436512368,6.160608530044556
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\sunset\W_0068_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\sunset\W_0068_L.mat,0.18075164534066018,0.10674756863497473,0.11704909015291358,6.131103038787842
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\sunset\W_0007_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\sunset\W_0007_L.mat,0.19035129838946188,0.18792801179875776,0.18991324718674435,6.2040932178497314
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\W_0099_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\W_0099_L.mat,0.1514468531532838,0.15255144187232964,0.15564085038035022,6.058652639389038
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\sunset\N_0016_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\sunset\N_0016_L.mat,0.3056024470588489,0.30352796441405344,0.30604323061179634,6.361457109451294
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\E_0077_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\E_0077_L.mat,0.22012799283280665,0.22394359336795713,0.22488796161664873,6.118262767791748
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\cloudy\N_0076_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\cloudy\N_0076_L.mat,0.12680181730609133,0.12522581480126033,0.13035897330467996,6.21396279335022
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\twilight\S_0028_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\twilight\S_0028_L.mat,0.06767414018019499,0.0682191747503219,0.06824087474527803,6.147167205810547
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\cloudy\N_0027_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\cloudy\N_0027_L.mat,0.28692256565915103,0.26072282489335274,0.2646608982468314,6.158230781555176
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\W_0029_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\W_0029_L.mat,0.10265608238976243,0.09530669917728139,0.11060687741038402,6.102688550949097
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\sunset\N_0040_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\sunset\N_0040_L.mat,0.17814588625725397,0.1678071831588981,0.19467386841996456,6.098910570144653
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\sunset\W_0040_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\sunset\W_0040_L.mat,0.09656372803302624,0.0997651499259014,0.1023060892361102,6.2424540519714355
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\twilight\N_0006_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\twilight\N_0006_L.mat,0.21107626934549467,0.21036647900254168,0.212813415733864,6.09399151802063
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\cloudy\S_0099_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\cloudy\S_0099_L.mat,0.08412380136875583,0.05751879529436353,0.05774501614451495,6.144213676452637
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\clear\S_0084_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\clear\S_0084_L.mat,0.19220678401946317,0.2215678275049679,0.22287464111224908,6.287220478057861
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\cloudy\E_0089_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\cloudy\E_0089_L.mat,0.12457202654713972,0.10861840251389973,0.13425305990572314,6.081104516983032
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\overcast\A_0073_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\overcast\A_0073_L.mat,0.2529654528035465,0.25520989085379014,0.2544534436826849,6.212193489074707
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\N_0013_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\N_0013_L.mat,0.1576804823461862,0.1580350541817633,0.15816101390119897,6.170703411102295
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\sunset\N_0091_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\sunset\N_0091_L.mat,0.2047111037368005,0.20441238570251224,0.2044102580290949,6.08669376373291
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\sunset\W_0047_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\sunset\W_0047_L.mat,0.07218536341695643,0.05625770815109582,0.05728130053841417,6.14030647277832
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\cloudy\A_0005_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\cloudy\A_0005_L.mat,0.2434398173582947,0.24264645158943896,0.24343305365730394,6.191761255264282
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\cloudy\S_0049_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\cloudy\S_0049_L.mat,0.24537917704313408,0.23808483035567862,0.24030765752341637,6.193994045257568
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\sunset\S_0055_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\sunset\S_0055_L.mat,0.18098724082729106,0.10872667042117934,0.11764127917689797,6.089184999465942
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\sunset\S_0014_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\sunset\S_0014_L.mat,0.14640011848256723,0.14608984313411996,0.15086011259288298,6.341395854949951
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\overcast\A_0063_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\overcast\A_0063_L.mat,0.13593580993109072,0.13640455852465977,0.1394329069423421,6.18673038482666
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\cloudy\N_0033_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\cloudy\N_0033_L.mat,0.13247519058221738,0.13243315251473078,0.13622846592756716,6.193286895751953
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\cloudy\W_0037_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\cloudy\W_0037_L.mat,0.15679437083694653,0.15392270567913785,0.15694940080684122,6.2214741706848145
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\overcast\N_0006_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\overcast\N_0006_L.mat,0.3249136578607654,0.32509205129161733,0.32515188164521,6.2219929695129395
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\sunset\W_0044_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\sunset\W_0044_L.mat,0.094951840586604,0.08717770128736951,0.09495622794896316,6.194750785827637
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\clear\S_0041_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\clear\S_0041_L.mat,0.12113582362125838,0.11064633316771451,0.13196689793882682,6.104387998580933
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\clear\N_0096_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\clear\N_0096_L.mat,0.1577355238395879,0.14876185223813185,0.16180251200419277,6.257235527038574
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\overcast\N_0029_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\overcast\N_0029_L.mat,0.07835087666181155,0.07165304879184473,0.0903351347484396,6.364508628845215
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\clear\N_0049_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\clear\N_0049_L.mat,0.1860584627279914,0.16371631667195613,0.16506000663579354,6.175292253494263
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\cloudy\A_0017_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\cloudy\A_0017_L.mat,0.2738215865902783,0.24558061960465424,0.24725968740998758,6.139398097991943
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\cloudy\S_0043_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\cloudy\S_0043_L.mat,0.22925111984144858,0.2259316776540475,0.2266537842834314,6.2156760692596436
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\sunset\W_0061_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\sunset\W_0061_L.mat,0.12542978858911424,0.12785803314083846,0.13057370181457,6.253976345062256
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\clear\A_0081_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\clear\A_0081_L.mat,0.14463836506248873,0.14558960801391538,0.15303199457127475,6.1369006633758545
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\twilight\E_0096_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\twilight\E_0096_L.mat,0.2803645388940262,0.2800783868425844,0.2856201120139199,6.169705629348755
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\A_0074_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\A_0074_L.mat,0.2036496976500576,0.20288489297710094,0.20550061044462353,6.149789810180664
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\cloudy\A_0093_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\cloudy\A_0093_L.mat,0.16584583578873602,0.16936341831222929,0.16941851907200442,6.252835035324097
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\cloudy\E_0056_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\cloudy\E_0056_L.mat,0.2757962115274428,0.2742971907817125,0.27933246858705046,6.362324237823486
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\cloudy\A_0069_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\cloudy\A_0069_L.mat,0.16884993153444158,0.16831714266131317,0.16965668954584273,6.1285340785980225
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\sunset\A_0039_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\sunset\A_0039_L.mat,0.308928434577998,0.3193093716860723,0.33561533895100604,6.179946422576904
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\clear\S_0055_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\clear\S_0055_L.mat,0.258047540354239,0.25923486049249955,0.265319066321995,6.174214124679565
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\clear\A_0034_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\clear\A_0034_L.mat,0.16824957744606184,0.17040444700095853,0.1723825285626589,6.218780755996704
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\clear\W_0071_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\clear\W_0071_L.mat,0.16813687583036946,0.1743712663092393,0.16831491153477685,6.172456979751587
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\S_0002_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\S_0002_L.mat,0.3285733525105769,0.3327648940658919,0.3354603805045565,6.17586088180542
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\sunset\W_0098_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\sunset\W_0098_L.mat,0.14161741051294258,0.14183058910024277,0.14188516363345102,6.231250047683716
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\overcast\S_0077_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\overcast\S_0077_L.mat,0.16064691761459943,0.15064052327188246,0.16663657740346052,6.150457382202148
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\S_0053_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\S_0053_L.mat,0.15182040310208084,0.13247929629020416,0.15258517480225006,6.332377910614014
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\N_0076_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\N_0076_L.mat,0.15823149204583314,0.1524838583320787,0.16622218044579534,6.2056050300598145
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\cloudy\A_0058_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\cloudy\A_0058_L.mat,0.16421977169098806,0.1704305028650955,0.16232871320058379,6.074059009552002
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\overcast\S_0001_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\overcast\S_0001_L.mat,0.18224994846416273,0.1808268201400431,0.18441793133571674,6.0831849575042725
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\twilight\A_0024_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\twilight\A_0024_L.mat,0.21355851850816085,0.22050805691262595,0.2209026555269209,6.206462860107422
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\sunset\N_0061_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\sunset\N_0061_L.mat,0.10911318715172107,0.09726612517106252,0.11598347113919841,6.198193788528442
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\sunset\E_0090_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\sunset\E_0090_L.mat,0.13644322002143244,0.13358666188536888,0.13760481502314442,6.3336873054504395
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\twilight\E_0072_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\twilight\E_0072_L.mat,0.10623503232568252,0.10507750251337541,0.10552667982929904,6.182164907455444
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\overcast\S_0059_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\overcast\S_0059_L.mat,0.26030187126661175,0.26063683556566253,0.2647597453612138,6.9117419719696045
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\A_0052_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\A_0052_L.mat,0.17525198183753082,0.17563463080113476,0.17972853253739846,6.3022260665893555
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\overcast\S_0021_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\overcast\S_0021_L.mat,0.1437341384587523,0.1403735975533254,0.1517302311065102,6.214004755020142
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\twilight\W_0040_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\twilight\W_0040_L.mat,0.17879150474019473,0.17948156708846136,0.18150064293584647,6.107968807220459
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\twilight\S_0079_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\twilight\S_0079_L.mat,0.11535323621683405,0.12187397743381134,0.1141967536975184,6.241415739059448
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\twilight\A_0085_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\twilight\A_0085_L.mat,0.20454375335309552,0.2003730794445965,0.2059731199728124,6.06636118888855
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\sunset\S_0034_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\sunset\S_0034_L.mat,0.25930068407831247,0.25788028436721583,0.25773001893176095,6.219502210617065
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\twilight\W_0082_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\twilight\W_0082_L.mat,0.1672476418048346,0.14762561058035584,0.17099523655985363,6.223653793334961
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\N_0058_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\N_0058_L.mat,0.2523060700389402,0.24978869916496524,0.25799633803833827,6.394630193710327
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\twilight\N_0086_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\twilight\N_0086_L.mat,0.29069387992750545,0.29194529330093894,0.2923776810549764,6.16675329208374
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\sunset\S_0060_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\sunset\S_0060_L.mat,0.2530924580911218,0.2602310055573109,0.2581710950944724,6.288695335388184
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\clear\S_0088_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\clear\S_0088_L.mat,0.13392233194353664,0.13729123633339424,0.1539873596745401,6.0126752853393555
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\sunset\E_0066_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\sunset\E_0066_L.mat,0.2446282651453234,0.24545695638070453,0.24760510287674622,6.2770912647247314
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\sunset\W_0085_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\sunset\W_0085_L.mat,0.09546251317749652,0.09018005847005355,0.09331178756529149,6.092280387878418
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\overcast\W_0025_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\overcast\W_0025_L.mat,0.22848718057624415,0.23090963753787666,0.22952253851477628,6.111804723739624
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\sunset\A_0019_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\sunset\A_0019_L.mat,0.202195455954815,0.2014311396957841,0.20275338853429883,6.135897874832153
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\twilight\N_0004_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\twilight\N_0004_L.mat,0.20664421682976114,0.22624857872873377,0.24317351060320083,6.251112699508667
