precision,recall,time_taken
9.877521395683288574e-01,9.980058073997497559e-01,8.228802680969238281e-02
9.689184427261352539e-01,1.000000000000000000e+00,5.101609230041503906e-02
9.812895059585571289e-01,9.997126460075378418e-01,4.599809646606445312e-02
9.819542169570922852e-01,9.994491934776306152e-01,5.253148078918457031e-02
9.995911121368408203e-01,9.327228665351867676e-01,7.750940322875976562e-02
9.867124557495117188e-01,8.779629468917846680e-01,6.800556182861328125e-02
9.847641587257385254e-01,9.070140719413757324e-01,6.200003623962402344e-02
9.675073027610778809e-01,2.910579442977905273e-01,7.552123069763183594e-02
9.856246113777160645e-01,9.999341368675231934e-01,4.652047157287597656e-02
9.998943805694580078e-01,3.207521736621856689e-01,1.272363662719726562e-01
6.647416353225708008e-01,9.489020109176635742e-01,6.941795349121093750e-02
9.832197427749633789e-01,4.936549067497253418e-02,7.350611686706542969e-02
9.265022873878479004e-01,9.774003028869628906e-01,6.311035156250000000e-02
9.846450090408325195e-01,1.000000000000000000e+00,4.900169372558593750e-02
1.000000000000000000e+00,4.678764641284942627e-01,8.000087738037109375e-02
9.043977260589599609e-01,9.936974644660949707e-01,7.500863075256347656e-02
9.279577732086181641e-01,9.364650845527648926e-01,7.400107383728027344e-02
9.409729838371276855e-01,9.404984712600708008e-01,1.783957481384277344e-01
9.150871038436889648e-01,8.791502118110656738e-01,5.651307106018066406e-02
9.957566857337951660e-01,9.907843470573425293e-01,6.751632690429687500e-02
9.545297622680664062e-01,9.996386170387268066e-01,4.752159118652343750e-02
9.869791865348815918e-01,9.197050929069519043e-01,7.600307464599609375e-02
9.728599190711975098e-01,9.796219468116760254e-01,2.195515632629394531e-01
9.888616800308227539e-01,9.919412136077880859e-01,5.652070045471191406e-02
9.859713912010192871e-01,9.458799362182617188e-01,6.800556182861328125e-02
9.785500764846801758e-01,1.000000000000000000e+00,6.800127029418945312e-02
9.850577116012573242e-01,9.377380013465881348e-01,6.617283821105957031e-02
9.836984872817993164e-01,9.999760389328002930e-01,5.025410652160644531e-02
9.773760437965393066e-01,9.281238317489624023e-01,1.640369892120361328e-01
5.951585769653320312e-01,9.587844014167785645e-01,6.599974632263183594e-02
9.693021774291992188e-01,9.892843961715698242e-01,1.505148410797119141e-01
9.507225751876831055e-01,8.664579391479492188e-01,6.650972366333007812e-02
9.569528102874755859e-01,4.400155842304229736e-01,7.709789276123046875e-02
9.604403376579284668e-01,7.703485488891601562e-01,5.941939353942871094e-02
9.949058294296264648e-01,8.880318403244018555e-01,6.800127029418945312e-02
9.741097688674926758e-01,9.577611684799194336e-01,6.299972534179687500e-02
9.817719459533691406e-01,1.000000000000000000e+00,6.649184226989746094e-02
9.900997281074523926e-01,9.049836397171020508e-01,5.751848220825195312e-02
9.771425724029541016e-01,9.882049560546875000e-01,7.751631736755371094e-02
9.989695549011230469e-01,9.839233756065368652e-01,6.551623344421386719e-02
9.445974826812744141e-01,9.996760487556457520e-01,5.399918556213378906e-02
9.834539294242858887e-01,1.000000000000000000e+00,5.851459503173828125e-02
9.958017468452453613e-01,9.034556746482849121e-01,9.851741790771484375e-02
9.390447139739990234e-01,9.934172630310058594e-01,4.608035087585449219e-02
9.832708239555358887e-01,9.902565479278564453e-01,6.051540374755859375e-02
9.598262310028076172e-01,9.476861953735351562e-01,8.951711654663085938e-02
9.157122969627380371e-01,7.898514866828918457e-01,7.400417327880859375e-02
9.359676241874694824e-01,7.668868303298950195e-01,9.151411056518554688e-02
7.060683965682983398e-01,9.874981045722961426e-01,5.500197410583496094e-02
1.000000000000000000e+00,8.509255945682525635e-02,7.951045036315917969e-02
9.905418753623962402e-01,6.947005391120910645e-01,6.550812721252441406e-02
9.672889113426208496e-01,9.974195361137390137e-01,4.710221290588378906e-02
9.782463312149047852e-01,9.537949562072753906e-01,3.800106048583984375e-02
9.766819477081298828e-01,9.875589013099670410e-01,7.450747489929199219e-02
9.682159423828125000e-01,9.835909605026245117e-01,7.052350044250488281e-02
9.825668931007385254e-01,9.992623925209045410e-01,5.451393127441406250e-02
9.833263754844665527e-01,9.938385486602783203e-01,4.100298881530761719e-02
9.897462129592895508e-01,9.843538999557495117e-01,5.499982833862304688e-02
9.762300848960876465e-01,9.545654654502868652e-01,6.651639938354492188e-02
9.979687929153442383e-01,9.982982873916625977e-01,7.851862907409667969e-02
9.805198907852172852e-01,9.861629605293273926e-01,1.011087894439697266e-01
9.816939234733581543e-01,1.000000000000000000e+00,4.950881004333496094e-02
9.997258782386779785e-01,9.001604318618774414e-01,5.600476264953613281e-02
9.789869785308837891e-01,8.807299137115478516e-01,6.599760055541992188e-02
9.923779368400573730e-01,9.594688415527343750e-01,7.227945327758789062e-02
9.774243235588073730e-01,9.945833086967468262e-01,4.843115806579589844e-02
9.945045113563537598e-01,9.915198087692260742e-01,9.352087974548339844e-02
9.744707345962524414e-01,9.331195354461669922e-01,7.951831817626953125e-02
8.918279409408569336e-01,9.883682131767272949e-01,5.651021003723144531e-02
9.921776056289672852e-01,9.665864706039428711e-01,6.951546669006347656e-02
9.977108836174011230e-01,9.857676029205322266e-01,1.145162582397460938e-01
9.977461695671081543e-01,9.605391621589660645e-01,5.951476097106933594e-02
9.833792448043823242e-01,8.983436226844787598e-01,7.851600646972656250e-02
6.803957223892211914e-01,9.971125721931457520e-01,6.300783157348632812e-02
9.949209690093994141e-01,7.707781195640563965e-01,6.300091743469238281e-02
9.901642799377441406e-01,9.997460246086120605e-01,5.251693725585937500e-02
9.998530745506286621e-01,5.525332689285278320e-01,7.552051544189453125e-02
9.529467821121215820e-01,7.124582529067993164e-01,7.351541519165039062e-02
9.865273833274841309e-01,9.994971156120300293e-01,6.400370597839355469e-02
9.817972183227539062e-01,9.865490794181823730e-01,5.399680137634277344e-02
9.941417574882507324e-01,6.932882666587829590e-01,6.751251220703125000e-02
9.877800345420837402e-01,9.902522563934326172e-01,6.451702117919921875e-02
9.252793788909912109e-01,9.002913832664489746e-01,6.751060485839843750e-02
9.508785605430603027e-01,9.996346235275268555e-01,6.300187110900878906e-02
9.923221468925476074e-01,9.992312788963317871e-01,5.299568176269531250e-02
9.413223266601562500e-01,9.427940845489501953e-01,6.212472915649414062e-02
9.528272151947021484e-01,9.823491573333740234e-01,5.652022361755371094e-02
9.554587602615356445e-01,9.779950976371765137e-01,8.352041244506835938e-02
9.885793924331665039e-01,9.895480871200561523e-01,4.800224304199218750e-02
9.995557069778442383e-01,9.717079997062683105e-01,5.251312255859375000e-02
9.987537860870361328e-01,9.974347352981567383e-01,7.051825523376464844e-02
9.985514879226684570e-01,9.979934692382812500e-01,7.451510429382324219e-02
9.878064393997192383e-01,9.999780654907226562e-01,5.000615119934082031e-02
9.945612549781799316e-01,9.920709729194641113e-01,5.299925804138183594e-02
9.385628104209899902e-01,1.000000000000000000e+00,5.551743507385253906e-02
9.877923727035522461e-01,9.974550604820251465e-01,1.305232048034667969e-01
8.979683518409729004e-01,9.973932504653930664e-01,6.551694869995117188e-02
9.192479848861694336e-01,9.999042153358459473e-01,5.251407623291015625e-02
9.979751706123352051e-01,9.969291687011718750e-01,3.700470924377441406e-02
9.853431582450866699e-01,9.646411538124084473e-01,8.000040054321289062e-02
9.739779233932495117e-01,9.351798295974731445e-01,9.051728248596191406e-02
9.612715244293212891e-01,9.959729909896850586e-01,8.100485801696777344e-02
9.983040094375610352e-01,7.169129848480224609e-01,7.300090789794921875e-02
8.811510205268859863e-01,9.800309538841247559e-01,5.851960182189941406e-02
9.873881936073303223e-01,9.992815852165222168e-01,7.051444053649902344e-02
9.893079996109008789e-01,2.259135246276855469e-01,1.135134696960449219e-01
1.000000000000000000e+00,3.929679691791534424e-01,6.351184844970703125e-02
9.932529926300048828e-01,9.958927035331726074e-01,5.051946640014648438e-02
9.463297724723815918e-01,9.438057541847229004e-01,5.100417137145996094e-02
8.323813676834106445e-01,8.817893862724304199e-01,8.000016212463378906e-02
9.507669210433959961e-01,8.304999470710754395e-01,1.265239715576171875e-01
9.843750000000000000e-01,9.861497879028320312e-01,8.851599693298339844e-02
9.987244606018066406e-01,1.354749351739883423e-01,7.651591300964355469e-02
9.925206899642944336e-01,8.865118622779846191e-01,8.551549911499023438e-02
9.934143424034118652e-01,9.066787958145141602e-01,9.851741790771484375e-02
9.787192344665527344e-01,9.769627451896667480e-01,4.511666297912597656e-02
9.754851460456848145e-01,9.895646572113037109e-01,1.085197925567626953e-01
9.950664043426513672e-01,9.989332556724548340e-01,6.050968170166015625e-02
9.761727452278137207e-01,9.680926799774169922e-01,7.150840759277343750e-02
8.952663540840148926e-01,9.984365105628967285e-01,6.000161170959472656e-02
9.902579188346862793e-01,9.882659912109375000e-01,5.851459503173828125e-02
9.860689043998718262e-01,8.628297448158264160e-01,1.830320358276367188e-01
9.935869574546813965e-01,9.978221058845520020e-01,5.451703071594238281e-02
9.890831708908081055e-01,9.956693649291992188e-01,5.200433731079101562e-02
9.941698908805847168e-01,9.939870834350585938e-01,4.799795150756835938e-02
9.856468439102172852e-01,1.000000000000000000e+00,5.032467842102050781e-02
9.998388886451721191e-01,9.867098927497863770e-01,6.052160263061523438e-02
9.995059967041015625e-01,9.884836673736572266e-01,4.899954795837402344e-02
9.909021854400634766e-01,9.967491626739501953e-01,4.551744461059570312e-02
9.988827705383300781e-01,9.938620924949645996e-01,5.300807952880859375e-02
1.000000000000000000e+00,6.610664725303649902e-01,8.300328254699707031e-02
9.986723065376281738e-01,8.758130669593811035e-01,6.199312210083007812e-02
1.000000000000000000e+00,3.944029510021209717e-01,5.851602554321289062e-02
9.379326105117797852e-01,5.777841210365295410e-01,1.225209236145019531e-01
9.501733779907226562e-01,6.816857457160949707e-01,7.299447059631347656e-02
9.770323038101196289e-01,9.990926384925842285e-01,8.651423454284667969e-02
9.793713092803955078e-01,4.818519949913024902e-02,8.351325988769531250e-02
9.771913886070251465e-01,9.999220967292785645e-01,5.851459503173828125e-02
9.990581870079040527e-01,9.968505501747131348e-01,7.451868057250976562e-02
9.237444996833801270e-01,1.000000000000000000e+00,5.352044105529785156e-02
9.974297881126403809e-01,5.125470161437988281e-01,7.451343536376953125e-02
4.733666181564331055e-01,9.494385719299316406e-01,5.799698829650878906e-02
9.674993753433227539e-01,9.202376008033752441e-01,6.751465797424316406e-02
8.838794827461242676e-01,9.938815236091613770e-01,5.410575866699218750e-02
9.869745969772338867e-01,9.973928332328796387e-01,5.951499938964843750e-02
9.588813781738281250e-01,9.679909348487854004e-01,6.300759315490722656e-02
9.781002998352050781e-01,9.939306974411010742e-01,4.899930953979492188e-02
9.271860718727111816e-01,9.954516291618347168e-01,5.851626396179199219e-02
9.726032614707946777e-01,9.007340073585510254e-01,6.550860404968261719e-02
9.169961214065551758e-01,9.997605085372924805e-01,6.400394439697265625e-02
9.997678995132446289e-01,3.969282805919647217e-01,8.600521087646484375e-02
9.993271231651306152e-01,9.011639952659606934e-01,5.499911308288574219e-02
9.926103353500366211e-01,9.971197843551635742e-01,4.551601409912109375e-02
9.783799648284912109e-01,9.908307790756225586e-01,4.800343513488769531e-02
9.919042587280273438e-01,8.010802268981933594e-01,6.700110435485839844e-02
9.985944628715515137e-01,8.300822973251342773e-01,7.950830459594726562e-02
5.160055160522460938e-01,9.977269172668457031e-01,3.251004219055175781e-02
9.913845062255859375e-01,9.995428323745727539e-01,5.200529098510742188e-02
9.712077379226684570e-01,9.988799691200256348e-01,8.100700378417968750e-02
8.799223899841308594e-01,4.161178767681121826e-01,8.500671386718750000e-02
8.700492978096008301e-01,9.897045493125915527e-01,6.499934196472167969e-02
9.787470698356628418e-01,9.767669439315795898e-01,4.750394821166992188e-02
9.801279306411743164e-01,9.730158448219299316e-01,5.751538276672363281e-02
9.968435764312744141e-01,9.988415241241455078e-01,3.599858283996582031e-02
9.299361109733581543e-01,9.974221587181091309e-01,5.851197242736816406e-02
9.024578928947448730e-01,9.443796277046203613e-01,1.235101222991943359e-01
9.920069575309753418e-01,9.968983530998229980e-01,8.400416374206542969e-02
8.932156562805175781e-01,9.976962208747863770e-01,5.399751663208007812e-02
9.629582762718200684e-01,9.999736547470092773e-01,1.598205566406250000e-01
9.949779510498046875e-01,9.932135343551635742e-01,7.851982116699218750e-02
9.763380885124206543e-01,8.940155506134033203e-01,6.351780891418457031e-02
9.224287271499633789e-01,1.000000000000000000e+00,8.351588249206542969e-02
9.296638965606689453e-01,9.990926384925842285e-01,7.000780105590820312e-02
9.854133129119873047e-01,9.981394410133361816e-01,5.799984931945800781e-02
9.692823290824890137e-01,9.993477463722229004e-01,5.751013755798339844e-02
9.983362555503845215e-01,9.754139780998229980e-01,9.451866149902343750e-02
9.898544549942016602e-01,9.936754107475280762e-01,7.650947570800781250e-02
9.994469881057739258e-01,9.479513764381408691e-01,5.451202392578125000e-02
9.977642893791198730e-01,6.660507321357727051e-01,7.151412963867187500e-02
9.994998574256896973e-01,9.822146892547607422e-01,6.200599670410156250e-02
1.000000000000000000e+00,6.069340556859970093e-02,7.900357246398925781e-02
9.990204572677612305e-01,8.807528018951416016e-01,9.300565719604492188e-02
9.781971573829650879e-01,9.834999442100524902e-01,1.275143623352050781e-01
9.695401787757873535e-01,7.057778239250183105e-01,7.351541519165039062e-02
9.541372060775756836e-01,9.691244959831237793e-01,6.051635742187500000e-02
9.958079457283020020e-01,9.354498386383056641e-01,7.100439071655273438e-02
9.737075567245483398e-01,9.957240223884582520e-01,5.399847030639648438e-02
9.959483146667480469e-01,9.989332556724548340e-01,7.051348686218261719e-02
9.773564934730529785e-01,9.738857150077819824e-01,2.180249691009521484e-01
9.555079936981201172e-01,1.000000000000000000e+00,5.999875068664550781e-02
9.380611181259155273e-01,4.816763699054718018e-01,5.350923538208007812e-02
9.804878234863281250e-01,7.281169891357421875e-01,6.951618194580078125e-02
9.834175109863281250e-01,9.398501515388488770e-01,7.251429557800292969e-02
1.000000000000000000e+00,7.517465949058532715e-01,6.600666046142578125e-02
1.000000000000000000e+00,2.654263973236083984e-01,7.599973678588867188e-02
9.989306330680847168e-01,9.964949488639831543e-01,7.500338554382324219e-02
8.669229149818420410e-01,9.976301789283752441e-01,5.650830268859863281e-02
9.987031221389770508e-01,9.975109100341796875e-01,5.751037597656250000e-02
9.864009618759155273e-01,9.835184216499328613e-01,7.551312446594238281e-02
9.869380593299865723e-01,1.000000000000000000e+00,6.098890304565429688e-02
9.964326024055480957e-01,9.978889226913452148e-01,6.399059295654296875e-02
9.743589758872985840e-01,6.879101991653442383e-01,9.050822257995605469e-02
9.436150193214416504e-01,9.998394250869750977e-01,4.153537750244140625e-02
6.213339567184448242e-01,9.878598451614379883e-01,5.751371383666992188e-02
9.791597127914428711e-01,8.989469408988952637e-01,6.000232696533203125e-02
9.696352481842041016e-01,9.868480563163757324e-01,1.175177097320556641e-01
7.808112502098083496e-01,9.959490895271301270e-01,1.035156250000000000e-01
9.986018538475036621e-01,9.977141022682189941e-01,5.551314353942871094e-02
9.924647808074951172e-01,9.926678538322448730e-01,5.300641059875488281e-02
5.280703306198120117e-01,9.979726672172546387e-01,3.599905967712402344e-02
9.189682602882385254e-01,5.722407698631286621e-01,1.365191936492919922e-01
9.903244376182556152e-01,5.344800949096679688e-01,5.999803543090820312e-02
