,precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
2768,0.6021041621386655,0.992487684729064,0.7495096215631234,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\6798\20130609_055400.jpg,0.02559041976928711,2,14,150
2769,0.6021041621386655,0.992487684729064,0.7495096215631234,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\6798\20130609_055400.jpg,0.026269197463989258,2,14,250
2770,0.601432448784379,0.9960703090013435,0.7500068493583733,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\6798\20130609_055400.jpg,0.02521371841430664,2,14,350
2771,0.6000409790637291,1.0,0.7500320140735967,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\6798\20130609_055400.jpg,0.02606964111328125,2,14,450
2772,0.9880831932900008,0.8918865764179895,0.9375237311570775,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.022113561630249023,0,2,150
2773,0.5572264709456761,0.9999746857133955,0.7156588123149991,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014036178588867188,0,2,250
2774,0.9880831932900008,0.8918865764179895,0.9375237311570775,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.019040346145629883,0,2,350
2775,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014544010162353516,0,2,450
2776,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.015242576599121094,0,4,150
2777,0.45184136358982374,0.653091069119686,0.5341386504435349,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.01503300666809082,0,4,250
2778,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.01427912712097168,0,4,350
2779,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.015011072158813477,0,4,450
2780,0.45184136358982374,0.653091069119686,0.5341386504435349,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.01437997817993164,0,6,150
2781,0.5455573529099838,0.9516010312650912,0.6935177268227956,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.013758659362792969,0,6,250
2782,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.013453006744384766,0,6,350
2783,0.5455573529099838,0.9516010312650912,0.6935177268227956,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.013079643249511719,0,6,450
2784,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.015023231506347656,0,8,150
2785,0.5455573529099838,0.9516010312650912,0.6935177268227956,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014993667602539062,0,8,250
2786,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.01402902603149414,0,8,350
2787,0.5455573529099838,0.9516010312650912,0.6935177268227956,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.015296459197998047,0,8,450
2788,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.013518810272216797,0,10,150
2789,0.5455573529099838,0.9516010312650912,0.6935177268227956,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.020061492919921875,0,10,250
2790,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014538049697875977,0,10,350
2791,0.5455573529099838,0.9516010312650912,0.6935177268227956,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014055728912353516,0,10,450
2792,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.015323400497436523,0,12,150
2793,0.5572264709456761,0.9999746857133955,0.7156588123149991,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014265775680541992,0,12,250
2794,0.38905733538172277,0.5044728397177263,0.4393110927030191,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.01400446891784668,0,12,350
2795,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014077425003051758,0,12,450
2796,0.38905733538172277,0.5044728397177263,0.4393110927030191,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.013861894607543945,0,14,150
2797,0.5029866987788182,0.801964388640506,0.6182261147859294,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014041900634765625,0,14,250
2798,0.38905733538172277,0.5044728397177263,0.4393110927030191,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014565467834472656,0,14,350
2799,0.5455573529099838,0.9516010312650912,0.6935177268227956,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.014118194580078125,0,14,450
2800,0.9686833105725448,0.9917222282803421,0.9800673913838326,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.10330510139465332,1,2,150
2801,0.9645128441964522,0.9922869315969031,0.978202780369257,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.10442233085632324,1,2,250
2802,0.9647769179756263,1.0,0.9820727321752817,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.11020183563232422,1,2,350
2803,0.9647769179756263,1.0,0.9820727321752817,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.10547471046447754,1,2,450
2804,0.966893789857273,0.9920026326858069,0.9792872905661538,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.09018492698669434,1,4,150
2805,0.9631612072827067,0.992316140389139,0.9775213330097935,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.08831405639648438,1,4,250
2806,0.9634339208494752,1.0,0.9813764656084253,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.08504939079284668,1,4,350
2807,0.9634339208494752,1.0,0.9813764656084253,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.0878896713256836,1,4,450
2808,0.9633201165497198,0.9920746810399887,0.9774859773008305,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.07292842864990234,1,6,150
2809,0.9633201165497198,0.9920746810399887,0.9774859773008305,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.0745389461517334,1,6,250
2810,0.9636000983223284,0.9999961054943686,0.9814607949468936,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.07477021217346191,1,6,350
2811,0.9636000983223284,0.9999961054943686,0.9814607949468936,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.07378578186035156,1,6,450
2812,0.9628327948151088,0.9922421447821413,0.977316273708397,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.0691828727722168,1,8,150
2813,0.9628327948151088,0.9922421447821413,0.977316273708397,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.06732177734375,1,8,250
2814,0.9631100808690042,0.9999883164831056,0.981202806395402,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.06621599197387695,1,8,350
2815,0.9631100808690042,0.9999883164831056,0.981202806395402,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.06795740127563477,1,8,450
2816,0.9642730783275343,0.9924251865468198,0.9781466124034504,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.06331324577331543,1,10,150
2817,0.9642730783275343,0.9924251865468198,0.9781466124034504,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.06154584884643555,1,10,250
2818,0.9645336388565419,0.9999863692302899,0.9819401050131744,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05996131896972656,1,10,350
2819,0.9645336388565419,0.9999863692302899,0.9819401050131744,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.060504913330078125,1,10,450
2820,0.9646732188209128,0.9999883164831056,0.9820133704564924,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.06107068061828613,1,12,150
2821,0.9646732188209128,0.9999883164831056,0.9820133704564924,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.0611720085144043,1,12,250
2822,0.9646732188209128,0.9999883164831056,0.9820133704564924,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.061963558197021484,1,12,350
2823,0.9646732188209128,0.9999883164831056,0.9820133704564924,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.06049013137817383,1,12,450
2824,0.9634136274951223,0.9999883164831056,0.9813603112602525,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.06301593780517578,1,14,150
2825,0.9634136274951223,0.9999883164831056,0.9813603112602525,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.060579538345336914,1,14,250
2826,0.9634136274951223,0.9999883164831056,0.9813603112602525,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.062021493911743164,1,14,350
2827,0.9634136274951223,0.9999883164831056,0.9813603112602525,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.06263923645019531,1,14,450
2828,0.9636267006402077,0.9956478899568488,0.979375627901275,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.13219428062438965,2,2,150
2829,0.963779267477911,1.0,0.981555598879192,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.12614989280700684,2,2,250
2830,0.963779267477911,1.0,0.981555598879192,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.12391209602355957,2,2,350
2831,0.963779267477911,1.0,0.981555598879192,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.1224365234375,2,2,450
2832,0.9630633283136767,0.9999941582415528,0.9811813550303263,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05709123611450195,2,4,150
2833,0.9630633283136767,0.9999941582415528,0.9811813550303263,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05612611770629883,2,4,250
2834,0.9630633283136767,0.9999941582415528,0.9811813550303263,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.0563814640045166,2,4,350
2835,0.9630633283136767,0.9999941582415528,0.9811813550303263,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05620098114013672,2,4,450
2836,0.9648946124390766,0.9999961054943686,0.9821318263098004,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.0580897331237793,2,6,150
2837,0.9648946124390766,0.9999961054943686,0.9821318263098004,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05886507034301758,2,6,250
2838,0.9648946124390766,0.9999961054943686,0.9821318263098004,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05841064453125,2,6,350
2839,0.9648946124390766,0.9999961054943686,0.9821318263098004,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.058847665786743164,2,6,450
2840,0.964713087191587,0.9999883164831056,0.9820340273036889,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.053694963455200195,2,8,150
2841,0.964713087191587,0.9999883164831056,0.9820340273036889,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.0557558536529541,2,8,250
2842,0.964713087191587,0.9999883164831056,0.9820340273036889,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05544090270996094,2,8,350
2843,0.964713087191587,0.9999883164831056,0.9820340273036889,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05264472961425781,2,8,450
2844,0.964466814408594,0.9999922109887371,0.9819082909816789,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.057099342346191406,2,10,150
2845,0.964466814408594,0.9999922109887371,0.9819082909816789,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05633687973022461,2,10,250
2846,0.964466814408594,0.9999922109887371,0.9819082909816789,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.055597782135009766,2,10,350
2847,0.964466814408594,0.9999922109887371,0.9819082909816789,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05549144744873047,2,10,450
2848,0.963950587621377,0.9999844219774742,0.9816369344872572,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05886507034301758,2,12,150
2849,0.963950587621377,0.9999844219774742,0.9816369344872572,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05994391441345215,2,12,250
2850,0.963950587621377,0.9999844219774742,0.9816369344872572,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05775785446166992,2,12,350
2851,0.963950587621377,0.9999844219774742,0.9816369344872572,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05686593055725098,2,12,450
2852,0.5929384597621522,1.0,0.7444587154367359,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05433177947998047,2,14,150
2853,0.5911767380661025,1.0,0.7430686031579519,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05216264724731445,2,14,250
2854,0.5911767380661025,1.0,0.7430686031579519,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.057296037673950195,2,14,350
2855,0.5911767380661025,1.0,0.7430686031579519,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\65\20130409_130310.jpg,0.05311250686645508,2,14,450
2862,0.006907852766040907,0.027460136483291694,0.011038794174765464,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.018546342849731445,0,4,350
2864,0.006329501883314803,0.025104374507469693,0.010109996218668971,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.021326541900634766,0,6,150
2865,0.058862131878838826,0.2582996596301202,0.0958757898110677,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.017740488052368164,0,6,250
2866,0.006907852766040907,0.027460136483291694,0.011038794174765464,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.019475698471069336,0,6,350
2872,0.006907852766040907,0.027460136483291694,0.011038794174765464,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.020170211791992188,0,10,150
2874,0.006329501883314803,0.025104374507469693,0.010109996218668971,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.018520116806030273,0,10,350
2875,0.058884770152543946,0.2584254120487584,0.09591448269639008,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.02028679847717285,0,10,450
2876,0.1257630202331315,0.6038421555641253,0.208170160374332,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.01923084259033203,0,12,150
2883,0.006907852766040907,0.027460136483291694,0.011038794174765464,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.024459362030029297,0,14,450
2884,0.9898890371719238,0.9980508375111081,0.9939531825629572,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.06164717674255371,1,2,150
2885,0.9743067567954395,0.9987089418353147,0.9863569466552681,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.0550227165222168,1,2,250
2886,0.9743067567954395,0.9987089418353147,0.9863569466552681,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.0597383975982666,1,2,350
2887,0.9743067567954395,0.9987089418353147,0.9863569466552681,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.05658268928527832,1,2,450
2888,0.9894077656992786,0.9980508375111081,0.9937105080841048,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.05161619186401367,1,4,150
2889,0.973840821398208,0.9987089418353147,0.986118124249824,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.05411219596862793,1,4,250
2890,0.973840821398208,0.9987089418353147,0.986118124249824,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.05395054817199707,1,4,350
2891,0.973840821398208,0.9987089418353147,0.986118124249824,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.05574464797973633,1,4,450
2892,0.00039781333811292216,0.0007628980064049898,0.0005229396679907767,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.06759977340698242,1,6,150
2893,0.00039781333811292216,0.0007628980064049898,0.0005229396679907767,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\19306\20130305_232332.jpg,0.06514215469360352,1,6,250
